3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05
3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05 3.992932761320844293e-05
3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05
3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05
3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05 3.992980418843217194e-05
3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05
3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05
3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05
3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05
3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05
3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05
3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05
3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05
3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05
3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05
3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05
3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05 3.992997881141491234e-05
3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05 3.992990605183877051e-05
3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05
3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05
3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05 3.992939309682697058e-05
3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05
3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05
3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05
3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05
3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05
3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05
3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05 3.992925121565349400e-05
3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05
3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05
3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05
3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05
3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05
3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05
3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05
3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05
3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05
3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05
3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05
3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05
3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05
3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05
3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05 3.992914935224689543e-05
3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05
3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05
3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05
3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05
3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05
