3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05
3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05
3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05
3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05
3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05 3.992921483586542308e-05
3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05
3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05
3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05
3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05
3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05
3.992993151769042015e-05 3.992993151769042015e-05 3.992993151769042015e-05 3.992993151769042015e-05 3.992993151769042015e-05 3.992993151769042015e-05 3.992993151769042015e-05 3.992993151769042015e-05 3.992993151769042015e-05 3.992993151769042015e-05
3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05
3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05
3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05 3.992916754214093089e-05
3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05
3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05
3.993025529780425131e-05 3.993025529780425131e-05 3.993025529780425131e-05 3.993025529780425131e-05 3.993025529780425131e-05 3.993025529780425131e-05 3.993025529780425131e-05 3.993025529780425131e-05 3.993025529780425131e-05 3.993025529780425131e-05
3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05
3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05
3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05
3.992921119788661599e-05 3.992921119788661599e-05 3.992921119788661599e-05 3.992921119788661599e-05 3.992921119788661599e-05 3.992921119788661599e-05 3.992921119788661599e-05 3.992921119788661599e-05 3.992921119788661599e-05 3.992921119788661599e-05
3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05
3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05
3.992925849161110818e-05 3.992925849161110818e-05 3.992925849161110818e-05 3.992925849161110818e-05 3.992925849161110818e-05 3.992925849161110818e-05 3.992925849161110818e-05 3.992925849161110818e-05 3.992925849161110818e-05 3.992925849161110818e-05
3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05
3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05
3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05
3.992948040831834078e-05 3.992948040831834078e-05 3.992948040831834078e-05 3.992948040831834078e-05 3.992948040831834078e-05 3.992948040831834078e-05 3.992948040831834078e-05 3.992948040831834078e-05 3.992948040831834078e-05 3.992948040831834078e-05
3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05
3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05
3.992939673480577767e-05 3.992939673480577767e-05 3.992939673480577767e-05 3.992939673480577767e-05 3.992939673480577767e-05 3.992939673480577767e-05 3.992939673480577767e-05 3.992939673480577767e-05 3.992939673480577767e-05 3.992939673480577767e-05
3.992945494246669114e-05 3.992945494246669114e-05 3.992945494246669114e-05 3.992945494246669114e-05 3.992945494246669114e-05 3.992945494246669114e-05 3.992945494246669114e-05 3.992945494246669114e-05 3.992945494246669114e-05 3.992945494246669114e-05
3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05
3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05
3.992922574980184436e-05 3.992922574980184436e-05 3.992922574980184436e-05 3.992922574980184436e-05 3.992922574980184436e-05 3.992922574980184436e-05 3.992922574980184436e-05 3.992922574980184436e-05 3.992922574980184436e-05 3.992922574980184436e-05
3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05
3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05
3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05 3.992929850937798619e-05
3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05
3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05
3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05
3.992975325672887266e-05 3.992975325672887266e-05 3.992975325672887266e-05 3.992975325672887266e-05 3.992975325672887266e-05 3.992975325672887266e-05 3.992975325672887266e-05 3.992975325672887266e-05 3.992975325672887266e-05 3.992975325672887266e-05
3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05
3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05
3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05 3.992940401076339185e-05
3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05
3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05 3.992917118011973798e-05
3.993029895354993641e-05 3.993029895354993641e-05 3.993029895354993641e-05 3.993029895354993641e-05 3.993029895354993641e-05 3.993029895354993641e-05 3.993029895354993641e-05 3.993029895354993641e-05 3.993029895354993641e-05 3.993029895354993641e-05
3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05 3.992954952991567552e-05
3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05 3.992932397522963583e-05
3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05
3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05
3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05
3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05
3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05
3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05
3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05 3.992935671703889966e-05
3.992934580310247838e-05 3.992934580310247838e-05 3.992934580310247838e-05 3.992934580310247838e-05 3.992934580310247838e-05 3.992934580310247838e-05 3.992934580310247838e-05 3.992934580310247838e-05 3.992934580310247838e-05 3.992934580310247838e-05
3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05 3.992920392192900181e-05
3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05
3.992957863374613225e-05 3.992957863374613225e-05 3.992957863374613225e-05 3.992957863374613225e-05 3.992957863374613225e-05 3.992957863374613225e-05 3.992957863374613225e-05 3.992957863374613225e-05 3.992957863374613225e-05 3.992957863374613225e-05
3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05
