3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05
3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05 3.992912752437405288e-05
3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05 3.992915299022570252e-05
3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05
3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05
3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05
3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05
3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05 3.992914207628928125e-05
3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05 3.992916026618331671e-05
3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05 3.992917845607735217e-05
3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05 3.992917481809854507e-05
