3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05
3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05
3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05
3.993381687905639410e-05 3.993381687905639410e-05 3.993381687905639410e-05 3.993381687905639410e-05 3.993381687905639410e-05
3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05
3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05
3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05
3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05
3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05
3.992998972535133362e-05 3.992998972535133362e-05 3.992998972535133362e-05 3.992998972535133362e-05 3.992998972535133362e-05
3.993045538663864136e-05 3.993045538663864136e-05 3.993045538663864136e-05 3.993045538663864136e-05 3.993045538663864136e-05
3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05
3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05
3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05
3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05
3.992920755990780890e-05 3.992920755990780890e-05 3.992920755990780890e-05 3.992920755990780890e-05 3.992920755990780890e-05
3.992950587416999042e-05 3.992950587416999042e-05 3.992950587416999042e-05 3.992950587416999042e-05 3.992950587416999042e-05
3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05
3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05
3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05 3.992932033725082874e-05
3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05
3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05
3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05
3.993119389633648098e-05 3.993119389633648098e-05 3.993119389633648098e-05 3.993119389633648098e-05 3.993119389633648098e-05
3.992960046161897480e-05 3.992960046161897480e-05 3.992960046161897480e-05 3.992960046161897480e-05 3.992960046161897480e-05
3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05
3.992960773757658899e-05 3.992960773757658899e-05 3.992960773757658899e-05 3.992960773757658899e-05 3.992960773757658899e-05
3.993028076365590096e-05 3.993028076365590096e-05 3.993028076365590096e-05 3.993028076365590096e-05 3.993028076365590096e-05
3.993005157099105418e-05 3.993005157099105418e-05 3.993005157099105418e-05 3.993005157099105418e-05 3.993005157099105418e-05
3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05
3.993037171312607825e-05 3.993037171312607825e-05 3.993037171312607825e-05 3.993037171312607825e-05 3.993037171312607825e-05
3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05
3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05 3.992921847384423018e-05
3.993213613284751773e-05 3.993213613284751773e-05 3.993213613284751773e-05 3.993213613284751773e-05 3.993213613284751773e-05
3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05
3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05
3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05
3.992972051491960883e-05 3.992972051491960883e-05 3.992972051491960883e-05 3.992972051491960883e-05 3.992972051491960883e-05
3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05
3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05
3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05
3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05
3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05 3.992919300799258053e-05
3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05
