3.993116843048483133e-05 3.993116843048483133e-05 3.993116843048483133e-05 3.993116843048483133e-05 3.993116843048483133e-05
3.993117934442125261e-05 3.993117934442125261e-05 3.993117934442125261e-05 3.993117934442125261e-05 3.993117934442125261e-05
3.992979691247455776e-05 3.992979691247455776e-05 3.992979691247455776e-05 3.992979691247455776e-05 3.992979691247455776e-05
3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05
3.992998972535133362e-05 3.992998972535133362e-05 3.992998972535133362e-05 3.992998972535133362e-05 3.992998972535133362e-05
3.993245263700373471e-05 3.993245263700373471e-05 3.993245263700373471e-05 3.993245263700373471e-05 3.993245263700373471e-05
3.993291829829104245e-05 3.993291829829104245e-05 3.993291829829104245e-05 3.993291829829104245e-05 3.993291829829104245e-05
3.993051723227836192e-05 3.993051723227836192e-05 3.993051723227836192e-05 3.993051723227836192e-05 3.993051723227836192e-05
3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05
3.992972051491960883e-05 3.992972051491960883e-05 3.992972051491960883e-05 3.992972051491960883e-05 3.992972051491960883e-05
3.992974598077125847e-05 3.992974598077125847e-05 3.992974598077125847e-05 3.992974598077125847e-05 3.992974598077125847e-05
3.993048812844790518e-05 3.993048812844790518e-05 3.993048812844790518e-05 3.993048812844790518e-05 3.993048812844790518e-05
3.993198333773761988e-05 3.993198333773761988e-05 3.993198333773761988e-05 3.993198333773761988e-05 3.993198333773761988e-05
3.992961501353420317e-05 3.992961501353420317e-05 3.992961501353420317e-05 3.992961501353420317e-05 3.992961501353420317e-05
3.992964411736465991e-05 3.992964411736465991e-05 3.992964411736465991e-05 3.992964411736465991e-05 3.992964411736465991e-05
3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05
3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05
3.992957135778851807e-05 3.992957135778851807e-05 3.992957135778851807e-05 3.992957135778851807e-05 3.992957135778851807e-05
3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05
3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05
3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05
3.992947677033953369e-05 3.992947677033953369e-05 3.992947677033953369e-05 3.992947677033953369e-05 3.992947677033953369e-05
3.993070276919752359e-05 3.993070276919752359e-05 3.993070276919752359e-05 3.993070276919752359e-05 3.993070276919752359e-05
3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05
3.993203426944091916e-05 3.993203426944091916e-05 3.993203426944091916e-05 3.993203426944091916e-05 3.993203426944091916e-05
3.992971323896199465e-05 3.992971323896199465e-05 3.992971323896199465e-05 3.992971323896199465e-05 3.992971323896199465e-05
3.993379141320474446e-05 3.993379141320474446e-05 3.993379141320474446e-05 3.993379141320474446e-05 3.993379141320474446e-05
3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05 3.992996062152087688e-05
3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05
3.993578866356983781e-05 3.993578866356983781e-05 3.993578866356983781e-05 3.993578866356983781e-05 3.993578866356983781e-05
3.992947677033953369e-05 3.992947677033953369e-05 3.992947677033953369e-05 3.992947677033953369e-05 3.992947677033953369e-05
3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05
3.992945130448788404e-05 3.992945130448788404e-05 3.992945130448788404e-05 3.992945130448788404e-05 3.992945130448788404e-05
3.992961501353420317e-05 3.992961501353420317e-05 3.992961501353420317e-05 3.992961501353420317e-05 3.992961501353420317e-05
3.992911661043763161e-05 3.992911661043763161e-05 3.992911661043763161e-05 3.992911661043763161e-05 3.992911661043763161e-05
3.993162317783571780e-05 3.993162317783571780e-05 3.993162317783571780e-05 3.993162317783571780e-05 3.993162317783571780e-05
3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05
3.993107020505703986e-05 3.993107020505703986e-05 3.993107020505703986e-05 3.993107020505703986e-05 3.993107020505703986e-05
3.993070276919752359e-05 3.993070276919752359e-05 3.993070276919752359e-05 3.993070276919752359e-05 3.993070276919752359e-05
3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05
3.993001882918179035e-05 3.993001882918179035e-05 3.993001882918179035e-05 3.993001882918179035e-05 3.993001882918179035e-05
3.993053542217239738e-05 3.993053542217239738e-05 3.993053542217239738e-05 3.993053542217239738e-05 3.993053542217239738e-05
3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05
3.992955316789448261e-05 3.992955316789448261e-05 3.992955316789448261e-05 3.992955316789448261e-05 3.992955316789448261e-05
3.993400241597555578e-05 3.993400241597555578e-05 3.993400241597555578e-05 3.993400241597555578e-05 3.993400241597555578e-05
3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05 3.992936763097532094e-05
3.992945130448788404e-05 3.992945130448788404e-05 3.992945130448788404e-05 3.992945130448788404e-05 3.992945130448788404e-05
3.992956044385209680e-05 3.992956044385209680e-05 3.992956044385209680e-05 3.992956044385209680e-05 3.992956044385209680e-05
3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05
3.993421705672517419e-05 3.993421705672517419e-05 3.993421705672517419e-05 3.993421705672517419e-05 3.993421705672517419e-05
3.993761129095219076e-05 3.993761129095219076e-05 3.993761129095219076e-05 3.993761129095219076e-05 3.993761129095219076e-05
3.993095742771402001e-05 3.993095742771402001e-05 3.993095742771402001e-05 3.993095742771402001e-05 3.993095742771402001e-05
3.993066638940945268e-05 3.993066638940945268e-05 3.993066638940945268e-05 3.993066638940945268e-05 3.993066638940945268e-05
3.992972051491960883e-05 3.992972051491960883e-05 3.992972051491960883e-05 3.992972051491960883e-05 3.992972051491960883e-05
3.993112477473914623e-05 3.993112477473914623e-05 3.993112477473914623e-05 3.993112477473914623e-05 3.993112477473914623e-05
3.992940764874219894e-05 3.992940764874219894e-05 3.992940764874219894e-05 3.992940764874219894e-05 3.992940764874219894e-05
3.993004429503343999e-05 3.993004429503343999e-05 3.993004429503343999e-05 3.993004429503343999e-05 3.993004429503343999e-05
3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05
3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05
3.992952406406402588e-05 3.992952406406402588e-05 3.992952406406402588e-05 3.992952406406402588e-05 3.992952406406402588e-05
3.992992787971161306e-05 3.992992787971161306e-05 3.992992787971161306e-05 3.992992787971161306e-05 3.992992787971161306e-05
3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05
3.993047357653267682e-05 3.993047357653267682e-05 3.993047357653267682e-05 3.993047357653267682e-05 3.993047357653267682e-05
3.992986967205069959e-05 3.992986967205069959e-05 3.992986967205069959e-05 3.992986967205069959e-05 3.992986967205069959e-05
3.993025893578305840e-05 3.993025893578305840e-05 3.993025893578305840e-05 3.993025893578305840e-05 3.993025893578305840e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.994497819803655148e-05 3.994497819803655148e-05 3.994497819803655148e-05 3.994497819803655148e-05 3.994497819803655148e-05
3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.992991332779638469e-05 3.992991332779638469e-05 3.992991332779638469e-05 3.992991332779638469e-05 3.992991332779638469e-05
3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05
3.993029531557112932e-05 3.993029531557112932e-05 3.993029531557112932e-05 3.993029531557112932e-05 3.993029531557112932e-05
3.992958227172493935e-05 3.992958227172493935e-05 3.992958227172493935e-05 3.992958227172493935e-05 3.992958227172493935e-05
3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05
3.992976780864410102e-05 3.992976780864410102e-05 3.992976780864410102e-05 3.992976780864410102e-05 3.992976780864410102e-05
3.993081554654054344e-05 3.993081554654054344e-05 3.993081554654054344e-05 3.993081554654054344e-05 3.993081554654054344e-05
3.993045538663864136e-05 3.993045538663864136e-05 3.993045538663864136e-05 3.993045538663864136e-05 3.993045538663864136e-05
3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05
3.992956044385209680e-05 3.992956044385209680e-05 3.992956044385209680e-05 3.992956044385209680e-05 3.992956044385209680e-05
3.992985875811427832e-05 3.992985875811427832e-05 3.992985875811427832e-05 3.992985875811427832e-05 3.992985875811427832e-05
3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05
3.992995334556326270e-05 3.992995334556326270e-05 3.992995334556326270e-05 3.992995334556326270e-05 3.992995334556326270e-05
3.992958954768255353e-05 3.992958954768255353e-05 3.992958954768255353e-05 3.992958954768255353e-05 3.992958954768255353e-05
3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05
3.993682912550866604e-05 3.993682912550866604e-05 3.993682912550866604e-05 3.993682912550866604e-05 3.993682912550866604e-05
3.993046266259625554e-05 3.993046266259625554e-05 3.993046266259625554e-05 3.993046266259625554e-05 3.993046266259625554e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.993351128883659840e-05 3.993351128883659840e-05 3.993351128883659840e-05 3.993351128883659840e-05 3.993351128883659840e-05
3.993301652371883392e-05 3.993301652371883392e-05 3.993301652371883392e-05 3.993301652371883392e-05 3.993301652371883392e-05
3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05
3.992976780864410102e-05 3.992976780864410102e-05 3.992976780864410102e-05 3.992976780864410102e-05 3.992976780864410102e-05
3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05
3.993000791524536908e-05 3.993000791524536908e-05 3.993000791524536908e-05 3.993000791524536908e-05 3.993000791524536908e-05
3.993072459707036614e-05 3.993072459707036614e-05 3.993072459707036614e-05 3.993072459707036614e-05 3.993072459707036614e-05
3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05
3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05
3.992985148215666413e-05 3.992985148215666413e-05 3.992985148215666413e-05 3.992985148215666413e-05 3.992985148215666413e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.993352947873063385e-05 3.993352947873063385e-05 3.993352947873063385e-05 3.993352947873063385e-05 3.993352947873063385e-05
3.993225618614815176e-05 3.993225618614815176e-05 3.993225618614815176e-05 3.993225618614815176e-05 3.993225618614815176e-05
3.993019709014333785e-05 3.993019709014333785e-05 3.993019709014333785e-05 3.993019709014333785e-05 3.993019709014333785e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.992986967205069959e-05 3.992986967205069959e-05 3.992986967205069959e-05 3.992986967205069959e-05 3.992986967205069959e-05
3.993119389633648098e-05 3.993119389633648098e-05 3.993119389633648098e-05 3.993119389633648098e-05 3.993119389633648098e-05
3.993687641923315823e-05 3.993687641923315823e-05 3.993687641923315823e-05 3.993687641923315823e-05 3.993687641923315823e-05
3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05
3.993298014393076301e-05 3.993298014393076301e-05 3.993298014393076301e-05 3.993298014393076301e-05 3.993298014393076301e-05
3.993009158875793219e-05 3.993009158875793219e-05 3.993009158875793219e-05 3.993009158875793219e-05 3.993009158875793219e-05
3.992977508460171521e-05 3.992977508460171521e-05 3.992977508460171521e-05 3.992977508460171521e-05 3.992977508460171521e-05
3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05
3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05
3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05
3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05 3.992930214735679328e-05
3.993013888248242438e-05 3.993013888248242438e-05 3.993013888248242438e-05 3.993013888248242438e-05 3.993013888248242438e-05
3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.993439167970791459e-05 3.993439167970791459e-05 3.993439167970791459e-05 3.993439167970791459e-05 3.993439167970791459e-05
3.992950587416999042e-05 3.992950587416999042e-05 3.992950587416999042e-05 3.992950587416999042e-05 3.992950587416999042e-05
3.993022255599498749e-05 3.993022255599498749e-05 3.993022255599498749e-05 3.993022255599498749e-05 3.993022255599498749e-05
3.993103018729016185e-05 3.993103018729016185e-05 3.993103018729016185e-05 3.993103018729016185e-05 3.993103018729016185e-05
3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05
3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05
3.993016798631288111e-05 3.993016798631288111e-05 3.993016798631288111e-05 3.993016798631288111e-05 3.993016798631288111e-05
3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05
3.993002610513940454e-05 3.993002610513940454e-05 3.993002610513940454e-05 3.993002610513940454e-05 3.993002610513940454e-05
3.992971323896199465e-05 3.992971323896199465e-05 3.992971323896199465e-05 3.992971323896199465e-05 3.992971323896199465e-05
3.993416976300068200e-05 3.993416976300068200e-05 3.993416976300068200e-05 3.993416976300068200e-05 3.993416976300068200e-05
3.992984420619904995e-05 3.992984420619904995e-05 3.992984420619904995e-05 3.992984420619904995e-05 3.992984420619904995e-05
3.992941492469981313e-05 3.992941492469981313e-05 3.992941492469981313e-05 3.992941492469981313e-05 3.992941492469981313e-05
3.993036079918965697e-05 3.993036079918965697e-05 3.993036079918965697e-05 3.993036079918965697e-05 3.993036079918965697e-05
3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05
3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05
3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05 3.992925485363230109e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.992958954768255353e-05 3.992958954768255353e-05 3.992958954768255353e-05 3.992958954768255353e-05 3.992958954768255353e-05
3.993176142103038728e-05 3.993176142103038728e-05 3.993176142103038728e-05 3.993176142103038728e-05 3.993176142103038728e-05
3.993110294686630368e-05 3.993110294686630368e-05 3.993110294686630368e-05 3.993110294686630368e-05 3.993110294686630368e-05
3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05
3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05
3.993146674474701285e-05 3.993146674474701285e-05 3.993146674474701285e-05 3.993146674474701285e-05 3.993146674474701285e-05
3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05
3.993116115452721715e-05 3.993116115452721715e-05 3.993116115452721715e-05 3.993116115452721715e-05 3.993116115452721715e-05
3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05 3.992949859821237624e-05
3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05
3.993017526227049530e-05 3.993017526227049530e-05 3.993017526227049530e-05 3.993017526227049530e-05 3.993017526227049530e-05
3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05
3.993177597294561565e-05 3.993177597294561565e-05 3.993177597294561565e-05 3.993177597294561565e-05 3.993177597294561565e-05
3.992985875811427832e-05 3.992985875811427832e-05 3.992985875811427832e-05 3.992985875811427832e-05 3.992985875811427832e-05
3.993281279690563679e-05 3.993281279690563679e-05 3.993281279690563679e-05 3.993281279690563679e-05 3.993281279690563679e-05
3.993064819951541722e-05 3.993064819951541722e-05 3.993064819951541722e-05 3.993064819951541722e-05 3.993064819951541722e-05
3.993186692241579294e-05 3.993186692241579294e-05 3.993186692241579294e-05 3.993186692241579294e-05 3.993186692241579294e-05
3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05
3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05 3.992933125118725002e-05
3.993637074017897248e-05 3.993637074017897248e-05 3.993637074017897248e-05 3.993637074017897248e-05 3.993637074017897248e-05
3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05
3.993036079918965697e-05 3.993036079918965697e-05 3.993036079918965697e-05 3.993036079918965697e-05 3.993036079918965697e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05 3.992943311459384859e-05
3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05
3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05
3.992977508460171521e-05 3.992977508460171521e-05 3.992977508460171521e-05 3.992977508460171521e-05 3.992977508460171521e-05
3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05
3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05 3.992933852714486420e-05
3.992973870481364429e-05 3.992973870481364429e-05 3.992973870481364429e-05 3.992973870481364429e-05 3.992973870481364429e-05
3.992995334556326270e-05 3.992995334556326270e-05 3.992995334556326270e-05 3.992995334556326270e-05 3.992995334556326270e-05
3.992941492469981313e-05 3.992941492469981313e-05 3.992941492469981313e-05 3.992941492469981313e-05 3.992941492469981313e-05
3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05 3.992936035501770675e-05
3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05
3.993037171312607825e-05 3.993037171312607825e-05 3.993037171312607825e-05 3.993037171312607825e-05 3.993037171312607825e-05
3.993464270024560392e-05 3.993464270024560392e-05 3.993464270024560392e-05 3.993464270024560392e-05 3.993464270024560392e-05
3.993068821728229523e-05 3.993068821728229523e-05 3.993068821728229523e-05 3.993068821728229523e-05 3.993068821728229523e-05
3.992949132225476205e-05 3.992949132225476205e-05 3.992949132225476205e-05 3.992949132225476205e-05 3.992949132225476205e-05
3.992962956544943154e-05 3.992962956544943154e-05 3.992962956544943154e-05 3.992962956544943154e-05 3.992962956544943154e-05
3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05 3.992946221842430532e-05
3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05
3.992953497800044715e-05 3.992953497800044715e-05 3.992953497800044715e-05 3.992953497800044715e-05 3.992953497800044715e-05
3.993082646047696471e-05 3.993082646047696471e-05 3.993082646047696471e-05 3.993082646047696471e-05 3.993082646047696471e-05
3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05
3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05
3.994286453234963119e-05 3.994286453234963119e-05 3.994286453234963119e-05 3.994286453234963119e-05 3.994286453234963119e-05
3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05
3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05
3.992997153545729816e-05 3.992997153545729816e-05 3.992997153545729816e-05 3.992997153545729816e-05 3.992997153545729816e-05
3.994765211245976388e-05 3.994765211245976388e-05 3.994765211245976388e-05 3.994765211245976388e-05 3.994765211245976388e-05
3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05
3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05 3.992927668150514364e-05
3.992952406406402588e-05 3.992952406406402588e-05 3.992952406406402588e-05 3.992952406406402588e-05 3.992952406406402588e-05
3.994885628344491124e-05 3.994885628344491124e-05 3.994885628344491124e-05 3.994885628344491124e-05 3.994885628344491124e-05
3.992965503130108118e-05 3.992965503130108118e-05 3.992965503130108118e-05 3.992965503130108118e-05 3.992965503130108118e-05
3.993116843048483133e-05 3.993116843048483133e-05 3.993116843048483133e-05 3.993116843048483133e-05 3.993116843048483133e-05
3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05 3.992926212958991528e-05
3.992949132225476205e-05 3.992949132225476205e-05 3.992949132225476205e-05 3.992949132225476205e-05 3.992949132225476205e-05
3.992952406406402588e-05 3.992952406406402588e-05 3.992952406406402588e-05 3.992952406406402588e-05 3.992952406406402588e-05
3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05 3.992963684140704572e-05
3.993064819951541722e-05 3.993064819951541722e-05 3.993064819951541722e-05 3.993064819951541722e-05 3.993064819951541722e-05
3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05
3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05 3.993010250269435346e-05
3.992962956544943154e-05 3.992962956544943154e-05 3.992962956544943154e-05 3.992962956544943154e-05 3.992962956544943154e-05
3.993091013398952782e-05 3.993091013398952782e-05 3.993091013398952782e-05 3.993091013398952782e-05 3.993091013398952782e-05
3.992945130448788404e-05 3.992945130448788404e-05 3.992945130448788404e-05 3.992945130448788404e-05 3.992945130448788404e-05
3.992974598077125847e-05 3.992974598077125847e-05 3.992974598077125847e-05 3.992974598077125847e-05 3.992974598077125847e-05
3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05 3.992937854491174221e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05
3.992944402853026986e-05 3.992944402853026986e-05 3.992944402853026986e-05 3.992944402853026986e-05 3.992944402853026986e-05
3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05
3.992958227172493935e-05 3.992958227172493935e-05 3.992958227172493935e-05 3.992958227172493935e-05 3.992958227172493935e-05
3.993195787188597023e-05 3.993195787188597023e-05 3.993195787188597023e-05 3.993195787188597023e-05 3.993195787188597023e-05
3.992960046161897480e-05 3.992960046161897480e-05 3.992960046161897480e-05 3.992960046161897480e-05 3.992960046161897480e-05
3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05 3.993006612290628254e-05
3.993003701907582581e-05 3.993003701907582581e-05 3.993003701907582581e-05 3.993003701907582581e-05 3.993003701907582581e-05
3.993104837718419731e-05 3.993104837718419731e-05 3.993104837718419731e-05 3.993104837718419731e-05 3.993104837718419731e-05
3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05 3.992929123342037201e-05
3.993609425378963351e-05 3.993609425378963351e-05 3.993609425378963351e-05 3.993609425378963351e-05 3.993609425378963351e-05
3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05 3.992938582086935639e-05
3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05
