9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01
9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01
9.535548686981201172e-01 9.535548686981201172e-01 9.535548686981201172e-01 9.535548686981201172e-01 9.535548686981201172e-01
9.535701274871826172e-01 9.535701274871826172e-01 9.535701274871826172e-01 9.535701274871826172e-01 9.535701274871826172e-01
9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01
9.535619616508483887e-01 9.535619616508483887e-01 9.535619616508483887e-01 9.535619616508483887e-01 9.535619616508483887e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535679221153259277e-01 9.535679221153259277e-01 9.535679221153259277e-01 9.535679221153259277e-01 9.535679221153259277e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01
9.535694718360900879e-01 9.535694718360900879e-01 9.535694718360900879e-01 9.535694718360900879e-01 9.535694718360900879e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535603523254394531e-01 9.535603523254394531e-01 9.535603523254394531e-01 9.535603523254394531e-01 9.535603523254394531e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535672664642333984e-01 9.535672664642333984e-01 9.535672664642333984e-01 9.535672664642333984e-01 9.535672664642333984e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01
9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535661339759826660e-01 9.535661339759826660e-01 9.535661339759826660e-01 9.535661339759826660e-01 9.535661339759826660e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01
9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01
9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535617828369140625e-01 9.535617828369140625e-01 9.535617828369140625e-01 9.535617828369140625e-01 9.535617828369140625e-01
9.535588622093200684e-01 9.535588622093200684e-01 9.535588622093200684e-01 9.535588622093200684e-01 9.535588622093200684e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535626173019409180e-01 9.535626173019409180e-01 9.535626173019409180e-01 9.535626173019409180e-01 9.535626173019409180e-01
9.535641670227050781e-01 9.535641670227050781e-01 9.535641670227050781e-01 9.535641670227050781e-01 9.535641670227050781e-01
9.535657763481140137e-01 9.535657763481140137e-01 9.535657763481140137e-01 9.535657763481140137e-01 9.535657763481140137e-01
9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535560011863708496e-01 9.535560011863708496e-01 9.535560011863708496e-01 9.535560011863708496e-01 9.535560011863708496e-01
9.535548686981201172e-01 9.535548686981201172e-01 9.535548686981201172e-01 9.535548686981201172e-01 9.535548686981201172e-01
9.535690546035766602e-01 9.535690546035766602e-01 9.535690546035766602e-01 9.535690546035766602e-01 9.535690546035766602e-01
9.535697102546691895e-01 9.535697102546691895e-01 9.535697102546691895e-01 9.535697102546691895e-01 9.535697102546691895e-01
9.535677433013916016e-01 9.535677433013916016e-01 9.535677433013916016e-01 9.535677433013916016e-01 9.535677433013916016e-01
9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535641670227050781e-01 9.535641670227050781e-01 9.535641670227050781e-01 9.535641670227050781e-01 9.535641670227050781e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535775184631347656e-01 9.535775184631347656e-01 9.535775184631347656e-01 9.535775184631347656e-01 9.535775184631347656e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01
9.535812735557556152e-01 9.535812735557556152e-01 9.535812735557556152e-01 9.535812735557556152e-01 9.535812735557556152e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01
9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01
9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01
9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535583853721618652e-01 9.535583853721618652e-01 9.535583853721618652e-01 9.535583853721618652e-01 9.535583853721618652e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535596966743469238e-01 9.535596966743469238e-01 9.535596966743469238e-01 9.535596966743469238e-01 9.535596966743469238e-01
9.535586237907409668e-01 9.535586237907409668e-01 9.535586237907409668e-01 9.535586237907409668e-01 9.535586237907409668e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535579681396484375e-01 9.535579681396484375e-01 9.535579681396484375e-01 9.535579681396484375e-01 9.535579681396484375e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535561800003051758e-01 9.535561800003051758e-01 9.535561800003051758e-01 9.535561800003051758e-01 9.535561800003051758e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535683989524841309e-01 9.535683989524841309e-01 9.535683989524841309e-01 9.535683989524841309e-01 9.535683989524841309e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535621404647827148e-01 9.535621404647827148e-01 9.535621404647827148e-01 9.535621404647827148e-01 9.535621404647827148e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535583853721618652e-01 9.535583853721618652e-01 9.535583853721618652e-01 9.535583853721618652e-01 9.535583853721618652e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535543918609619141e-01 9.535543918609619141e-01 9.535543918609619141e-01 9.535543918609619141e-01 9.535543918609619141e-01
9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01
9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01
9.535627961158752441e-01 9.535627961158752441e-01 9.535627961158752441e-01 9.535627961158752441e-01 9.535627961158752441e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01
9.535590410232543945e-01 9.535590410232543945e-01 9.535590410232543945e-01 9.535590410232543945e-01 9.535590410232543945e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535712599754333496e-01 9.535712599754333496e-01 9.535712599754333496e-01 9.535712599754333496e-01 9.535712599754333496e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535630941390991211e-01 9.535630941390991211e-01 9.535630941390991211e-01 9.535630941390991211e-01 9.535630941390991211e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535677433013916016e-01 9.535677433013916016e-01 9.535677433013916016e-01 9.535677433013916016e-01 9.535677433013916016e-01
9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01
9.535568356513977051e-01 9.535568356513977051e-01 9.535568356513977051e-01 9.535568356513977051e-01 9.535568356513977051e-01
9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535613059997558594e-01 9.535613059997558594e-01 9.535613059997558594e-01 9.535613059997558594e-01 9.535613059997558594e-01
9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01
9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535579681396484375e-01 9.535579681396484375e-01 9.535579681396484375e-01 9.535579681396484375e-01 9.535579681396484375e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535601735115051270e-01 9.535601735115051270e-01 9.535601735115051270e-01 9.535601735115051270e-01 9.535601735115051270e-01
9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01
9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01
9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01
9.535641670227050781e-01 9.535641670227050781e-01 9.535641670227050781e-01 9.535641670227050781e-01 9.535641670227050781e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535652995109558105e-01 9.535652995109558105e-01 9.535652995109558105e-01 9.535652995109558105e-01 9.535652995109558105e-01
9.535634517669677734e-01 9.535634517669677734e-01 9.535634517669677734e-01 9.535634517669677734e-01 9.535634517669677734e-01
9.535570144653320312e-01 9.535570144653320312e-01 9.535570144653320312e-01 9.535570144653320312e-01 9.535570144653320312e-01
9.535664319992065430e-01 9.535664319992065430e-01 9.535664319992065430e-01 9.535664319992065430e-01 9.535664319992065430e-01
9.535543918609619141e-01 9.535543918609619141e-01 9.535543918609619141e-01 9.535543918609619141e-01 9.535543918609619141e-01
9.535596966743469238e-01 9.535596966743469238e-01 9.535596966743469238e-01 9.535596966743469238e-01 9.535596966743469238e-01
9.535652995109558105e-01 9.535652995109558105e-01 9.535652995109558105e-01 9.535652995109558105e-01 9.535652995109558105e-01
9.535595178604125977e-01 9.535595178604125977e-01 9.535595178604125977e-01 9.535595178604125977e-01 9.535595178604125977e-01
9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01
9.535648226737976074e-01 9.535648226737976074e-01 9.535648226737976074e-01 9.535648226737976074e-01 9.535648226737976074e-01
9.535772204399108887e-01 9.535772204399108887e-01 9.535772204399108887e-01 9.535772204399108887e-01 9.535772204399108887e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01
9.535588622093200684e-01 9.535588622093200684e-01 9.535588622093200684e-01 9.535588622093200684e-01 9.535588622093200684e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01
