2.191063249483704567e-04 2.199020236730575562e-04 2.196389250457286835e-04 2.190153900301083922e-04 2.201257011620327830e-04 2.192613319493830204e-04 2.189901861129328609e-04 2.205129712820053101e-04 2.174213004764169455e-04 2.184631739510223269e-04 2.185442426707595587e-04 2.180489682359620929e-04 2.183544274885207415e-04 2.195564884459599853e-04 2.199111331719905138e-04 2.191144740208983421e-04 2.201862953370437026e-04 2.209434169344604015e-04 2.200596354668959975e-04 2.185009507229551673e-04
2.191462990595027804e-04 2.199421287514269352e-04 2.196789864683523774e-04 2.190553204854950309e-04 2.201658498961478472e-04 2.193013060605153441e-04 2.190301165683194995e-04 2.205532218795269728e-04 2.174608816858381033e-04 2.185029879910871387e-04 2.185840858146548271e-04 2.180886949645355344e-04 2.183942124247550964e-04 2.195965207647532225e-04 2.199512382503598928e-04 2.191544335801154375e-04 2.202264877269044518e-04 2.209837693953886628e-04 2.200997987529262900e-04 2.185407938668504357e-04
2.192358515458181500e-04 2.200320741394534707e-04 2.197688008891418576e-04 2.191448147641494870e-04 2.202559116994962096e-04 2.193909313064068556e-04 2.191196108469739556e-04 2.206434583058580756e-04 2.175496338168159127e-04 2.185922639910131693e-04 2.186733763664960861e-04 2.181777235819026828e-04 2.184834156651049852e-04 2.196863206336274743e-04 2.200411836383864284e-04 2.192439715145155787e-04 2.203165495302528143e-04 2.210741804447025061e-04 2.201898023486137390e-04 2.186300553148612380e-04
2.190156665164977312e-04 2.198109723394736648e-04 2.195479901274666190e-04 2.189247752539813519e-04 2.200345334131270647e-04 2.191705862060189247e-04 2.188995713368058205e-04 2.204216289101168513e-04 2.173314423998817801e-04 2.183728211093693972e-04 2.184538607252761722e-04 2.179588045692071319e-04 2.182641183026134968e-04 2.194655971834436059e-04 2.198200672864913940e-04 2.190238010371103883e-04 2.200950984843075275e-04 2.208518708357587457e-04 2.199685113737359643e-04 2.184105833293870091e-04
2.190806553699076176e-04 2.198762376792728901e-04 2.196131681557744741e-04 2.189897350035607815e-04 2.200998860644176602e-04 2.192356478190049529e-04 2.189645310863852501e-04 2.204870979767292738e-04 2.173958491766825318e-04 2.184376062359660864e-04 2.185186604037880898e-04 2.180234296247363091e-04 2.183288452215492725e-04 2.195307315560057759e-04 2.198853471782058477e-04 2.190887898905202746e-04 2.201604802394285798e-04 2.209174854215234518e-04 2.200338349211961031e-04 2.184753830078989267e-04
2.191010134993121028e-04 2.198966976720839739e-04 2.196335990447551012e-04 2.190100931329652667e-04 2.201203606091439724e-04 2.192560205003246665e-04 2.189848892157897353e-04 2.205076307291164994e-04 2.174160326831042767e-04 2.184578770538792014e-04 2.185389748774468899e-04 2.180436858907341957e-04 2.183491451432928443e-04 2.195511624449864030e-04 2.199058071710169315e-04 2.191091625718399882e-04 2.201809693360701203e-04 2.209380618296563625e-04 2.200543094659224153e-04 2.184956683777272701e-04
2.190665982197970152e-04 2.198621223215013742e-04 2.195990819018334150e-04 2.189756778534501791e-04 2.200857416028156877e-04 2.192215615650638938e-04 2.189504884881898761e-04 2.204729535151273012e-04 2.173819229938089848e-04 2.184235927416011691e-04 2.185046469094231725e-04 2.180094452342018485e-04 2.183148608310148120e-04 2.195166598539799452e-04 2.198712318204343319e-04 2.190747327404096723e-04 2.201463357778266072e-04 2.209032973041757941e-04 2.200197195634245872e-04 2.184613549616187811e-04
2.190390514442697167e-04 2.198344445787370205e-04 2.195714478148147464e-04 2.189481456298381090e-04 2.200580493081361055e-04 2.191940002376213670e-04 2.189229562645778060e-04 2.204451884608715773e-04 2.173546090489253402e-04 2.183961187256500125e-04 2.184771728934720159e-04 2.179820585297420621e-04 2.182874159188941121e-04 2.194890257669612765e-04 2.198435395257547498e-04 2.190472005167976022e-04 2.201186289312317967e-04 2.208754740422591567e-04 2.199920272687450051e-04 2.184338954975828528e-04
2.190427330788224936e-04 2.198381553171202540e-04 2.195751440012827516e-04 2.189518272643908858e-04 2.200617454946041107e-04 2.191976818721741438e-04 2.189266233472153544e-04 2.204488846473395824e-04 2.173582615796476603e-04 2.183997858082875609e-04 2.184808399761095643e-04 2.179857110604643822e-04 2.182910684496164322e-04 2.194927219534292817e-04 2.198472502641379833e-04 2.190508675994351506e-04 2.201223251176998019e-04 2.208791993325576186e-04 2.199957234552130103e-04 2.184375625802204013e-04
2.190418163081631064e-04 2.198372094426304102e-04 2.195742126787081361e-04 2.189509104937314987e-04 2.200608287239447236e-04 2.191967651015147567e-04 2.189257065765559673e-04 2.204479678766801953e-04 2.173573593609035015e-04 2.183988835895434022e-04 2.184799232054501772e-04 2.179848088417202234e-04 2.182901662308722734e-04 2.194918051827698946e-04 2.198463189415633678e-04 2.190499508287757635e-04 2.201214083470404148e-04 2.208782825618982315e-04 2.199948066845536232e-04 2.184366458095610142e-04
2.190320665249601007e-04 2.198274596594274044e-04 2.195644483435899019e-04 2.189411607105284929e-04 2.200510352849960327e-04 2.191870007663965225e-04 2.189159713452681899e-04 2.204381598858162761e-04 2.173476968891918659e-04 2.183891774620860815e-04 2.184702316299080849e-04 2.179751027142629027e-04 2.182804455514997244e-04 2.194820408476516604e-04 2.198365546064451337e-04 2.190402155974879861e-04 2.201116149080917239e-04 2.208684309152886271e-04 2.199850132456049323e-04 2.184269542340189219e-04
2.190296945627778769e-04 2.198250440414994955e-04 2.195620618294924498e-04 2.189388033002614975e-04 2.200486342189833522e-04 2.191846288042142987e-04 2.189135993830859661e-04 2.204357733717188239e-04 2.173453540308400989e-04 2.183867909479886293e-04 2.184678451158106327e-04 2.179727453039959073e-04 2.182780881412327290e-04 2.194796543335542083e-04 2.198341535404324532e-04 2.190378436353057623e-04 2.201091992901638150e-04 2.208660444011911750e-04 2.199826121795922518e-04 2.184245677199214697e-04
2.191100938944146037e-04 2.199058071710169315e-04 2.196426939917728305e-04 2.190191589761525393e-04 2.201294846599921584e-04 2.192651008954271674e-04 2.189939550589770079e-04 2.205167693318799138e-04 2.174250403186306357e-04 2.184669283451512456e-04 2.185480261687189341e-04 2.180527080781757832e-04 2.183581818826496601e-04 2.195602573920041323e-04 2.199149021180346608e-04 2.191182575188577175e-04 2.201900788350030780e-04 2.209472440881654620e-04 2.200634335167706013e-04 2.185047051170840859e-04
2.191402163589373231e-04 2.199360460508614779e-04 2.196729037677869201e-04 2.190492814406752586e-04 2.201597526436671615e-04 2.192952524637803435e-04 2.190240484196692705e-04 2.205471100751310587e-04 2.174549008486792445e-04 2.184969489462673664e-04 2.185780322179198265e-04 2.180826559197157621e-04 2.183881733799353242e-04 2.195904526161029935e-04 2.199451555497944355e-04 2.191483654314652085e-04 2.202203613705933094e-04 2.209776430390775204e-04 2.200937015004456043e-04 2.185347402701154351e-04
2.190175146097317338e-04 2.198128204327076674e-04 2.195498527726158500e-04 2.189266233472153544e-04 2.200363815063610673e-04 2.191724342992529273e-04 2.189014194300398231e-04 2.204234770033508539e-04 2.173332613892853260e-04 2.183746400987729430e-04 2.184556797146797180e-04 2.179606235586106777e-04 2.182659372920170426e-04 2.194674452766776085e-04 2.198219299316406250e-04 2.190256491303443909e-04 2.200969611294567585e-04 2.208537334809079766e-04 2.199703740188851953e-04 2.184124168707057834e-04
2.192304091295227408e-04 2.200266026193276048e-04 2.197633439209312201e-04 2.191394014516845345e-04 2.202504401793703437e-04 2.193855325458571315e-04 2.191141975345090032e-04 2.206379867857322097e-04 2.175442496081814170e-04 2.185868215747177601e-04 2.186679485021159053e-04 2.181723830290138721e-04 2.184780023526400328e-04 2.196808491135016084e-04 2.200356830144301057e-04 2.192385582020506263e-04 2.203110780101269484e-04 2.210687234764918685e-04 2.201843453804031014e-04 2.186246128985658288e-04
2.191133244195953012e-04 2.199090522481128573e-04 2.196459390688687563e-04 2.190223895013332367e-04 2.201327442890033126e-04 2.192683459725230932e-04 2.189971855841577053e-04 2.205200289608910680e-04 2.174282271880656481e-04 2.184701588703319430e-04 2.185512421419844031e-04 2.180559386033564806e-04 2.183614124078303576e-04 2.195635024691000581e-04 2.199181617470458150e-04 2.191215025959536433e-04 2.201933384640142322e-04 2.209505037171766162e-04 2.200666931457817554e-04 2.185079647460952401e-04
2.190731320297345519e-04 2.198686852352693677e-04 2.196056157117709517e-04 2.189822116633877158e-04 2.200923045165836811e-04 2.192280953750014305e-04 2.189570077462121844e-04 2.204795164288952947e-04 2.173883985960856080e-04 2.184300974477082491e-04 2.185111516155302525e-04 2.180159499403089285e-04 2.183213655371218920e-04 2.195231936639174819e-04 2.198777801822870970e-04 2.190812665503472090e-04 2.201528841396793723e-04 2.209099038736894727e-04 2.200262679252773523e-04 2.184678742196410894e-04
2.190459490520879626e-04 2.198413858423009515e-04 2.195783745264634490e-04 2.189550432376563549e-04 2.200649760197848082e-04 2.192008978454396129e-04 2.189298393204808235e-04 2.204521442763507366e-04 2.173614484490826726e-04 2.184030017815530300e-04 2.184840559493750334e-04 2.179889270337298512e-04 2.182942844228819013e-04 2.194959670305252075e-04 2.198504953412339091e-04 2.190540981246158481e-04 2.201255556428804994e-04 2.208824589615687728e-04 2.199989539803937078e-04 2.184407640015706420e-04
2.190780360251665115e-04 2.198736183345317841e-04 2.196105488110333681e-04 2.189871156588196754e-04 2.200972667196765542e-04 2.192330284742638469e-04 2.189619262935593724e-04 2.204844640800729394e-04 2.173932589357718825e-04 2.184350014431402087e-04 2.185160556109622121e-04 2.180208393838256598e-04 2.183262404287233949e-04 2.195281267631798983e-04 2.198827132815495133e-04 2.190861850976943970e-04 2.201578608946874738e-04 2.209148515248671174e-04 2.200312010245397687e-04 2.184727782150730491e-04
2.190402010455727577e-04 2.198355941800400615e-04 2.195725974161177874e-04 2.189492952311411500e-04 2.200592134613543749e-04 2.191951498389244080e-04 2.189240767620503902e-04 2.204463380621746182e-04 2.173557586502283812e-04 2.183972683269530535e-04 2.184783224947750568e-04 2.179832081310451031e-04 2.182885509682819247e-04 2.194901899201795459e-04 2.198447036789730191e-04 2.190483501181006432e-04 2.201197930844500661e-04 2.208766381954774261e-04 2.199931914219632745e-04 2.184350450988858938e-04
2.191480743931606412e-04 2.199439477408304811e-04 2.196807763539254665e-04 2.190571103710681200e-04 2.201676397817209363e-04 2.193031250499188900e-04 2.190318919019773602e-04 2.205550408689305186e-04 2.174626715714111924e-04 2.185047778766602278e-04 2.185858757002279162e-04 2.180904702981933951e-04 2.183959877584129572e-04 2.195983252022415400e-04 2.199530281359329820e-04 2.191562234656885266e-04 2.202282776124775410e-04 2.209855592809617519e-04 2.201015886384993792e-04 2.185425692005082965e-04
2.190844097640365362e-04 2.198800066253170371e-04 2.196169662056490779e-04 2.189934893976897001e-04 2.201036695623770356e-04 2.192394167650490999e-04 2.189682854805141687e-04 2.204908960266038775e-04 2.173995890188962221e-04 2.184413460781797767e-04 2.185224147979170084e-04 2.180271840188652277e-04 2.183325996156781912e-04 2.195345150539651513e-04 2.198891161242499948e-04 2.190925588365644217e-04 2.201642637373879552e-04 2.209213125752285123e-04 2.200376329710707068e-04 2.184791374020278454e-04
2.191600215155631304e-04 2.199559385189786553e-04 2.196927671320736408e-04 2.190690429415553808e-04 2.201796742156147957e-04 2.193150721723213792e-04 2.190438535762950778e-04 2.205670607509091496e-04 2.174745168304070830e-04 2.185166958952322602e-04 2.185978082707151771e-04 2.181023301091045141e-04 2.184078912250697613e-04 2.196102868765592575e-04 2.199650480179116130e-04 2.191681705880910158e-04 2.202402974944561720e-04 2.209976373706012964e-04 2.201136085204780102e-04 2.185544872190803289e-04
2.190677478211000562e-04 2.198632864747196436e-04 2.196002315031364560e-04 2.189768274547532201e-04 2.200869057560339570e-04 2.192227402701973915e-04 2.189516380894929171e-04 2.204741031164303422e-04 2.173830725951120257e-04 2.184247423429042101e-04 2.185057965107262135e-04 2.180105948355048895e-04 2.183160104323178530e-04 2.195178094552829862e-04 2.198723959736526012e-04 2.190758968936279416e-04 2.201474853791296482e-04 2.209044760093092918e-04 2.200208691647276282e-04 2.184625045629218221e-04
2.190331288147717714e-04 2.198285219492390752e-04 2.195655251853168011e-04 2.189422375522553921e-04 2.200520975748077035e-04 2.191880776081234217e-04 2.189170336350798607e-04 2.204392221756279469e-04 2.173487591790035367e-04 2.183902397518977523e-04 2.184712939197197556e-04 2.179761941079050303e-04 2.182815369451418519e-04 2.194831176893785596e-04 2.198376314481720328e-04 2.190412778872996569e-04 2.201126771979033947e-04 2.208695223089307547e-04 2.199860900873318315e-04 2.184280165238305926e-04
2.191490784753113985e-04 2.199449518229812384e-04 2.196817804360762239e-04 2.190580999013036489e-04 2.201686729677021503e-04 2.193041145801544189e-04 2.190328959841281176e-04 2.205560303991660476e-04 2.174636611016467214e-04 2.185057528549805284e-04 2.185868652304634452e-04 2.180914598284289241e-04 2.183969918405637145e-04 2.195993292843922973e-04 2.199540613219141960e-04 2.191572275478392839e-04 2.202292816946282983e-04 2.209865779150277376e-04 2.201026218244805932e-04 2.185435732826590538e-04
2.194249827880412340e-04 2.202218747697770596e-04 2.199582377215847373e-04 2.193338004872202873e-04 2.204456832259893417e-04 2.195801207562908530e-04 2.193086111219599843e-04 2.208337100455537438e-04 2.177368587581440806e-04 2.187805657740682364e-04 2.188618673244491220e-04 2.183656470151618123e-04 2.186715573770925403e-04 2.198756992584094405e-04 2.202310133725404739e-04 2.194328990299254656e-04 2.205066120950505137e-04 2.212650142610073090e-04 2.203798503614962101e-04 2.188185171689838171e-04
2.194820845033973455e-04 2.202792529715225101e-04 2.200156886829063296e-04 2.193908876506611705e-04 2.205032797064632177e-04 2.196372952312231064e-04 2.193656255258247256e-04 2.208914957009255886e-04 2.177936403313651681e-04 2.188376238336786628e-04 2.189187653129920363e-04 2.184229524573311210e-04 2.187286590924486518e-04 2.199329610448330641e-04 2.202884497819468379e-04 2.194903790950775146e-04 2.205640630563721061e-04 2.213227708125486970e-04 2.204371703555807471e-04 2.188754442613571882e-04
2.190946397604420781e-04 2.198902802774682641e-04 2.196272107539698482e-04 2.190037193940952420e-04 2.201139432145282626e-04 2.192496467614546418e-04 2.189785154769197106e-04 2.205011987825855613e-04 2.174097025999799371e-04 2.184515324188396335e-04 2.185326011385768652e-04 2.180373412556946278e-04 2.183427859563380480e-04 2.195447596022859216e-04 2.198994043283164501e-04 2.191027888329699636e-04 2.201745373895391822e-04 2.209316444350406528e-04 2.200479066232219338e-04 2.184893237426877022e-04
2.190566156059503555e-04 2.198521106038242579e-04 2.195890701841562986e-04 2.189656952396035194e-04 2.200757153332233429e-04 2.192115935031324625e-04 2.189405058743432164e-04 2.204628981417044997e-04 2.173720276914536953e-04 2.184136246796697378e-04 2.184946788474917412e-04 2.179995353799313307e-04 2.183049073209986091e-04 2.195066481363028288e-04 2.198612055508419871e-04 2.190647501265630126e-04 2.201362949563190341e-04 2.208932273788377643e-04 2.200096787419170141e-04 2.184514014516025782e-04
2.192072570323944092e-04 2.200033777626231313e-04 2.197401481680572033e-04 2.191162784583866596e-04 2.202271862188354135e-04 2.193623658968135715e-04 2.190910599892958999e-04 2.206146600656211376e-04 2.175213303416967392e-04 2.185637713409960270e-04 2.186449128203094006e-04 2.181493473472073674e-04 2.184549666708335280e-04 2.196576824644580483e-04 2.200125018134713173e-04 2.192154061049222946e-04 2.202878094976767898e-04 2.210453239968046546e-04 2.201610914198681712e-04 2.186016063205897808e-04
