2.444808196742087603e-04 2.435772476019337773e-04 2.418627846054732800e-04 2.441608230583369732e-04 2.451105974614620209e-04 2.454827481415122747e-04 2.431814937153831124e-04 2.439805830363184214e-04 2.437643124721944332e-04 2.435441856505349278e-04 2.437680377624928951e-04 2.454610948916524649e-04 2.420437813270837069e-04 2.427724684821441770e-04 2.430551103316247463e-04 2.423539262963458896e-04 2.466461446601897478e-04 2.451757900416851044e-04 2.441649266984313726e-04 2.442700206302106380e-04 2.439191594021394849e-04 2.431983011774718761e-04 2.430595632176846266e-04 2.438606315990909934e-04 2.438286464894190431e-04 2.432764013065025210e-04 2.429000451229512691e-04 2.452364424243569374e-04 2.446342841722071171e-04 2.452377229928970337e-04 2.440901298541575670e-04 2.445918798912316561e-04 2.454111236147582531e-04 2.452001499477773905e-04 2.452725893817842007e-04 2.457053051330149174e-04 2.431225730106234550e-04 2.446182770654559135e-04 2.433646732242777944e-04 2.461034164298325777e-04 2.461000403854995966e-04 2.434189227642491460e-04 2.439715899527072906e-04 2.445907157380133867e-04 2.441653341520577669e-04 2.445325953885912895e-04 2.432678884360939264e-04 2.454624336678534746e-04 2.454747154843062162e-04 2.441142278257757425e-04
2.445700229145586491e-04 2.436660724924877286e-04 2.419508964521810412e-04 2.442499098833650351e-04 2.452000626362860203e-04 2.455723879393190145e-04 2.432701585348695517e-04 2.440695825498551130e-04 2.438532101223245263e-04 2.436329959891736507e-04 2.438569354126229882e-04 2.455507055856287479e-04 2.421319513814523816e-04 2.428609586786478758e-04 2.431437314953655005e-04 2.424422564217820764e-04 2.467362792231142521e-04 2.452652552165091038e-04 2.442540135234594345e-04 2.443591656628996134e-04 2.440081152599304914e-04 2.432869805488735437e-04 2.431481552775949240e-04 2.439495583530515432e-04 2.439175732433795929e-04 2.433651097817346454e-04 2.429885935271158814e-04 2.453259367030113935e-04 2.447235456202179193e-04 2.453272463753819466e-04 2.441791584715247154e-04 2.446811122354120016e-04 2.455007052049040794e-04 2.452896442264318466e-04 2.453621127642691135e-04 2.457950031384825706e-04 2.432112087262794375e-04 2.447075385134667158e-04 2.434534108033403754e-04 2.461933181621134281e-04 2.461899130139499903e-04 2.435076894471421838e-04 2.440605894662439823e-04 2.446799771860241890e-04 2.442543918732553720e-04 2.446218277327716351e-04 2.433565823594108224e-04 2.455520443618297577e-04 2.455643261782824993e-04 2.442032855469733477e-04
2.444362035021185875e-04 2.435328206047415733e-04 2.418187068542465568e-04 2.441162796458229423e-04 2.450658357702195644e-04 2.454379282426089048e-04 2.431371249258518219e-04 2.439360687276348472e-04 2.437198418192565441e-04 2.434997732052579522e-04 2.437235671095550060e-04 2.454162458889186382e-04 2.419996744720265269e-04 2.427282015560194850e-04 2.430107997497543693e-04 2.423097612336277962e-04 2.466010628268122673e-04 2.451309992466121912e-04 2.441203832859173417e-04 2.442254626657813787e-04 2.438746596453711390e-04 2.431539323879405856e-04 2.430152089800685644e-04 2.438161318423226476e-04 2.437841612845659256e-04 2.432320179650560021e-04 2.428557490929961205e-04 2.451916516292840242e-04 2.445896388962864876e-04 2.451929321978241205e-04 2.440456009935587645e-04 2.445472055114805698e-04 2.453663037158548832e-04 2.451553882565349340e-04 2.452277694828808308e-04 2.456604270264506340e-04 2.430782042210921645e-04 2.445736317895352840e-04 2.433202753309160471e-04 2.460584801156073809e-04 2.460550749674439430e-04 2.433745394228026271e-04 2.439270901959389448e-04 2.445460704620927572e-04 2.441207907395437360e-04 2.444879501126706600e-04 2.432235050946474075e-04 2.454176137689501047e-04 2.454298664815723896e-04 2.440696844132617116e-04
2.444433921482414007e-04 2.435399655951187015e-04 2.418257936369627714e-04 2.441234537400305271e-04 2.450730535201728344e-04 2.454451459925621748e-04 2.431442699162289500e-04 2.439432137180119753e-04 2.437269868096336722e-04 2.435069036437198520e-04 2.437306975480169058e-04 2.454234636388719082e-04 2.420067612547427416e-04 2.427353319944813848e-04 2.430179447401314974e-04 2.423168625682592392e-04 2.466083387844264507e-04 2.451382169965654612e-04 2.441275573801249266e-04 2.442326513119041920e-04 2.438818046357482672e-04 2.431610919302329421e-04 2.430223539704456925e-04 2.438232768326997757e-04 2.437913062749430537e-04 2.432391775073483586e-04 2.428628940833732486e-04 2.451988693792372942e-04 2.445968275424093008e-04 2.452001499477773905e-04 2.440527750877663493e-04 2.445544232614338398e-04 2.453735214658081532e-04 2.451625769026577473e-04 2.452349872328341007e-04 2.456676447764039040e-04 2.430853637633845210e-04 2.445808204356580973e-04 2.433274348732084036e-04 2.460656978655606508e-04 2.460623218212276697e-04 2.433816698612645268e-04 2.439342351863160729e-04 2.445532591082155704e-04 2.441279648337513208e-04 2.444951387587934732e-04 2.432306500850245357e-04 2.454248315189033747e-04 2.454370842315256596e-04 2.440768585074692965e-04
2.444359124638140202e-04 2.435325441183522344e-04 2.418184303678572178e-04 2.441159886075183749e-04 2.450655738357454538e-04 2.454376372043043375e-04 2.431368629913777113e-04 2.439357776893302798e-04 2.437195507809519768e-04 2.434994821669533849e-04 2.437232760712504387e-04 2.454159839544445276e-04 2.419993834337219596e-04 2.427279396215453744e-04 2.430105232633650303e-04 2.423094992991536856e-04 2.466008008923381567e-04 2.451307373121380806e-04 2.441200922476127744e-04 2.442251716274768114e-04 2.438743686070665717e-04 2.431536704534664750e-04 2.430149470455944538e-04 2.438158408040180802e-04 2.437838702462613583e-04 2.432317560305818915e-04 2.428554871585220098e-04 2.451913896948099136e-04 2.445893769618123770e-04 2.451926702633500099e-04 2.440453099552541971e-04 2.445469435770064592e-04 2.453660417813807726e-04 2.451550972182303667e-04 2.452275075484067202e-04 2.456601359881460667e-04 2.430779422866180539e-04 2.445733698550611734e-04 2.433200133964419365e-04 2.460581890773028135e-04 2.460547839291393757e-04 2.433742483844980597e-04 2.439267991576343775e-04 2.445458085276186466e-04 2.441204997012391686e-04 2.444876881781965494e-04 2.432232431601732969e-04 2.454173227306455374e-04 2.454296045470982790e-04 2.440693933749571443e-04
2.444564306642860174e-04 2.435529604554176331e-04 2.418386720819398761e-04 2.441364777041599154e-04 2.450861502438783646e-04 2.454582427162677050e-04 2.431572356726974249e-04 2.439562522340565920e-04 2.437399816699326038e-04 2.435198985040187836e-04 2.437437069602310658e-04 2.454365894664078951e-04 2.420196688035503030e-04 2.427482686471194029e-04 2.430308959446847439e-04 2.423297846689820290e-04 2.466214937157928944e-04 2.451513137202709913e-04 2.441405813442543149e-04 2.442456607241183519e-04 2.438948140479624271e-04 2.431740576867014170e-04 2.430353197269141674e-04 2.438362862449139357e-04 2.438043156871572137e-04 2.432521432638168335e-04 2.428758161840960383e-04 2.452119661029428244e-04 2.446098660584539175e-04 2.452132466714829206e-04 2.440657844999805093e-04 2.445674617774784565e-04 2.453866181895136833e-04 2.451756736263632774e-04 2.452480839565396309e-04 2.456807415001094341e-04 2.430983295198529959e-04 2.445938589517027140e-04 2.433404151815921068e-04 2.460788527969270945e-04 2.460754767525941133e-04 2.433946501696482301e-04 2.439472737023606896e-04 2.445662976242601871e-04 2.441409742459654808e-04 2.445081772748380899e-04 2.432436303934082389e-04 2.454379282426089048e-04 2.454502100590616465e-04 2.440898824715986848e-04
2.444195270072668791e-04 2.435161877656355500e-04 2.418022049823775887e-04 2.440996177028864622e-04 2.450491010677069426e-04 2.454211644362658262e-04 2.431205357424914837e-04 2.439193922327831388e-04 2.437031798763200641e-04 2.434831258142367005e-04 2.437069051666185260e-04 2.453995111864060163e-04 2.419831580482423306e-04 2.427116414764896035e-04 2.429942105663940310e-04 2.422932157060131431e-04 2.465842117089778185e-04 2.451142645440995693e-04 2.441037213429808617e-04 2.442087861709296703e-04 2.438579977024346590e-04 2.431373432045802474e-04 2.429986343486234546e-04 2.437994698993861675e-04 2.437674993416294456e-04 2.432154287816956639e-04 2.428391744615510106e-04 2.451749169267714024e-04 2.445729332976043224e-04 2.451761974953114986e-04 2.440289390506222844e-04 2.445305290166288614e-04 2.453495399095118046e-04 2.451386535540223122e-04 2.452110347803682089e-04 2.456436341162770987e-04 2.430616150377318263e-04 2.445569261908531189e-04 2.433036715956404805e-04 2.460416581016033888e-04 2.460382529534399509e-04 2.433579065836966038e-04 2.439104137010872364e-04 2.445293939672410488e-04 2.441041287966072559e-04 2.444712736178189516e-04 2.432069013593718410e-04 2.454008499626070261e-04 2.454131317790597677e-04 2.440530370222404599e-04
2.444583515170961618e-04 2.435549104120582342e-04 2.418406220385804772e-04 2.441384131088852882e-04 2.450881002005189657e-04 2.454601926729083061e-04 2.431591710774227977e-04 2.439581876387819648e-04 2.437419461784884334e-04 2.435218630125746131e-04 2.437456714687868953e-04 2.454385394230484962e-04 2.420215896563604474e-04 2.427502186037600040e-04 2.430328313494101167e-04 2.423317055217921734e-04 2.466234727762639523e-04 2.451532636769115925e-04 2.441425167489796877e-04 2.442476106807589531e-04 2.438967785565182567e-04 2.431759930914267898e-04 2.430372551316395402e-04 2.438382507534697652e-04 2.438062801957130432e-04 2.432540786685422063e-04 2.428777806926518679e-04 2.452139160595834255e-04 2.446118451189249754e-04 2.452151966281235218e-04 2.440677344566211104e-04 2.445694117341190577e-04 2.453885681461542845e-04 2.451776235830038786e-04 2.452500339131802320e-04 2.456827205605804920e-04 2.431002503726631403e-04 2.445958380121737719e-04 2.433423505863174796e-04 2.460808318573981524e-04 2.460774267092347145e-04 2.433965855743736029e-04 2.439492091070860624e-04 2.445682766847312450e-04 2.441429242026060820e-04 2.445101563353091478e-04 2.432455657981336117e-04 2.454398781992495060e-04 2.454521600157022476e-04 2.440918178763240576e-04
2.444358542561531067e-04 2.435324713587760925e-04 2.418183576082810760e-04 2.441159449517726898e-04 2.450654865242540836e-04 2.454375789966434240e-04 2.431367902318015695e-04 2.439357049297541380e-04 2.437194780213758349e-04 2.434994094073772430e-04 2.437232033116742969e-04 2.454159257467836142e-04 2.419993397779762745e-04 2.427278668619692326e-04 2.430104505037888885e-04 2.423094265395775437e-04 2.466007426846772432e-04 2.451306500006467104e-04 2.441200340399518609e-04 2.442251134198158979e-04 2.438742958474904299e-04 2.431535976938903332e-04 2.430148742860183120e-04 2.438157680444419384e-04 2.437837974866852164e-04 2.432316832710057497e-04 2.428554143989458680e-04 2.451913023833185434e-04 2.445892896503210068e-04 2.451926120556890965e-04 2.440452371956780553e-04 2.445468853693455458e-04 2.453659544698894024e-04 2.451550390105694532e-04 2.452274493407458067e-04 2.456600486766546965e-04 2.430778695270419121e-04 2.445732825435698032e-04 2.433199406368657947e-04 2.460581017658114433e-04 2.460547257214784622e-04 2.433741756249219179e-04 2.439267263980582356e-04 2.445457503199577332e-04 2.441204560454934835e-04 2.444876299705356359e-04 2.432231704005971551e-04 2.454172645229846239e-04 2.454295463394373655e-04 2.440693206153810024e-04
2.445090794935822487e-04 2.436053764540702105e-04 2.418907097307965159e-04 2.441890537738800049e-04 2.451389445923268795e-04 2.455111534800380468e-04 2.432095789117738605e-04 2.440087555442005396e-04 2.437924704281613231e-04 2.435723145026713610e-04 2.437961957184597850e-04 2.454895002301782370e-04 2.420717210043221712e-04 2.428005100227892399e-04 2.430831809761002660e-04 2.423819241812452674e-04 2.466746955178678036e-04 2.452041080687195063e-04 2.441931574139744043e-04 2.442982513457536697e-04 2.439473319100216031e-04 2.432264009257778525e-04 2.430876047583296895e-04 2.438887895550578833e-04 2.438568189973011613e-04 2.433045010548084974e-04 2.429281012155115604e-04 2.452647895552217960e-04 2.446625730954110622e-04 2.452660992275923491e-04 2.441183460177853703e-04 2.446201397106051445e-04 2.454395289532840252e-04 2.452284970786422491e-04 2.453009365126490593e-04 2.457337104715406895e-04 2.431506291031837463e-04 2.446465659886598587e-04 2.433927875244989991e-04 2.461319090798497200e-04 2.461285039316862822e-04 2.434470370644703507e-04 2.439997770125046372e-04 2.446190046612173319e-04 2.441935648676007986e-04 2.445608552079647779e-04 2.432959881843999028e-04 2.454908390063792467e-04 2.455031208228319883e-04 2.441424294374883175e-04
2.444520359858870506e-04 2.435486239846795797e-04 2.418343792669475079e-04 2.441321121295914054e-04 2.450817555654793978e-04 2.454538771416991949e-04 2.431528992019593716e-04 2.439518866594880819e-04 2.437356451991945505e-04 2.435155620332807302e-04 2.437393704894930124e-04 2.454321947880089283e-04 2.420153468847274780e-04 2.427439467282965779e-04 2.430265594739466906e-04 2.423254773020744324e-04 2.466170990373939276e-04 2.451469190418720245e-04 2.441362157696858048e-04 2.442412951495498419e-04 2.438904775772243738e-04 2.431697066640481353e-04 2.430309832561761141e-04 2.438319497741758823e-04 2.437999792164191604e-04 2.432478067930787802e-04 2.428714942652732134e-04 2.452075714245438576e-04 2.446055295877158642e-04 2.452088810969144106e-04 2.440614334773272276e-04 2.445630962029099464e-04 2.453822526149451733e-04 2.451713080517947674e-04 2.452437183819711208e-04 2.456763468217104673e-04 2.430939784971997142e-04 2.445895224809646606e-04 2.433360641589388251e-04 2.460744581185281277e-04 2.460710529703646898e-04 2.433903282508254051e-04 2.439429081277921796e-04 2.445619611535221338e-04 2.441366232233121991e-04 2.445038117002695799e-04 2.432392793707549572e-04 2.454335335642099380e-04 2.454458153806626797e-04 2.440855168970301747e-04
2.444692945573478937e-04 2.435657806927338243e-04 2.418514050077646971e-04 2.441493270453065634e-04 2.450990432407706976e-04 2.454711939208209515e-04 2.431700413580983877e-04 2.439690870232880116e-04 2.437528164591640234e-04 2.435327187413349748e-04 2.437565417494624853e-04 2.454495406709611416e-04 2.420323871774598956e-04 2.427610452286899090e-04 2.430436725262552500e-04 2.423425466986373067e-04 2.466345031280070543e-04 2.451642067171633244e-04 2.441534306854009628e-04 2.442585246171802282e-04 2.439076779410243034e-04 2.431868633721023798e-04 2.430480963084846735e-04 2.438491210341453552e-04 2.438171504763886333e-04 2.432649489492177963e-04 2.428886073175817728e-04 2.452248590998351574e-04 2.446227590553462505e-04 2.452261687722057104e-04 2.440786338411271572e-04 2.445803256705403328e-04 2.453995402902364731e-04 2.451885957270860672e-04 2.452610060572624207e-04 2.456937218084931374e-04 2.431111206533387303e-04 2.446067228447645903e-04 2.433532208669930696e-04 2.460918040014803410e-04 2.460884279571473598e-04 2.434074558550491929e-04 2.439601084915921092e-04 2.445791906211525202e-04 2.441538381390273571e-04 2.445210702717304230e-04 2.432564360788092017e-04 2.454508503433316946e-04 2.454631612636148930e-04 2.441027318127453327e-04
2.444203710183501244e-04 2.435170608805492520e-04 2.418030780972912908e-04 2.441004617139697075e-04 2.450499741826206446e-04 2.454220375511795282e-04 2.431213943054899573e-04 2.439202653476968408e-04 2.437040529912337661e-04 2.434839989291504025e-04 2.437077782815322280e-04 2.454003551974892616e-04 2.419840166112408042e-04 2.427125000394880772e-04 2.429950836813077331e-04 2.422940888209268451e-04 2.465851139277219772e-04 2.451151376590132713e-04 2.441045653540641069e-04 2.442096301820129156e-04 2.438588708173483610e-04 2.431382163194939494e-04 2.429995074635371566e-04 2.438003430142998695e-04 2.437683724565431476e-04 2.432163018966093659e-04 2.428400475764647126e-04 2.451757609378546476e-04 2.445738064125180244e-04 2.451770706102252007e-04 2.440297976136207581e-04 2.445313730277121067e-04 2.453504130244255066e-04 2.451394975651055574e-04 2.452119078952819109e-04 2.456444781273603439e-04 2.430624881526455283e-04 2.445577702019363642e-04 2.433045447105541825e-04 2.460425312165170908e-04 2.460391551721841097e-04 2.433587796986103058e-04 2.439112868160009384e-04 2.445302379783242941e-04 2.441049728076905012e-04 2.444721176289021969e-04 2.432077744742855430e-04 2.454016939736902714e-04 2.454139757901430130e-04 2.440538810333237052e-04
