3.124160139122977853e-05 3.124328577541746199e-05 3.103829658357426524e-05 3.123568239971064031e-05 3.129455944872461259e-05 3.131901758024469018e-05 3.130424011033028364e-05 3.116592051810584962e-05 3.132631172775290906e-05 3.115242361673153937e-05 3.113226921414025128e-05 3.109585304628126323e-05 3.124444265267811716e-05 3.114584978902712464e-05 3.108241071458905935e-05 3.112232298008166254e-05 3.118715540040284395e-05 3.122613270534202456e-05 3.114487117272801697e-05 3.121019472018815577e-05
3.119653774774633348e-05 3.116297739325091243e-05 3.098087472608312964e-05 3.118608947261236608e-05 3.123400892945937812e-05 3.124175418633967638e-05 3.125585135421715677e-05 3.110920079052448273e-05 3.128101161564700305e-05 3.109269528067670763e-05 3.108635792159475386e-05 3.103491690126247704e-05 3.118230597465299070e-05 3.107481825281865895e-05 3.101740730926394463e-05 3.107966767856851220e-05 3.111493424512445927e-05 3.116915104328654706e-05 3.108607415924780071e-05 3.114602441200986505e-05
3.119055691058747470e-05 3.115920117124915123e-05 3.097463559242896736e-05 3.118140375590883195e-05 3.122930138488300145e-05 3.123659189441241324e-05 3.125101284240372479e-05 3.110313991783186793e-05 3.127643140032887459e-05 3.108804230578243732e-05 3.108058444922789931e-05 3.102728442172519863e-05 3.117840606137178838e-05 3.107036536675877869e-05 3.100963658653199673e-05 3.107238444499671459e-05 3.110911711701191962e-05 3.116328662144951522e-05 3.108041710220277309e-05 3.114119317615404725e-05
3.119567190879024565e-05 3.116502921329811215e-05 3.098100205534137785e-05 3.118625681963749230e-05 3.123533315374515951e-05 3.124230715911835432e-05 3.125434886896982789e-05 3.110874240519478917e-05 3.128131720586679876e-05 3.109605313511565328e-05 3.108501914539374411e-05 3.103219205513596535e-05 3.118696986348368227e-05 3.107594238827005029e-05 3.101510810665786266e-05 3.107661541434936225e-05 3.111556725343689322e-05 3.116856169071979821e-05 3.108451346633955836e-05 3.114834180450998247e-05
3.122218186035752296e-05 3.118889071629382670e-05 3.100090543739497662e-05 3.120733890682458878e-05 3.125952207483351231e-05 3.126411320408806205e-05 3.127334639430046082e-05 3.112565536866895854e-05 3.130351979052647948e-05 3.111529076704755425e-05 3.111508704023435712e-05 3.105032374151051044e-05 3.120911787846125662e-05 3.109774479526095092e-05 3.103612107224762440e-05 3.109762474196031690e-05 3.113945422228425741e-05 3.118612949037924409e-05 3.110089164692908525e-05 3.117621963610872626e-05
3.119727989542298019e-05 3.116569496341980994e-05 3.098249362665228546e-05 3.118877066299319267e-05 3.123490751022472978e-05 3.124392969766631722e-05 3.125916919088922441e-05 3.110830220975913107e-05 3.128233947791159153e-05 3.109391036559827626e-05 3.108553937636315823e-05 3.103413109784014523e-05 3.118363019893877208e-05 3.107571683358401060e-05 3.101527909166179597e-05 3.108018790953792632e-05 3.111416299361735582e-05 3.116744483122602105e-05 3.108664168394170702e-05 3.114591527264565229e-05
3.121672489214688540e-05 3.119126267847605050e-05 3.100702451774850488e-05 3.120603287243284285e-05 3.125187504338100553e-05 3.127041782136075199e-05 3.127246600342914462e-05 3.112970080110244453e-05 3.130193363176658750e-05 3.111686601187102497e-05 3.110824764007702470e-05 3.106029180344194174e-05 3.120853943983092904e-05 3.109724639216437936e-05 3.103376729995943606e-05 3.110215766355395317e-05 3.113151615252718329e-05 3.118886525044217706e-05 3.111007390543818474e-05 3.117096639471128583e-05
3.119358007097616792e-05 3.116187872365117073e-05 3.097850276390090585e-05 3.118555468972772360e-05 3.123359783785417676e-05 3.124135764664970338e-05 3.125480361632071435e-05 3.110723264398984611e-05 3.128058233414776623e-05 3.109225144726224244e-05 3.108361124759539962e-05 3.103162089246325195e-05 3.118101449217647314e-05 3.107691736659035087e-05 3.101241236436180770e-05 3.107685915892943740e-05 3.111275145784020424e-05 3.116683365078642964e-05 3.108444798272103071e-05 3.114442733931355178e-05
3.119018219877034426e-05 3.115872095804661512e-05 3.097431181231513619e-05 3.118102540611289442e-05 3.122884299955330789e-05 3.123627539025619626e-05 3.125047078356146812e-05 3.110278339590877295e-05 3.127588934148661792e-05 3.108756209257990122e-05 3.108027158305048943e-05 3.102690243395045400e-05 3.117776941508054733e-05 3.107028169324621558e-05 3.100935282418504357e-05 3.107203156105242670e-05 3.110847319476306438e-05 3.116277366643771529e-05 3.107996963080950081e-05 3.114093851763755083e-05
3.119115717709064484e-05 3.115917570539750159e-05 3.097581793554127216e-05 3.118232052656821907e-05 3.122980706393718719e-05 3.123742135358043015e-05 3.125202056253328919e-05 3.110462057520635426e-05 3.127712261630222201e-05 3.108912642346695065e-05 3.108116288785822690e-05 3.102828122791834176e-05 3.117884261882863939e-05 3.107166412519291043e-05 3.101086622336879373e-05 3.107390512013807893e-05 3.110992838628590107e-05 3.116381049039773643e-05 3.108149394392967224e-05 3.114255014224909246e-05
3.249751898692920804e-05 3.298445517430081964e-05 3.200472201569937170e-05 3.322694465168751776e-05 3.305376594653353095e-05 3.271533205406740308e-05 3.283220212324522436e-05 3.253413524362258613e-05 3.263169855927117169e-05 3.274649134255014360e-05 3.277895666542463005e-05 3.230270885978825390e-05 3.241185549995861948e-05 3.250653753639198840e-05 3.280065357103012502e-05 3.259524964960291982e-05 3.255207411712035537e-05 3.254432522226125002e-05 3.254571856814436615e-05 3.274598566349595785e-05
3.120048859273083508e-05 3.116761945420876145e-05 3.098243178101256490e-05 3.119045504718087614e-05 3.123720307485200465e-05 3.124699287582188845e-05 3.125995499431155622e-05 3.111479236395098269e-05 3.128848766209557652e-05 3.109841418336145580e-05 3.109111275989562273e-05 3.103623748756945133e-05 3.118992390227504075e-05 3.107965312665328383e-05 3.101934998994693160e-05 3.108403689111582935e-05 3.111888872808776796e-05 3.117221422144211829e-05 3.108922828687354922e-05 3.115172876277938485e-05
3.119040411547757685e-05 3.115892468485981226e-05 3.097464650636538863e-05 3.118114545941352844e-05 3.122902853647246957e-05 3.123646820313297212e-05 3.125083458144217730e-05 3.110307079623453319e-05 3.127626041532494128e-05 3.108773671556264162e-05 3.108056625933386385e-05 3.102681876043789089e-05 3.117828237009234726e-05 3.107068187091499567e-05 3.100973117398098111e-05 3.107207157881930470e-05 3.110889520030468702e-05 3.116310472250916064e-05 3.108002420049160719e-05 3.114153514616191387e-05
3.119909524684771895e-05 3.116657899226993322e-05 3.098515662713907659e-05 3.119216489722020924e-05 3.123980422969907522e-05 3.124537033727392554e-05 3.126147930743172765e-05 3.111192199867218733e-05 3.128620664938353002e-05 3.109592216787859797e-05 3.108990131295286119e-05 3.103498966083861887e-05 3.118630775134079158e-05 3.108019154751673341e-05 3.101939000771380961e-05 3.108363307546824217e-05 3.112069680355489254e-05 3.117552478215657175e-05 3.109248427790589631e-05 3.115183062618598342e-05
3.122071939287707210e-05 3.119236862403340638e-05 3.100142566836439073e-05 3.121712143183685839e-05 3.125768125755712390e-05 3.126284718746319413e-05 3.127872332697734237e-05 3.113337515969760716e-05 3.131169432890601456e-05 3.111247497145086527e-05 3.110485704382881522e-05 3.105956420768052340e-05 3.119952452834695578e-05 3.110252509941346943e-05 3.103510607616044581e-05 3.109847966697998345e-05 3.113880666205659509e-05 3.120182736893184483e-05 3.110599936917424202e-05 3.116305379080586135e-05
3.119004031759686768e-05 3.115858999080955982e-05 3.097420994890853763e-05 3.118094173260033131e-05 3.122882844763807952e-05 3.123623901046812534e-05 3.125067814835347235e-05 3.110276156803593040e-05 3.127591844531707466e-05 3.108747841906733811e-05 3.108007877017371356e-05 3.102668779320083559e-05 3.117773303529247642e-05 3.107022712356410921e-05 3.100928006460890174e-05 3.107193333562463522e-05 3.110828401986509562e-05 3.116276275250129402e-05 3.107987504336051643e-05 3.114082210231572390e-05
3.754175486392341554e-05 3.630152059486135840e-05 3.582994395401328802e-05 3.723797635757364333e-05 3.783463398576714098e-05 3.732558252522721887e-05 3.653831663541495800e-05 3.669298166641965508e-05 3.753329292521812022e-05 3.766880035982467234e-05 3.647111589089035988e-05 3.584914520615711808e-05 3.540658144629560411e-05 3.699246735777705908e-05 3.603474397095851600e-05 3.644617390818893909e-05 3.559772812877781689e-05 3.556482624844647944e-05 3.491921597742475569e-05 3.591198765207082033e-05
3.119386747130192816e-05 3.116292282356880605e-05 3.097819353570230305e-05 3.118531094514764845e-05 3.123317947029136121e-05 3.124073919025249779e-05 3.125393413938581944e-05 3.110593752353452146e-05 3.127950913039967418e-05 3.109233512077480555e-05 3.108540113316848874e-05 3.103164635831490159e-05 3.118160020676441491e-05 3.107368320343084633e-05 3.101481343037448823e-05 3.107736847596243024e-05 3.111285695922560990e-05 3.116714651696383953e-05 3.108465898549184203e-05 3.114654464297927916e-05
3.124567956547252834e-05 3.122254929621703923e-05 3.102731716353446245e-05 3.123890928691253066e-05 3.129679316771216691e-05 3.129042670479975641e-05 3.131018456770107150e-05 3.115623621852137148e-05 3.134047437924891710e-05 3.115632353001274168e-05 3.114028368145227432e-05 3.107361044385470450e-05 3.123703572782687843e-05 3.112672129645943642e-05 3.106550138909369707e-05 3.113521233899518847e-05 3.116543302894569933e-05 3.122605630778707564e-05 3.114535502390936017e-05 3.120497785857878625e-05
