2.483978641976136714e-05 2.486509947630111128e-05 2.487707752152346075e-05 2.494216278137173504e-05 2.489291000529192388e-05 2.496189699741080403e-05 2.487249184923712164e-05 2.486159974068868905e-05 2.489970938768237829e-05 2.489165490260347724e-05 2.489572216290980577e-05 2.488092468411196023e-05 2.489759935997426510e-05 2.490611041139345616e-05 2.490584301995113492e-05 2.487833626219071448e-05 2.490460065018851310e-05 2.484997094143182039e-05 2.487731399014592171e-05 2.499789479770697653e-05 2.488205973349977285e-05 2.480940202076453716e-05 2.490436236257664859e-05 2.489726102794520557e-05 2.495361513865645975e-05 2.493391548341605812e-05 2.492865496606100351e-05 2.493477586540393531e-05 2.487743950041476637e-05 2.486203447915613651e-05 2.488872451067436486e-05 2.489925282134208828e-05 2.488767859176732600e-05 2.487667188688647002e-05 2.493306419637519866e-05 2.494177351763937622e-05 2.488880454620812088e-05 2.499635229469276965e-05 2.488030440872535110e-05 2.491034138074610382e-05 2.486898665665648878e-05 2.488463906047400087e-05 2.497712375770788640e-05 2.492568091838620603e-05 2.486713128746487200e-05 2.494156069587916136e-05 2.495080298103857785e-05 2.489516919013112783e-05 2.487968959030695260e-05 2.487711208232212812e-05
2.484021024429239333e-05 2.486568700987845659e-05 2.487780875526368618e-05 2.494273758202325553e-05 2.489350299583747983e-05 2.496237357263453305e-05 2.487316669430583715e-05 2.486204539309255779e-05 2.489999678800813854e-05 2.489203870936762542e-05 2.489648250048048794e-05 2.488135942257940769e-05 2.489803409844171256e-05 2.490660517651122063e-05 2.490605947969015688e-05 2.487889287294819951e-05 2.490504084562417120e-05 2.485048935341183096e-05 2.487790879968088120e-05 2.499841866665519774e-05 2.488273457856848836e-05 2.480991679476574063e-05 2.490482438588514924e-05 2.489751568646170199e-05 2.495394983270671219e-05 2.493443571438547224e-05 2.492896419425960630e-05 2.493549982318654656e-05 2.487809069862123579e-05 2.486261291778646410e-05 2.488909740350209177e-05 2.489975850039627403e-05 2.488834616087842733e-05 2.487700658093672246e-05 2.493336614861618727e-05 2.494222826499026269e-05 2.488937570888083428e-05 2.499659422028344125e-05 2.488065001671202481e-05 2.491061786713544279e-05 2.486967059667222202e-05 2.488529025868047029e-05 2.497757304809056222e-05 2.492610474291723222e-05 2.486764060449786484e-05 2.494213367754127830e-05 2.495148328307550400e-05 2.489550570317078382e-05 2.488020982127636671e-05 2.487791607563849539e-05
2.483957723597995937e-05 2.486485755071043968e-05 2.487691926944535226e-05 2.494202271918766201e-05 2.489275721018202603e-05 2.496173328836448491e-05 2.487228994141332805e-05 2.486136509105563164e-05 2.489955659257248044e-05 2.489146754669491202e-05 2.489553844498004764e-05 2.488075551809743047e-05 2.489740472810808569e-05 2.490587394277099520e-05 2.490567567292600870e-05 2.487812889739871025e-05 2.490444239811040461e-05 2.484976175765041262e-05 2.487711026333272457e-05 2.499773836461827159e-05 2.488190693838987499e-05 2.480918010405730456e-05 2.490418592060450464e-05 2.489710277586709708e-05 2.495341686881147325e-05 2.493374267942272127e-05 2.492842759238556027e-05 2.493460851837880909e-05 2.487725396349560469e-05 2.486188532202504575e-05 2.488853897375520319e-05 2.489910366421099752e-05 2.488752579665742815e-05 2.487647543603088707e-05 2.493283136573154479e-05 2.494156979082617909e-05 2.488865175109822303e-05 2.499613583495374769e-05 2.488007157808169723e-05 2.491013583494350314e-05 2.486879930074792355e-05 2.488443351467140019e-05 2.497683090041391551e-05 2.492535713827237487e-05 2.486695302650332451e-05 2.494133332220371813e-05 2.495054650353267789e-05 2.489494545443449169e-05 2.487948950147256255e-05 2.487692290742415935e-05
2.484358446963597089e-05 2.486728590156417340e-05 2.488096288288943470e-05 2.494466752978041768e-05 2.489596045052167028e-05 2.496521301509346813e-05 2.487578967702575028e-05 2.486565063009038568e-05 2.490226324880495667e-05 2.489410871930886060e-05 2.489889629941899329e-05 2.488433528924360871e-05 2.490067709004506469e-05 2.490998849680181593e-05 2.490890619810670614e-05 2.488082463969476521e-05 2.490880251571070403e-05 2.485383993189316243e-05 2.488134305167477578e-05 2.500171467545442283e-05 2.488499194441828877e-05 2.481291448930278420e-05 2.490759470674674958e-05 2.490027509338688105e-05 2.495746412023436278e-05 2.493686952220741659e-05 2.493123065505642444e-05 2.493759166100062430e-05 2.488055361027363688e-05 2.486580160621087998e-05 2.489263533789198846e-05 2.490317456249613315e-05 2.489058533683419228e-05 2.487958590791095048e-05 2.493635838618502021e-05 2.494454747647978365e-05 2.489235521352384239e-05 2.499998663552105427e-05 2.488309473847039044e-05 2.491249324521049857e-05 2.487218080204911530e-05 2.488799691491294652e-05 2.498048343113623559e-05 2.492871499271132052e-05 2.486999437678605318e-05 2.494438558642286807e-05 2.495422995707485825e-05 2.489738108124583960e-05 2.488196878402959555e-05 2.488064092176500708e-05
2.484437754901591688e-05 2.486833182047121227e-05 2.488044083293061703e-05 2.494633918104227632e-05 2.489587677700910717e-05 2.496610795788001269e-05 2.487614074198063463e-05 2.486366793164052069e-05 2.490350743755698204e-05 2.489730104571208358e-05 2.489952203177381307e-05 2.488417158019728959e-05 2.490121551090851426e-05 2.491180021024774760e-05 2.490919541742186993e-05 2.488147947588004172e-05 2.490779297659173608e-05 2.485287950548809022e-05 2.488074642315041274e-05 2.500104528735391796e-05 2.488584141246974468e-05 2.481234514561947435e-05 2.490823135303799063e-05 2.490183396730571985e-05 2.495730586815625429e-05 2.493798820069059730e-05 2.493203282938338816e-05 2.493789725122042000e-05 2.488140671630389988e-05 2.486691482772585005e-05 2.489230973878875375e-05 2.490454062353819609e-05 2.489091275492683053e-05 2.487995880073867738e-05 2.493616557330824435e-05 2.494523869245313108e-05 2.489340113243088126e-05 2.499914444342721254e-05 2.488342033757362515e-05 2.491390659997705370e-05 2.487228630343452096e-05 2.488821701263077557e-05 2.498134381312411278e-05 2.492914791218936443e-05 2.487023266439791769e-05 2.494502405170351267e-05 2.495597982488106936e-05 2.489821963536087424e-05 2.488371865183580667e-05 2.488163408997934312e-05
2.485271397745236754e-05 2.487930760253220797e-05 2.488773498043883592e-05 2.495797889423556626e-05 2.490601036697626114e-05 2.497436798876151443e-05 2.488978498149663210e-05 2.487424717401154339e-05 2.491614395694341511e-05 2.490490624040830880e-05 2.491303530405275524e-05 2.489375219738576561e-05 2.491257328074425459e-05 2.492015846655704081e-05 2.492136627552099526e-05 2.489366306690499187e-05 2.492210478521883488e-05 2.486689118086360395e-05 2.489094913471490145e-05 2.501629387552384287e-05 2.489561302354559302e-05 2.482153468008618802e-05 2.492259227437898517e-05 2.491112354618962854e-05 2.496655361028388143e-05 2.495114858902525157e-05 2.494313412171322852e-05 2.494942236808128655e-05 2.488995050953235477e-05 2.487565870978869498e-05 2.490523002052213997e-05 2.491441409802064300e-05 2.490232873242348433e-05 2.489023427187930793e-05 2.494409272912889719e-05 2.495860644557978958e-05 2.490131191734690219e-05 2.500803748262114823e-05 2.489346843503881246e-05 2.492546082066837698e-05 2.488202881067991257e-05 2.489951657480560243e-05 2.499328729754779488e-05 2.493731699360068887e-05 2.487986421328969300e-05 2.495401349733583629e-05 2.496623892511706799e-05 2.491210216248873621e-05 2.489094731572549790e-05 2.489809958206024021e-05
2.485128061380237341e-05 2.487553865648806095e-05 2.488732206984423101e-05 2.495586522854864597e-05 2.490381302777677774e-05 2.497385321476031095e-05 2.488373502274043858e-05 2.487544225004967302e-05 2.491615850885864347e-05 2.490143924660515040e-05 2.490829683665651828e-05 2.489443431841209531e-05 2.490935003152117133e-05 2.491414670657832175e-05 2.491863051545806229e-05 2.488893551344517618e-05 2.491257146175485104e-05 2.486004086676985025e-05 2.488660356902983040e-05 2.500891241652425379e-05 2.489637881808448583e-05 2.481860792613588274e-05 2.491568739060312510e-05 2.490623410267289728e-05 2.496678644092753530e-05 2.494338878022972494e-05 2.494214277248829603e-05 2.494560612831264734e-05 2.488974314474035054e-05 2.487263373041059822e-05 2.490038241376169026e-05 2.491075065336190164e-05 2.489866892574355006e-05 2.488910831743851304e-05 2.494451291568111628e-05 2.495071203156840056e-05 2.489791586413048208e-05 2.500677874195389450e-05 2.489126745786052197e-05 2.492076237103901803e-05 2.488054815330542624e-05 2.489323924237396568e-05 2.498744652257300913e-05 2.493906504241749644e-05 2.487606616341508925e-05 2.495378976163920015e-05 2.496309571142774075e-05 2.490536644472740591e-05 2.489266080374363810e-05 2.489098733349237591e-05
2.483963544364087284e-05 2.486490666342433542e-05 2.487698839104268700e-05 2.494205364200752228e-05 2.489280814188532531e-05 2.496178785804659128e-05 2.487234451109543443e-05 2.486144876456819475e-05 2.489960024831816554e-05 2.489152939233463258e-05 2.489559483365155756e-05 2.488083191565237939e-05 2.489747566869482398e-05 2.490593942638952285e-05 2.490573933755513281e-05 2.487817982910200953e-05 2.490450606273952872e-05 2.484980723238550127e-05 2.487715028109960258e-05 2.499779475328978151e-05 2.488196332706138492e-05 2.480924013070762157e-05 2.490425504220183939e-05 2.489715006959158927e-05 2.495346234354656190e-05 2.493381543899886310e-05 2.492848580004647374e-05 2.493468673492316157e-05 2.487728488631546497e-05 2.486196353856939822e-05 2.488858808646909893e-05 2.489916369086131454e-05 2.488758218532893807e-05 2.487653182470239699e-05 2.493288047844544053e-05 2.494161890354007483e-05 2.488868813088629395e-05 2.499618494766764343e-05 2.488012614776380360e-05 2.491020677553024143e-05 2.486884841346181929e-05 2.488449899828992784e-05 2.497690002201125026e-05 2.492542444088030607e-05 2.486702032911125571e-05 2.494139698683284223e-05 2.495058106433134526e-05 2.489500366209540516e-05 2.487954407115466893e-05 2.487699021003209054e-05
2.483984462742228061e-05 2.486500488885212690e-05 2.487717938493005931e-05 2.494229011062998325e-05 2.489299367880448699e-05 2.496196611900813878e-05 2.487254823790863156e-05 2.486164157744497061e-05 2.489978214725852013e-05 2.489166035957168788e-05 2.489575308572966605e-05 2.488104473741259426e-05 2.489764847268816084e-05 2.490609767846763134e-05 2.490595943527296185e-05 2.487841084075625986e-05 2.490464976290240884e-05 2.485000368324108422e-05 2.487739402567967772e-05 2.499799120414536446e-05 2.488216705387458205e-05 2.480950570316053927e-05 2.490443512215279043e-05 2.489738653821405023e-05 2.495367698429618031e-05 2.493391548341605812e-05 2.492862222425173968e-05 2.493486317689530551e-05 2.487754136382136494e-05 2.486212906660512090e-05 2.488879545126110315e-05 2.489936923666391522e-05 2.488776772224809974e-05 2.487672463757917285e-05 2.493301690265070647e-05 2.494185355317313224e-05 2.488882455509155989e-05 2.499637412256561220e-05 2.488029167579952627e-05 2.491035593266133219e-05 2.486900666553992778e-05 2.488470636308193207e-05 2.497709465387742966e-05 2.492557541700080037e-05 2.486726225470192730e-05 2.494153523002751172e-05 2.495079206710215658e-05 2.489523649273905903e-05 2.487971869413740933e-05 2.487730307620950043e-05
2.483968455635476857e-05 2.486498851794749498e-05 2.487704841769300401e-05 2.494216278137173504e-05 2.489289727236609906e-05 2.496189699741080403e-05 2.487241727067157626e-05 2.486150697222910821e-05 2.489970029273536056e-05 2.489162761776242405e-05 2.489566213625948876e-05 2.488089012331329286e-05 2.489759026502724737e-05 2.490600672899745405e-05 2.490583574399352074e-05 2.487830352038145065e-05 2.490459519322030246e-05 2.484999095031525940e-05 2.487727033440023661e-05 2.499789479770697653e-05 2.488213249307591468e-05 2.480938019289169461e-05 2.490431870683096349e-05 2.489725011400878429e-05 2.495355511200614274e-05 2.493390456947963685e-05 2.492856037861201912e-05 2.493473220965825021e-05 2.487743586243595928e-05 2.486202538420911878e-05 2.488870632078032941e-05 2.489928738214075565e-05 2.488761856511700898e-05 2.487659185135271400e-05 2.493300053174607456e-05 2.494180989742744714e-05 2.488879545126110315e-05 2.499629226804245263e-05 2.488025529601145536e-05 2.491029226803220809e-05 2.486896119080483913e-05 2.488458812877070159e-05 2.497703280823770911e-05 2.492550811439286917e-05 2.486710218363441527e-05 2.494148429832421243e-05 2.495071748853661120e-05 2.489511280145961791e-05 2.487964411557186395e-05 2.487705023668240756e-05
2.484039578121155500e-05 2.486588527972344309e-05 2.487774509063456208e-05 2.494282307452522218e-05 2.489363396307453513e-05 2.496260822226759046e-05 2.487296660547144711e-05 2.486213270458392799e-05 2.490082079020794481e-05 2.489235885150264949e-05 2.489636244717985392e-05 2.488133213773835450e-05 2.489820144546683878e-05 2.490666338417213410e-05 2.490657425369136035e-05 2.487904021108988672e-05 2.490516635589301586e-05 2.485054392309393734e-05 2.487793062755372375e-05 2.499845322745386511e-05 2.488266727596055716e-05 2.480982038832735270e-05 2.490500264684669673e-05 2.489805228833574802e-05 2.495435728633310646e-05 2.493447027518413961e-05 2.492911335139069706e-05 2.493530701030977070e-05 2.487802157702390105e-05 2.486257290001958609e-05 2.488933023414574564e-05 2.489979851816315204e-05 2.488813333911821246e-05 2.487726851541083306e-05 2.493352258170489222e-05 2.494222644600085914e-05 2.488923746568616480e-05 2.499688707757741213e-05 2.488066093064844608e-05 2.491076338628772646e-05 2.486945777491200715e-05 2.488538666511885822e-05 2.497749846952501684e-05 2.492619205440860242e-05 2.486800622136797756e-05 2.494211548764724284e-05 2.495133230695500970e-05 2.489626240276265889e-05 2.488047721271868795e-05 2.487767051206901670e-05
2.499532274669036269e-05 2.504121403035242110e-05 2.509663499949965626e-05 2.512940227461513132e-05 2.510510239517316222e-05 2.519341614970471710e-05 2.504265830793883651e-05 2.504424810467753559e-05 2.508053512428887188e-05 2.511344791855663061e-05 2.511509228497743607e-05 2.508886609575711191e-05 2.513649087632074952e-05 2.508492616470903158e-05 2.513767503842245787e-05 2.515149390092119575e-05 2.512089122319594026e-05 2.504566691641230136e-05 2.509011392248794436e-05 2.519755435059778392e-05 2.512520768505055457e-05 2.498311187082435936e-05 2.512892388040199876e-05 2.513372055545914918e-05 2.515415144443977624e-05 2.515103551559150219e-05 2.513876643206458539e-05 2.512368337193038315e-05 2.508281977497972548e-05 2.504959957150276750e-05 2.510168633307330310e-05 2.505514203221537173e-05 2.507055069145280868e-05 2.507385397620964795e-05 2.514729931135661900e-05 2.513689287297893316e-05 2.508854413463268429e-05 2.517240318411495537e-05 2.507075987523421645e-05 2.513117397029418498e-05 2.514921106921974570e-05 2.507852150301914662e-05 2.521046553738415241e-05 2.509279693185817450e-05 2.507901808712631464e-05 2.521637725294567645e-05 2.509925616323016584e-05 2.512483297323342413e-05 2.506653618183918297e-05 2.506907731003593653e-05
2.484113792888820171e-05 2.486600897100288421e-05 2.487789424776565284e-05 2.494333239155821502e-05 2.489396320015657693e-05 2.496272099961061031e-05 2.487334495526738465e-05 2.486284938640892506e-05 2.490127735654823482e-05 2.489283360773697495e-05 2.489680991857312620e-05 2.488174141035415232e-05 2.489850703568663448e-05 2.490710903657600284e-05 2.490672886779066175e-05 2.487946767359972000e-05 2.490562474122270942e-05 2.485138429619837552e-05 2.487819801899604499e-05 2.499888250895310193e-05 2.488310019543860108e-05 2.481020055711269379e-05 2.490559381840284914e-05 2.489802318450529128e-05 2.495449189154896885e-05 2.493523425073362887e-05 2.492955354682635516e-05 2.493569081707391888e-05 2.487843266862910241e-05 2.486307676008436829e-05 2.488984500814694911e-05 2.490039332769811153e-05 2.488875725248362869e-05 2.487747406121343374e-05 2.493416468496434391e-05 2.494283035048283637e-05 2.489034704922232777e-05 2.499731272109784186e-05 2.488144127710256726e-05 2.491138548066373914e-05 2.487046367605216801e-05 2.488541758793871850e-05 2.497798959666397423e-05 2.492659950803499669e-05 2.486790435796137899e-05 2.494251020834781229e-05 2.495209628250449896e-05 2.489605503797065467e-05 2.488065729266963899e-05 2.487823985575232655e-05
