6.890180520713329315e-03 6.898177787661552429e-03 6.864944472908973694e-03 6.872427649796009064e-03 6.894011516124010086e-03 6.864951457828283310e-03 6.876086816191673279e-03 6.894011516124010086e-03 6.876086816191673279e-03 6.864951457828283310e-03 6.884511560201644897e-03 6.890180520713329315e-03 6.890180520713329315e-03 6.890180520713329315e-03 6.881868001073598862e-03 6.876086816191673279e-03 6.868890020996332169e-03 6.880132481455802917e-03 6.906044669449329376e-03 6.894011516124010086e-03
6.890194024890661240e-03 6.898191757500171661e-03 6.864957977086305618e-03 6.872441153973340988e-03 6.894025020301342010e-03 6.864965427666902542e-03 6.876100320369005203e-03 6.894025020301342010e-03 6.876100320369005203e-03 6.864965427666902542e-03 6.884525064378976822e-03 6.890194024890661240e-03 6.890194024890661240e-03 6.890194024890661240e-03 6.881881970912218094e-03 6.876100320369005203e-03 6.868903525173664093e-03 6.880146451294422150e-03 6.906058173626661301e-03 6.894025020301342010e-03
6.889794953167438507e-03 6.897792220115661621e-03 6.864560302346944809e-03 6.872043479233980179e-03 6.893625948578119278e-03 6.864567752927541733e-03 6.875702179968357086e-03 6.893625948578119278e-03 6.875702179968357086e-03 6.864567752927541733e-03 6.884126458317041397e-03 6.889794953167438507e-03 6.889794953167438507e-03 6.889794953167438507e-03 6.881483364850282669e-03 6.875702179968357086e-03 6.868505850434303284e-03 6.879747845232486725e-03 6.905658170580863953e-03 6.893625948578119278e-03
6.891198921948671341e-03 6.899197585880756378e-03 6.865959148854017258e-03 6.873443722724914551e-03 6.895030383020639420e-03 6.865966133773326874e-03 6.877103354781866074e-03 6.895030383020639420e-03 6.877103354781866074e-03 6.865966133773326874e-03 6.885529030114412308e-03 6.891198921948671341e-03 6.891198921948671341e-03 6.891198921948671341e-03 6.882885470986366272e-03 6.877103354781866074e-03 6.869905162602663040e-03 6.881149485707283020e-03 6.907065398991107941e-03 6.895030383020639420e-03
6.891497876495122910e-03 6.899497006088495255e-03 6.866257172077894211e-03 6.873741745948791504e-03 6.895329337567090988e-03 6.866264156997203827e-03 6.877401843667030334e-03 6.895329337567090988e-03 6.877401843667030334e-03 6.866264156997203827e-03 6.885827984660863876e-03 6.891497876495122910e-03 6.891497876495122910e-03 6.891497876495122910e-03 6.883183959871530533e-03 6.877401843667030334e-03 6.870203651487827301e-03 6.881447974592447281e-03 6.907364819198846817e-03 6.895329337567090988e-03
6.890748627483844757e-03 6.898746825754642487e-03 6.865510251373052597e-03 6.872994359582662582e-03 6.894579622894525528e-03 6.865517701953649521e-03 6.876653525978326797e-03 6.894579622894525528e-03 6.876653525978326797e-03 6.865517701953649521e-03 6.885079201310873032e-03 6.890748627483844757e-03 6.890748627483844757e-03 6.890748627483844757e-03 6.882435642182826996e-03 6.876653525978326797e-03 6.869456265121698380e-03 6.880699656903743744e-03 6.906613707542419434e-03 6.894579622894525528e-03
6.891107186675071716e-03 6.899105850607156754e-03 6.865867879241704941e-03 6.873351987451314926e-03 6.894938647747039795e-03 6.865874864161014557e-03 6.877011619508266449e-03 6.894938647747039795e-03 6.877011619508266449e-03 6.865874864161014557e-03 6.885437294840812683e-03 6.891107186675071716e-03 6.891107186675071716e-03 6.891107186675071716e-03 6.882793735712766647e-03 6.877011619508266449e-03 6.869813892990350723e-03 6.881057750433683395e-03 6.906973198056221008e-03 6.894938647747039795e-03
6.889695767313241959e-03 6.897693034261465073e-03 6.864461582154035568e-03 6.871944293379783630e-03 6.893526297062635422e-03 6.864469032734632492e-03 6.875603459775447845e-03 6.893526297062635422e-03 6.875603459775447845e-03 6.864469032734632492e-03 6.884027272462844849e-03 6.889695767313241959e-03 6.889695767313241959e-03 6.889695767313241959e-03 6.881384178996086121e-03 6.875603459775447845e-03 6.868407130241394043e-03 6.879648659378290176e-03 6.905558984726667404e-03 6.893526297062635422e-03
6.890220567584037781e-03 6.898218300193548203e-03 6.864984519779682159e-03 6.872468162328004837e-03 6.894051562994718552e-03 6.864991970360279083e-03 6.876127328723669052e-03 6.894051562994718552e-03 6.876127328723669052e-03 6.864991970360279083e-03 6.884552072733640671e-03 6.890220567584037781e-03 6.890220567584037781e-03 6.890220567584037781e-03 6.881908513605594635e-03 6.876127328723669052e-03 6.868930533528327942e-03 6.880172993987798691e-03 6.906084716320037842e-03 6.894051562994718552e-03
6.890668533742427826e-03 6.898666732013225555e-03 6.865430623292922974e-03 6.872914265841245651e-03 6.894499529153108597e-03 6.865437608212232590e-03 6.876573897898197174e-03 6.894499529153108597e-03 6.876573897898197174e-03 6.865437608212232590e-03 6.884999107569456100e-03 6.890668533742427826e-03 6.890668533742427826e-03 6.890668533742427826e-03 6.882355548441410065e-03 6.876573897898197174e-03 6.869376637041568756e-03 6.880620028823614120e-03 6.906533613801002502e-03 6.894499529153108597e-03
6.889814045280218124e-03 6.897811312228441238e-03 6.864579394459724426e-03 6.872062571346759796e-03 6.893645040690898895e-03 6.864586845040321350e-03 6.875721272081136703e-03 6.893645040690898895e-03 6.875721272081136703e-03 6.864586845040321350e-03 6.884145550429821014e-03 6.889814045280218124e-03 6.889814045280218124e-03 6.889814045280218124e-03 6.881502456963062286e-03 6.875721272081136703e-03 6.868524942547082901e-03 6.879766937345266342e-03 6.905677262693643570e-03 6.893645040690898895e-03
6.890553515404462814e-03 6.898551248013973236e-03 6.865315604954957962e-03 6.872799247503280640e-03 6.894384510815143585e-03 6.865322589874267578e-03 6.876458413898944855e-03 6.894384510815143585e-03 6.876458413898944855e-03 6.865322589874267578e-03 6.884883623570203781e-03 6.890553515404462814e-03 6.890553515404462814e-03 6.890553515404462814e-03 6.882240064442157745e-03 6.876458413898944855e-03 6.869261153042316437e-03 6.880504544824361801e-03 6.906418129801750183e-03 6.894384510815143585e-03
6.889717187732458115e-03 6.897713989019393921e-03 6.864482536911964417e-03 6.871965713798999786e-03 6.893547717481851578e-03 6.864489987492561340e-03 6.875624414533376694e-03 6.893547717481851578e-03 6.875624414533376694e-03 6.864489987492561340e-03 6.884048692882061005e-03 6.889717187732458115e-03 6.889717187732458115e-03 6.889717187732458115e-03 6.881405599415302277e-03 6.875624414533376694e-03 6.868428084999322891e-03 6.879670079797506332e-03 6.905579939484596252e-03 6.893547717481851578e-03
6.890265736728906631e-03 6.898263469338417053e-03 6.865029688924551010e-03 6.872512865811586380e-03 6.894096732139587402e-03 6.865036673843860626e-03 6.876172032207250595e-03 6.894096732139587402e-03 6.876172032207250595e-03 6.865036673843860626e-03 6.884597241878509521e-03 6.890265736728906631e-03 6.890265736728906631e-03 6.890265736728906631e-03 6.881953682750463486e-03 6.876172032207250595e-03 6.868975237011909485e-03 6.880218163132667542e-03 6.906130351126194000e-03 6.894096732139587402e-03
6.889871787279844284e-03 6.897869054228067398e-03 6.864636670798063278e-03 6.872119847685098648e-03 6.893702317029237747e-03 6.864644121378660202e-03 6.875779014080762863e-03 6.893702317029237747e-03 6.875779014080762863e-03 6.864644121378660202e-03 6.884203292429447174e-03 6.889871787279844284e-03 6.889871787279844284e-03 6.889871787279844284e-03 6.881559733301401138e-03 6.875779014080762863e-03 6.868582218885421753e-03 6.879824213683605194e-03 6.905735004693269730e-03 6.893702317029237747e-03
6.890019401907920837e-03 6.898017134517431259e-03 6.864784285426139832e-03 6.872267462313175201e-03 6.893850397318601608e-03 6.864791270345449448e-03 6.875926163047552109e-03 6.893850397318601608e-03 6.875926163047552109e-03 6.864791270345449448e-03 6.884350907057523727e-03 6.890019401907920837e-03 6.890019401907920837e-03 6.890019401907920837e-03 6.881707347929477692e-03 6.875926163047552109e-03 6.868729833513498306e-03 6.879971828311681747e-03 6.905883084982633591e-03 6.893850397318601608e-03
6.890414282679557800e-03 6.898412480950355530e-03 6.865177769213914871e-03 6.872661411762237549e-03 6.894245278090238571e-03 6.865184754133224487e-03 6.876320578157901764e-03 6.894245278090238571e-03 6.876320578157901764e-03 6.865184754133224487e-03 6.884745322167873383e-03 6.890414282679557800e-03 6.890414282679557800e-03 6.890414282679557800e-03 6.882102228701114655e-03 6.876320578157901764e-03 6.869123317301273346e-03 6.880366243422031403e-03 6.906278897076845169e-03 6.894245278090238571e-03
6.891162600368261337e-03 6.899161264300346375e-03 6.865922827273607254e-03 6.873407401144504547e-03 6.894994061440229416e-03 6.865930277854204178e-03 6.877067033201456070e-03 6.894994061440229416e-03 6.877067033201456070e-03 6.865930277854204178e-03 6.885492708534002304e-03 6.891162600368261337e-03 6.891162600368261337e-03 6.891162600368261337e-03 6.882849149405956268e-03 6.877067033201456070e-03 6.869869306683540344e-03 6.881113164126873016e-03 6.907029077410697937e-03 6.894994061440229416e-03
6.890213117003440857e-03 6.898210849612951279e-03 6.864977069199085236e-03 6.872460711747407913e-03 6.894044112414121628e-03 6.864984519779682159e-03 6.876119412481784821e-03 6.894044112414121628e-03 6.876119412481784821e-03 6.864984519779682159e-03 6.884544156491756439e-03 6.890213117003440857e-03 6.890213117003440857e-03 6.890213117003440857e-03 6.881901063024997711e-03 6.876119412481784821e-03 6.868922617286443710e-03 6.880165543407201767e-03 6.906077265739440918e-03 6.894044112414121628e-03
6.889952346682548523e-03 6.897949613630771637e-03 6.864717230200767517e-03 6.872200407087802887e-03 6.893783342093229294e-03 6.864724680781364441e-03 6.875859573483467102e-03 6.893783342093229294e-03 6.875859573483467102e-03 6.864724680781364441e-03 6.884283851832151413e-03 6.889952346682548523e-03 6.889952346682548523e-03 6.889952346682548523e-03 6.881640758365392685e-03 6.875859573483467102e-03 6.868662778288125992e-03 6.879905238747596741e-03 6.905816029757261276e-03 6.893783342093229294e-03
6.890495307743549347e-03 6.898493040353059769e-03 6.865257862955331802e-03 6.872741971164941788e-03 6.894326303154230118e-03 6.865265313535928726e-03 6.876401137560606003e-03 6.894326303154230118e-03 6.876401137560606003e-03 6.865265313535928726e-03 6.884826347231864929e-03 6.890495307743549347e-03 6.890495307743549347e-03 6.890495307743549347e-03 6.882182788103818893e-03 6.876401137560606003e-03 6.869203876703977585e-03 6.880446802824735641e-03 6.906359922140836716e-03 6.894326303154230118e-03
6.889679934829473495e-03 6.897677201777696609e-03 6.864445749670267105e-03 6.871928926557302475e-03 6.893510464578866959e-03 6.864453200250864029e-03 6.875587627291679382e-03 6.893510464578866959e-03 6.875587627291679382e-03 6.864453200250864029e-03 6.884011439979076385e-03 6.889679934829473495e-03 6.889679934829473495e-03 6.889679934829473495e-03 6.881368346512317657e-03 6.875587627291679382e-03 6.868391297757625580e-03 6.879632826894521713e-03 6.905543152242898941e-03 6.893510464578866959e-03
6.890256423503160477e-03 6.898254156112670898e-03 6.865019910037517548e-03 6.872503552585840225e-03 6.894087418913841248e-03 6.865027360618114471e-03 6.876162718981504440e-03 6.894087418913841248e-03 6.876162718981504440e-03 6.865027360618114471e-03 6.884587462991476059e-03 6.890256423503160477e-03 6.890256423503160477e-03 6.890256423503160477e-03 6.881943903863430023e-03 6.876162718981504440e-03 6.868965923786163330e-03 6.880208384245634079e-03 6.906120572239160538e-03 6.894087418913841248e-03
6.889953743666410446e-03 6.897951010614633560e-03 6.864718627184629440e-03 6.872201804071664810e-03 6.893784739077091217e-03 6.864726077765226364e-03 6.875860970467329025e-03 6.893784739077091217e-03 6.875860970467329025e-03 6.864726077765226364e-03 6.884285248816013336e-03 6.889953743666410446e-03 6.889953743666410446e-03 6.889953743666410446e-03 6.881642155349254608e-03 6.875860970467329025e-03 6.868664175271987915e-03 6.879906170070171356e-03 6.905817426741123199e-03 6.893784739077091217e-03
6.889812182635068893e-03 6.897809449583292007e-03 6.864577531814575195e-03 6.872060243040323257e-03 6.893642712384462357e-03 6.864584516733884811e-03 6.875719409435987473e-03 6.893642712384462357e-03 6.875719409435987473e-03 6.864584516733884811e-03 6.884143687784671783e-03 6.889812182635068893e-03 6.889812182635068893e-03 6.889812182635068893e-03 6.881500594317913055e-03 6.875719409435987473e-03 6.868523079901933670e-03 6.879765074700117111e-03 6.905675400048494339e-03 6.893642712384462357e-03
6.889912765473127365e-03 6.897910032421350479e-03 6.864677648991346359e-03 6.872160825878381729e-03 6.893743760883808136e-03 6.864685099571943283e-03 6.875819992274045944e-03 6.893743760883808136e-03 6.875819992274045944e-03 6.864685099571943283e-03 6.884244270622730255e-03 6.889912765473127365e-03 6.889912765473127365e-03 6.889912765473127365e-03 6.881600711494684219e-03 6.875819992274045944e-03 6.868623197078704834e-03 6.879865191876888275e-03 6.905776448547840118e-03 6.893743760883808136e-03
6.889961194247007370e-03 6.897958926856517792e-03 6.864726077765226364e-03 6.872209254652261734e-03 6.893792189657688141e-03 6.864733528345823288e-03 6.875868421047925949e-03 6.893792189657688141e-03 6.875868421047925949e-03 6.864733528345823288e-03 6.884292699396610260e-03 6.889961194247007370e-03 6.889961194247007370e-03 6.889961194247007370e-03 6.881649605929851532e-03 6.875868421047925949e-03 6.868671625852584839e-03 6.879914086312055588e-03 6.905824877321720123e-03 6.893792189657688141e-03
6.890116259455680847e-03 6.898113526403903961e-03 6.864880211651325226e-03 6.872363388538360596e-03 6.893946789205074310e-03 6.864887662231922150e-03 6.876022554934024811e-03 6.893946789205074310e-03 6.876022554934024811e-03 6.864887662231922150e-03 6.884447298943996429e-03 6.890116259455680847e-03 6.890116259455680847e-03 6.890116259455680847e-03 6.881803739815950394e-03 6.876022554934024811e-03 6.868825759738683701e-03 6.880068220198154449e-03 6.905979942530393600e-03 6.893946789205074310e-03
6.889953278005123138e-03 6.897950544953346252e-03 6.864718161523342133e-03 6.872200872749090195e-03 6.893783807754516602e-03 6.864725146442651749e-03 6.875860039144754410e-03 6.893783807754516602e-03 6.875860039144754410e-03 6.864725146442651749e-03 6.884284317493438721e-03 6.889953278005123138e-03 6.889953278005123138e-03 6.889953278005123138e-03 6.881641224026679993e-03 6.875860039144754410e-03 6.868663709610700607e-03 6.879905704408884048e-03 6.905816495418548584e-03 6.893783807754516602e-03
6.890022195875644684e-03 6.898019928485155106e-03 6.864787079393863678e-03 6.872270256280899048e-03 6.893853191286325455e-03 6.864794064313173294e-03 6.875928957015275955e-03 6.893853191286325455e-03 6.875928957015275955e-03 6.864794064313173294e-03 6.884353701025247574e-03 6.890022195875644684e-03 6.890022195875644684e-03 6.890022195875644684e-03 6.881710141897201538e-03 6.875928957015275955e-03 6.868732627481222153e-03 6.879974622279405594e-03 6.905885878950357437e-03 6.893853191286325455e-03
6.890221498906612396e-03 6.898219231516122818e-03 6.864985451102256775e-03 6.872468627989292145e-03 6.894052494317293167e-03 6.864992436021566391e-03 6.876127794384956360e-03 6.894052494317293167e-03 6.876127794384956360e-03 6.864992436021566391e-03 6.884552538394927979e-03 6.890221498906612396e-03 6.890221498906612396e-03 6.890221498906612396e-03 6.881909444928169250e-03 6.876127794384956360e-03 6.868930999189615250e-03 6.880173459649085999e-03 6.906085647642612457e-03 6.894052494317293167e-03
6.890869699418544769e-03 6.898867897689342499e-03 6.865631323307752609e-03 6.873114965856075287e-03 6.894700694829225540e-03 6.865638308227062225e-03 6.876774597913026810e-03 6.894700694829225540e-03 6.876774597913026810e-03 6.865638308227062225e-03 6.885200273245573044e-03 6.890869699418544769e-03 6.890869699418544769e-03 6.890869699418544769e-03 6.882556714117527008e-03 6.876774597913026810e-03 6.869577337056398392e-03 6.880820728838443756e-03 6.906735245138406754e-03 6.894700694829225540e-03
6.889946293085813522e-03 6.897943560034036636e-03 6.864711176604032516e-03 6.872194353491067886e-03 6.893777288496494293e-03 6.864718161523342133e-03 6.875853054225444794e-03 6.893777288496494293e-03 6.875853054225444794e-03 6.864718161523342133e-03 6.884277798235416412e-03 6.889946293085813522e-03 6.889946293085813522e-03 6.889946293085813522e-03 6.881634239107370377e-03 6.875853054225444794e-03 6.868656724691390991e-03 6.879898719489574432e-03 6.905809976160526276e-03 6.893777288496494293e-03
6.890200078487396240e-03 6.898197811096906662e-03 6.864964030683040619e-03 6.872447673231363297e-03 6.894031073898077011e-03 6.864971481263637543e-03 6.876106839627027512e-03 6.894031073898077011e-03 6.876106839627027512e-03 6.864971481263637543e-03 6.884531583636999130e-03 6.890200078487396240e-03 6.890200078487396240e-03 6.890200078487396240e-03 6.881888024508953094e-03 6.876106839627027512e-03 6.868910044431686401e-03 6.880152504891157150e-03 6.906064227223396301e-03 6.894031073898077011e-03
