7.315017865039408207e-04 7.402369519695639610e-04 7.356730639003217220e-04 7.321130833588540554e-04 7.365000201389193535e-04
7.315115653909742832e-04 7.402422488667070866e-04 7.356677087955176830e-04 7.321173325181007385e-04 7.365084602497518063e-04
7.316293776966631413e-04 7.403537747450172901e-04 7.357927388511598110e-04 7.322170422412455082e-04 7.366242352873086929e-04
7.314922986552119255e-04 7.402247865684330463e-04 7.356578717008233070e-04 7.321027806028723717e-04 7.364911143667995930e-04
7.315741386264562607e-04 7.403073250316083431e-04 7.357388967648148537e-04 7.321935845538973808e-04 7.366085774265229702e-04
7.329344516620039940e-04 7.420774782076478004e-04 7.376356516033411026e-04 7.336292183026671410e-04 7.382213952951133251e-04
7.315392722375690937e-04 7.402667542919516563e-04 7.356997230090200901e-04 7.321618031710386276e-04 7.365398341789841652e-04
7.315171533264219761e-04 7.402547635138034821e-04 7.356820860877633095e-04 7.321314769797027111e-04 7.365178898908197880e-04
7.315606926567852497e-04 7.403564522974193096e-04 7.358116563409566879e-04 7.321732118725776672e-04 7.365759811364114285e-04
7.317046984098851681e-04 7.405318319797515869e-04 7.359537412412464619e-04 7.323113968595862389e-04 7.367152138613164425e-04
7.319650612771511078e-04 7.409371901303529739e-04 7.360755698755383492e-04 7.325368933379650116e-04 7.370422827079892159e-04
7.314978865906596184e-04 7.402300834655761719e-04 7.356636924669146538e-04 7.321049342863261700e-04 7.364937919192016125e-04
7.328603533096611500e-04 7.416991866193711758e-04 7.370781968347728252e-04 7.335099508054554462e-04 7.379991002380847931e-04
7.318151765502989292e-04 7.405582000501453876e-04 7.360039744526147842e-04 7.323204772546887398e-04 7.367098587565124035e-04
7.317504496313631535e-04 7.406837539747357368e-04 7.359726005233824253e-04 7.323298486880958080e-04 7.368553779087960720e-04
7.315065013244748116e-04 7.402463816106319427e-04 7.356811547651886940e-04 7.321213488467037678e-04 7.365070632658898830e-04
7.314998656511306763e-04 7.402285700663924217e-04 7.356663118116557598e-04 7.321105222217738628e-04 7.364957709796726704e-04
7.323747850023210049e-04 7.410366088151931763e-04 7.364253397099673748e-04 7.329002837650477886e-04 7.372176623903214931e-04
7.314984104596078396e-04 7.402335177175700665e-04 7.356653804890811443e-04 7.321177981793880463e-04 7.365006022155284882e-04
7.315548718906939030e-04 7.402944029308855534e-04 7.357289432547986507e-04 7.321800221689045429e-04 7.365556084550917149e-04
7.314921240322291851e-04 7.402243791148066521e-04 7.356574642471969128e-04 7.321026059798896313e-04 7.364907069131731987e-04
7.314936374314129353e-04 7.402250776067376137e-04 7.356603164225816727e-04 7.321037701331079006e-04 7.364914054051041603e-04
7.314965478144586086e-04 7.402306655421853065e-04 7.356633432209491730e-04 7.321051089093089104e-04 7.364965858869254589e-04
7.321395678445696831e-04 7.410403923131525517e-04 7.365312194451689720e-04 7.328332867473363876e-04 7.376224384643137455e-04
7.314948015846312046e-04 7.402273477055132389e-04 7.356617134064435959e-04 7.321073208004236221e-04 7.364997291006147861e-04
7.322233286686241627e-04 7.412565173581242561e-04 7.363647455349564552e-04 7.327552302740514278e-04 7.371369865722954273e-04
7.314942195080220699e-04 7.402261835522949696e-04 7.356593851000070572e-04 7.321062730625271797e-04 7.364932680502533913e-04
7.315645343624055386e-04 7.402790943160653114e-04 7.357239373959600925e-04 7.321817101910710335e-04 7.365487399511039257e-04
7.315965485759079456e-04 7.403391646221280098e-04 7.357532740570604801e-04 7.321774028241634369e-04 7.365829078480601311e-04
7.321124430745840073e-04 7.409177487716078758e-04 7.364308694377541542e-04 7.327522616833448410e-04 7.371428655460476875e-04
7.322243181988596916e-04 7.411743863485753536e-04 7.362500764429569244e-04 7.330236257985234261e-04 7.371623651124536991e-04
7.426380761899054050e-04 7.521132356487214565e-04 7.480251952074468136e-04 7.422920898534357548e-04 7.462896173819899559e-04
7.315907860174775124e-04 7.402969640679657459e-04 7.357600261457264423e-04 7.321636658161878586e-04 7.365596247836947441e-04
7.315039983950555325e-04 7.402319461107254028e-04 7.356710266321897507e-04 7.321149460040032864e-04 7.365000783465802670e-04
7.315782131627202034e-04 7.402888149954378605e-04 7.357275462709367275e-04 7.321829907596111298e-04 7.365649798884987831e-04
7.315190741792321205e-04 7.402432383969426155e-04 7.356745772995054722e-04 7.321216980926692486e-04 7.365156197920441628e-04
7.315115653909742832e-04 7.402421906590461731e-04 7.356788264587521553e-04 7.321231532841920853e-04 7.365065976046025753e-04
7.315892726182937622e-04 7.403381750918924809e-04 7.357491413131356239e-04 7.322054007090628147e-04 7.366244681179523468e-04
7.315042894333600998e-04 7.402372430078685284e-04 7.356709102168679237e-04 7.321235025301575661e-04 7.365029305219650269e-04
7.315112161450088024e-04 7.402479532174766064e-04 7.356820278801023960e-04 7.321303128264844418e-04 7.365182973444461823e-04
7.315162802115082741e-04 7.402530172839760780e-04 7.356831338256597519e-04 7.321304874494671822e-04 7.365107303485274315e-04
7.314945105463266373e-04 7.402286864817142487e-04 7.356603164225816727e-04 7.321065058931708336e-04 7.364935008808970451e-04
7.314932881854474545e-04 7.402246701531112194e-04 7.356585119850933552e-04 7.321033626794815063e-04 7.364912307821214199e-04
7.314934628084301949e-04 7.402258925139904022e-04 7.356586284004151821e-04 7.321035955101251602e-04 7.364926277659833431e-04
7.315332186408340931e-04 7.402775809168815613e-04 7.357029244303703308e-04 7.321423618122935295e-04 7.365329656749963760e-04
7.315014954656362534e-04 7.402398623526096344e-04 7.356659625656902790e-04 7.321201264858245850e-04 7.365053752437233925e-04
7.314924150705337524e-04 7.402246701531112194e-04 7.356579881161451340e-04 7.321024313569068909e-04 7.364906487055122852e-04
7.314984686672687531e-04 7.402325863949954510e-04 7.356628775596618652e-04 7.321058656089007854e-04 7.364963530562818050e-04
7.314927061088383198e-04 7.402250776067376137e-04 7.356584537774324417e-04 7.321031880564987659e-04 7.364914636127650738e-04
7.316584815271198750e-04 7.404200150631368160e-04 7.358040893450379372e-04 7.322342717088758945e-04 7.366501376964151859e-04
7.319347932934761047e-04 7.406628574244678020e-04 7.360657327808439732e-04 7.323934696614742279e-04 7.368252263404428959e-04
7.315343827940523624e-04 7.402505143545567989e-04 7.356905261985957623e-04 7.321328157559037209e-04 7.365330820903182030e-04
7.314925314858555794e-04 7.402247865684330463e-04 7.356577552855014801e-04 7.321029552258551121e-04 7.364907069131731987e-04
7.324845646508038044e-04 7.414791034534573555e-04 7.367807556875050068e-04 7.332266541197896004e-04 7.381874602288007736e-04
7.315092370845377445e-04 7.402477203868329525e-04 7.356686401180922985e-04 7.321152370423078537e-04 7.365043857134878635e-04
7.314995746128261089e-04 7.402334595099091530e-04 7.356669520959258080e-04 7.321104640141129494e-04 7.364980992861092091e-04
7.336150156334042549e-04 7.429342949762940407e-04 7.378465961664915085e-04 7.345846388489007950e-04 7.394594722427427769e-04
7.314943359233438969e-04 7.402267656289041042e-04 7.356603164225816727e-04 7.321036537177860737e-04 7.364928023889660835e-04
7.314922404475510120e-04 7.402246119454503059e-04 7.356576388701796532e-04 7.321026641875505447e-04 7.364905904978513718e-04
7.318810094147920609e-04 7.406061049550771713e-04 7.360355230048298836e-04 7.324673351831734180e-04 7.369333179667592049e-04
7.314922404475510120e-04 7.402248447760939598e-04 7.356578717008233070e-04 7.321028970181941986e-04 7.364911725744605064e-04
7.314937538467347622e-04 7.402256596833467484e-04 7.356610149145126343e-04 7.321038283407688141e-04 7.364926277659833431e-04
7.314918912015855312e-04 7.402243209071457386e-04 7.356574642471969128e-04 7.321023731492459774e-04 7.364903576672077179e-04
7.314964313991367817e-04 7.402271730825304985e-04 7.356602000072598457e-04 7.321056909859180450e-04 7.364931516349315643e-04
7.342596072703599930e-04 7.446120143868029118e-04 7.391126709990203381e-04 7.354583358392119408e-04 7.397563895210623741e-04
7.316893315874040127e-04 7.405086071230471134e-04 7.358971633948385715e-04 7.323435274884104729e-04 7.366912905126810074e-04
7.318482385016977787e-04 7.405898650176823139e-04 7.359361625276505947e-04 7.324485341086983681e-04 7.367056678049266338e-04
7.315917173400521278e-04 7.403083145618438721e-04 7.357207941822707653e-04 7.322034798562526703e-04 7.365799392573535442e-04
7.325964397750794888e-04 7.414472638629376888e-04 7.364657358266413212e-04 7.332721725106239319e-04 7.377172587439417839e-04
7.316203555092215538e-04 7.403527852147817612e-04 7.357620052061975002e-04 7.321997545659542084e-04 7.365720812231302261e-04
7.315335678867995739e-04 7.402689079754054546e-04 7.356953574344515800e-04 7.321340963244438171e-04 7.365318597294390202e-04
7.315423572435975075e-04 7.402930641546845436e-04 7.357319700531661510e-04 7.321709999814629555e-04 7.365440833382308483e-04
7.316319388337433338e-04 7.403837516903877258e-04 7.357797003351151943e-04 7.322368910536170006e-04 7.366318604908883572e-04
7.320475415326654911e-04 7.410797988995909691e-04 7.364955963566899300e-04 7.327510393224656582e-04 7.373552070930600166e-04
7.314961403608322144e-04 7.402332266792654991e-04 7.356628775596618652e-04 7.321068551391363144e-04 7.364926277659833431e-04
7.314952090382575989e-04 7.402290357276797295e-04 7.356642163358628750e-04 7.321090670302510262e-04 7.364950724877417088e-04
7.325125625357031822e-04 7.411218248307704926e-04 7.366038626059889793e-04 7.332645473070442677e-04 7.376426947303116322e-04
7.320709410123527050e-04 7.411016849800944328e-04 7.361736497841775417e-04 7.331749075092375278e-04 7.372921681962907314e-04
7.314933463931083679e-04 7.402257760986685753e-04 7.356587448157370090e-04 7.321038865484297276e-04 7.364918710663914680e-04
7.323030149564146996e-04 7.408303790725767612e-04 7.360464660450816154e-04 7.326030172407627106e-04 7.370891398750245571e-04
7.314921240322291851e-04 7.402247865684330463e-04 7.356577552855014801e-04 7.321028970181941986e-04 7.364908233284950256e-04
7.314921240322291851e-04 7.402244955301284790e-04 7.356577552855014801e-04 7.321026641875505447e-04 7.364905904978513718e-04
7.315597613342106342e-04 7.402980700135231018e-04 7.356987916864454746e-04 7.321605226024985313e-04 7.365500787273049355e-04
7.315765251405537128e-04 7.402774645015597343e-04 7.357258000411093235e-04 7.321838638745248318e-04 7.365484489127993584e-04
7.324193138629198074e-04 7.412365521304309368e-04 7.363926852121949196e-04 7.328910869546234608e-04 7.372190011665225029e-04
7.314928225241601467e-04 7.402252522297203541e-04 7.356590358540415764e-04 7.321040611714124680e-04 7.364920456893742085e-04
7.317169220186769962e-04 7.404312491416931152e-04 7.358742877840995789e-04 7.323154713958501816e-04 7.366772042587399483e-04
7.314942195080220699e-04 7.402322953566908836e-04 7.356610731221735477e-04 7.321056909859180450e-04 7.364929770119488239e-04
7.315958500839769840e-04 7.403090130537748337e-04 7.357707363553345203e-04 7.322056335397064686e-04 7.365712081082165241e-04
7.314927643164992332e-04 7.402253686450421810e-04 7.356588030233979225e-04 7.321030716411769390e-04 7.364911725744605064e-04
7.314921822398900986e-04 7.402244955301284790e-04 7.356575806625187397e-04 7.321026059798896313e-04 7.364905322901904583e-04
7.315152906812727451e-04 7.402419578284025192e-04 7.356793503277003765e-04 7.321318262256681919e-04 7.365116616711020470e-04
7.319288561120629311e-04 7.406945805996656418e-04 7.362111355178058147e-04 7.325529586523771286e-04 7.370940293185412884e-04
7.315422990359365940e-04 7.402796763926744461e-04 7.357060676440596581e-04 7.321603479795157909e-04 7.365558994933962822e-04
7.327097700908780098e-04 7.414242718368768692e-04 7.370951934717595577e-04 7.335705449804663658e-04 7.376925204880535603e-04
7.322038873098790646e-04 7.410706602968275547e-04 7.362720789387822151e-04 7.327431812882423401e-04 7.374178385362029076e-04
7.315370021387934685e-04 7.402776391245424747e-04 7.357033900916576385e-04 7.321893936023116112e-04 7.365356432273983955e-04
7.314971298910677433e-04 7.402275805361568928e-04 7.356666610576212406e-04 7.321082521229982376e-04 7.364978082478046417e-04
7.315911352634429932e-04 7.403363124467432499e-04 7.358198054134845734e-04 7.322255405597388744e-04 7.366184145212173462e-04
7.315112161450088024e-04 7.402475457638502121e-04 7.356692221947014332e-04 7.321161101572215557e-04 7.365076453424990177e-04
7.315182592719793320e-04 7.402580231428146362e-04 7.356980931945145130e-04 7.321499288082122803e-04 7.365248166024684906e-04
7.320567965507507324e-04 7.408168748952448368e-04 7.364492630586028099e-04 7.328432984650135040e-04 7.370486855506896973e-04
7.317514391615986824e-04 7.405530777759850025e-04 7.358813309110701084e-04 7.323522004298865795e-04 7.367394282482564449e-04
7.315557450056076050e-04 7.402947521768510342e-04 7.357380236499011517e-04 7.321491721086204052e-04 7.365353521890938282e-04
7.314927643164992332e-04 7.402251940220594406e-04 7.356593268923461437e-04 7.321034790948033333e-04 7.364914636127650738e-04
7.316098199225962162e-04 7.403050549328327179e-04 7.357596186921000481e-04 7.321721059270203114e-04 7.365492638200521469e-04
7.357789436355233192e-04 7.443299982696771622e-04 7.393083651550114155e-04 7.361039170064032078e-04 7.403323543258011341e-04
7.314960821531713009e-04 7.402270566672086716e-04 7.356611313298344612e-04 7.321076700463891029e-04 7.364933844655752182e-04
7.315184921026229858e-04 7.402782794088125229e-04 7.356914575211703777e-04 7.321300217881798744e-04 7.365244673565030098e-04
7.315097609534859657e-04 7.402457413263618946e-04 7.356830756179988384e-04 7.321313023567199707e-04 7.365235942415893078e-04
7.314924732781946659e-04 7.402246701531112194e-04 7.356577552855014801e-04 7.321024895645678043e-04 7.364907069131731987e-04
7.320211734622716904e-04 7.407774683088064194e-04 7.361788302659988403e-04 7.326296181418001652e-04 7.370284292846918106e-04
7.315112743526697159e-04 7.402566843666136265e-04 7.356760324910283089e-04 7.321229204535484314e-04 7.365071796812117100e-04
7.318523712456226349e-04 7.407891680486500263e-04 7.361511234194040298e-04 7.324670441448688507e-04 7.369132945314049721e-04
7.315186667256057262e-04 7.402386399917304516e-04 7.356731221079826355e-04 7.321126759052276611e-04 7.365020574070513248e-04
7.314939284697175026e-04 7.402257760986685753e-04 7.356590940617024899e-04 7.321037701331079006e-04 7.364916964434087276e-04
7.314918912015855312e-04 7.402242044918239117e-04 7.356573478318750858e-04 7.321021985262632370e-04 7.364902994595468044e-04
7.327406201511621475e-04 7.415215368382632732e-04 7.369273225776851177e-04 7.330899243243038654e-04 7.375744753517210484e-04
7.315091206692159176e-04 7.402452756650745869e-04 7.356710848398506641e-04 7.321175071410834789e-04 7.365056080743670464e-04
7.317168638110160828e-04 7.405960350297391415e-04 7.358764996752142906e-04 7.323438767343759537e-04 7.367167854681611061e-04
7.315730326808989048e-04 7.403179188258945942e-04 7.357326103374361992e-04 7.321579032577574253e-04 7.365755154751241207e-04
7.314925896935164928e-04 7.402247865684330463e-04 7.356582209467887878e-04 7.321033044718205929e-04 7.364907069131731987e-04
7.315690745599567890e-04 7.402888732030987740e-04 7.357533904723823071e-04 7.321789744310081005e-04 7.365482160821557045e-04
7.317862473428249359e-04 7.407522061839699745e-04 7.362351170741021633e-04 7.325391052290797234e-04 7.369135273620486259e-04
7.314934046007692814e-04 7.402261835522949696e-04 7.356585701927542686e-04 7.321030716411769390e-04 7.364911143667995930e-04
7.314981194213032722e-04 7.402321207337081432e-04 7.356634596362709999e-04 7.321115117520093918e-04 7.364991470240056515e-04
7.315071416087448597e-04 7.402408518828451633e-04 7.356717251241207123e-04 7.321137236431241035e-04 7.365000783465802670e-04
7.318559219129383564e-04 7.406878867186605930e-04 7.361944881267845631e-04 7.324863108806312084e-04 7.367482176050543785e-04
7.315032416954636574e-04 7.402352057397365570e-04 7.356696878559887409e-04 7.321088341996073723e-04 7.365013589151203632e-04
7.314975373446941376e-04 7.402316550724208355e-04 7.356636924669146538e-04 7.321111042983829975e-04 7.365018245764076710e-04
7.327470812015235424e-04 7.412569248117506504e-04 7.366616628132760525e-04 7.330936496146023273e-04 7.375251152552664280e-04
7.331657106988132000e-04 7.412935956381261349e-04 7.367558428086340427e-04 7.331217639148235321e-04 7.377408328466117382e-04
7.314998074434697628e-04 7.402343326248228550e-04 7.356656133197247982e-04 7.321137818507850170e-04 7.365019409917294979e-04
7.319411379285156727e-04 7.407728699035942554e-04 7.361409370787441730e-04 7.327044731937348843e-04 7.369136437773704529e-04
7.315025432035326958e-04 7.402330520562827587e-04 7.356656715273857117e-04 7.321118027903139591e-04 7.364982157014310360e-04
7.315211114473640919e-04 7.402641349472105503e-04 7.356937276199460030e-04 7.321315351873636246e-04 7.365251076407730579e-04
7.314952672459185123e-04 7.402289775200188160e-04 7.356622954830527306e-04 7.321091834455728531e-04 7.364946650341153145e-04
7.315208204090595245e-04 7.402779883705079556e-04 7.356946007348597050e-04 7.321368902921676636e-04 7.365472265519201756e-04
7.314918912015855312e-04 7.402242626994848251e-04 7.356574060395359993e-04 7.321023149415850639e-04 7.364902994595468044e-04
7.314930553548038006e-04 7.402252522297203541e-04 7.356606074608862400e-04 7.321047014556825161e-04 7.364915800280869007e-04
7.315014954656362534e-04 7.402279879897832870e-04 7.356622372753918171e-04 7.321152952499687672e-04 7.364990888163447380e-04
7.315489929169416428e-04 7.403007475659251213e-04 7.357154390774667263e-04 7.321612210944294930e-04 7.365352357737720013e-04
7.315120892599225044e-04 7.402329938486218452e-04 7.356756832450628281e-04 7.321123848669230938e-04 7.365032215602695942e-04
7.316498667933046818e-04 7.403430063277482986e-04 7.357914582826197147e-04 7.322414312511682510e-04 7.366514182649552822e-04
7.314945687539875507e-04 7.402262417599558830e-04 7.356586284004151821e-04 7.321040611714124680e-04 7.364925695583224297e-04
7.314936956390738487e-04 7.402260089293122292e-04 7.356596761383116245e-04 7.321058656089007854e-04 7.364946650341153145e-04
7.315975963138043880e-04 7.403735071420669556e-04 7.357368012890219688e-04 7.321924786083400249e-04 7.366010686382651329e-04
7.315027760341763496e-04 7.402330520562827587e-04 7.356665446422994137e-04 7.321088924072682858e-04 7.364995544776320457e-04
7.316239061765372753e-04 7.403108174912631512e-04 7.357338326983153820e-04 7.322448655031621456e-04 7.366134086623787880e-04
7.315090042538940907e-04 7.402468472719192505e-04 7.356746355071663857e-04 7.321246666833758354e-04 7.364993798546493053e-04
7.315052789635956287e-04 7.402414339594542980e-04 7.356749265454709530e-04 7.321164011955261230e-04 7.365043857134878635e-04
7.314925896935164928e-04 7.402250776067376137e-04 7.356579299084842205e-04 7.321030716411769390e-04 7.364909979514777660e-04
7.318666321225464344e-04 7.406820077449083328e-04 7.360746385529637337e-04 7.325361366383731365e-04 7.369244704023003578e-04
7.314929971471428871e-04 7.402268820442259312e-04 7.356602582149207592e-04 7.321038283407688141e-04 7.364917546510696411e-04
7.314930553548038006e-04 7.402248447760939598e-04 7.356583373621106148e-04 7.321030716411769390e-04 7.364915218204259872e-04
7.317778072319924831e-04 7.406060467474162579e-04 7.360078161582350731e-04 7.325039478018879890e-04 7.368474616669118404e-04
7.314931135624647141e-04 7.402253686450421810e-04 7.356579299084842205e-04 7.321027806028723717e-04 7.364912307821214199e-04
7.343736360780894756e-04 7.429821416735649109e-04 7.383519550785422325e-04 7.358965231105685234e-04 7.382695330306887627e-04
7.322328165173530579e-04 7.410703692585229874e-04 7.364070042967796326e-04 7.327835774049162865e-04 7.370322127826511860e-04
7.314920076169073582e-04 7.402243791148066521e-04 7.356574642471969128e-04 7.321023731492459774e-04 7.364905322901904583e-04
7.315132534131407738e-04 7.402475457638502121e-04 7.356832502409815788e-04 7.321292068809270859e-04 7.365123019553720951e-04
7.314938702620565891e-04 7.402260671369731426e-04 7.356593268923461437e-04 7.321035955101251602e-04 7.364921038970351219e-04
7.314921240322291851e-04 7.402247865684330463e-04 7.356576388701796532e-04 7.321024895645678043e-04 7.364904158748686314e-04
7.315334514714777470e-04 7.402600022032856941e-04 7.356891292147338390e-04 7.321226294152438641e-04 7.365307537838816643e-04
7.314967224374413490e-04 7.402278715744614601e-04 7.356621790677309036e-04 7.321065641008317471e-04 7.364948396570980549e-04
7.316337432712316513e-04 7.404247298836708069e-04 7.357700378634035587e-04 7.322257733903825283e-04 7.366232457570731640e-04
7.314921240322291851e-04 7.402246701531112194e-04 7.356578717008233070e-04 7.321026059798896313e-04 7.364907069131731987e-04
7.315023685805499554e-04 7.402360206469893456e-04 7.356670685112476349e-04 7.321066805161535740e-04 7.365004858002066612e-04
7.315031252801418304e-04 7.402379414997994900e-04 7.356674177572131157e-04 7.321104640141129494e-04 7.364968187175691128e-04
7.316119153983891010e-04 7.403529598377645016e-04 7.357271388173103333e-04 7.322198944166302681e-04 7.365752826444804668e-04
7.319459109567105770e-04 7.405111682601273060e-04 7.359142764471471310e-04 7.324237376451492310e-04 7.367110229097306728e-04
7.317735580727458000e-04 7.405917276628315449e-04 7.359547889791429043e-04 7.324464386329054832e-04 7.367970538325607777e-04
7.316248374991118908e-04 7.403893396258354187e-04 7.357912836596369743e-04 7.322310120798647404e-04 7.366404752247035503e-04
7.315521361306309700e-04 7.402949850074946880e-04 7.357216672971844673e-04 7.321531884372234344e-04 7.365369237959384918e-04
7.314968970604240894e-04 7.402285118587315083e-04 7.356610731221735477e-04 7.321055745705962181e-04 7.364935008808970451e-04
7.314936374314129353e-04 7.402266492135822773e-04 7.356590358540415764e-04 7.321044686250388622e-04 7.364930934272706509e-04
7.314951508305966854e-04 7.402321789413690567e-04 7.356621790677309036e-04 7.321067387238144875e-04 7.364978082478046417e-04
7.315255352295935154e-04 7.402630290016531944e-04 7.356993737630546093e-04 7.321441662497818470e-04 7.365323835983872414e-04
7.315002148970961571e-04 7.402332848869264126e-04 7.356624701060354710e-04 7.321105222217738628e-04 7.365002529695630074e-04
7.314992835745215416e-04 7.402350893244147301e-04 7.356649148277938366e-04 7.321123848669230938e-04 7.365003693848848343e-04
7.315033581107854843e-04 7.402318879030644894e-04 7.356647402048110962e-04 7.321138400584459305e-04 7.365016499534249306e-04
7.314955582842230797e-04 7.402268238365650177e-04 7.356604328379034996e-04 7.321064476855099201e-04 7.364942575804889202e-04
7.316116243600845337e-04 7.404114003293216228e-04 7.357887807302176952e-04 7.322287419810891151e-04 7.365843048319220543e-04
7.314932881854474545e-04 7.402263581752777100e-04 7.356613059528172016e-04 7.321049342863261700e-04 7.364954799413681030e-04
7.316815317608416080e-04 7.403528434224426746e-04 7.357961148954927921e-04 7.322645396925508976e-04 7.366860518231987953e-04
7.314936374314129353e-04 7.402256014756858349e-04 7.356587448157370090e-04 7.321035373024642467e-04 7.364914636127650738e-04
7.315420079976320267e-04 7.402740302495658398e-04 7.357139838859438896e-04 7.321631419472396374e-04 7.365595083683729172e-04
7.325473125092685223e-04 7.413820712827146053e-04 7.369725499302148819e-04 7.330985972657799721e-04 7.374812848865985870e-04
7.315069669857621193e-04 7.402410847134888172e-04 7.356718997471034527e-04 7.321129669435322285e-04 7.364997291006147861e-04
7.316152914427220821e-04 7.403373601846396923e-04 7.357342983596026897e-04 7.321913726627826691e-04 7.366071804426610470e-04
7.315502152778208256e-04 7.402569171972572803e-04 7.356900023296475410e-04 7.321274024434387684e-04 7.365256897173821926e-04
7.315140683203935623e-04 7.402678602375090122e-04 7.356925052590668201e-04 7.321444572880864143e-04 7.365219644270837307e-04
7.315597031265497208e-04 7.402792689390480518e-04 7.357127033174037933e-04 7.322175079025328159e-04 7.365631172433495522e-04
7.314974209293723106e-04 7.402286864817142487e-04 7.356624701060354710e-04 7.321050507016479969e-04 7.364942575804889202e-04
7.315141265280544758e-04 7.402471383102238178e-04 7.356760906986892223e-04 7.321339799091219902e-04 7.365190540440380573e-04
7.314936374314129353e-04 7.402269984595477581e-04 7.356596179306507111e-04 7.321047596633434296e-04 7.364921038970351219e-04
7.318649441003799438e-04 7.405259530059993267e-04 7.359671290032565594e-04 7.325101760216057301e-04 7.369273225776851177e-04
7.315184921026229858e-04 7.402611663565039635e-04 7.356917485594749451e-04 7.321322336792945862e-04 7.365188794210553169e-04
7.322180899791419506e-04 7.407717639580368996e-04 7.361810421571135521e-04 7.326058112084865570e-04 7.369743543677031994e-04
7.316189585253596306e-04 7.403102354146540165e-04 7.357971626333892345e-04 7.322049932554364204e-04 7.366161444224417210e-04
7.315524271689355373e-04 7.402742630802094936e-04 7.357272552326321602e-04 7.321517332457005978e-04 7.365424535237252712e-04
7.315109251067042351e-04 7.402522023767232895e-04 7.356733549386262894e-04 7.321417215280234814e-04 7.365261553786695004e-04
7.323332247324287891e-04 7.409901008941233158e-04 7.366645149886608124e-04 7.328113424591720104e-04 7.372748805209994316e-04
7.315730326808989048e-04 7.402776391245424747e-04 7.357057183980941772e-04 7.321673911064863205e-04 7.365493802353739738e-04
7.315021939575672150e-04 7.402361370623111725e-04 7.356650894507765770e-04 7.321067969314754009e-04 7.364975172095000744e-04
7.314936956390738487e-04 7.402260089293122292e-04 7.356590358540415764e-04 7.321033626794815063e-04 7.364930934272706509e-04
7.314964313991367817e-04 7.402275805361568928e-04 7.356591522693634033e-04 7.321048178710043430e-04 7.364928023889660835e-04
7.314954418689012527e-04 7.402287446893751621e-04 7.356613059528172016e-04 7.321047596633434296e-04 7.364939665421843529e-04
7.315521361306309700e-04 7.402996416203677654e-04 7.357169524766504765e-04 7.321408484131097794e-04 7.365501369349658489e-04
7.323530735448002815e-04 7.409813115373253822e-04 7.363652694039046764e-04 7.329607615247368813e-04 7.371689425781369209e-04
7.317206473089754581e-04 7.405721698887646198e-04 7.360149757005274296e-04 7.325362530536949635e-04 7.367623038589954376e-04
7.318860734812915325e-04 7.405621581710875034e-04 7.361419848166406155e-04 7.324613397940993309e-04 7.368568331003189087e-04
7.315117400139570236e-04 7.402427145279943943e-04 7.356885471381247044e-04 7.321219891309738159e-04 7.365109049715101719e-04
7.315367111004889011e-04 7.402696064673364162e-04 7.356894784606993198e-04 7.321332232095301151e-04 7.365327910520136356e-04
7.315200055018067360e-04 7.402554037980735302e-04 7.356865680776536465e-04 7.321313023567199707e-04 7.365085184574127197e-04
7.314922404475510120e-04 7.402246119454503059e-04 7.356576970778405666e-04 7.321026641875505447e-04 7.364906487055122852e-04
7.315294933505356312e-04 7.402477785944938660e-04 7.356743444688618183e-04 7.321235025301575661e-04 7.365086348727345467e-04
7.314957329072058201e-04 7.402301998808979988e-04 7.356624701060354710e-04 7.321048178710043430e-04 7.364947814494371414e-04
7.317031850107014179e-04 7.403870113193988800e-04 7.357983267866075039e-04 7.322551682591438293e-04 7.366747595369815826e-04
7.314968970604240894e-04 7.402285118587315083e-04 7.356602000072598457e-04 7.321073790080845356e-04 7.364960620179772377e-04
7.315176189877092838e-04 7.402538321912288666e-04 7.356731221079826355e-04 7.321161101572215557e-04 7.365118945017457008e-04
7.314978283829987049e-04 7.402329938486218452e-04 7.356652058660984039e-04 7.321086013689637184e-04 7.365017081610858440e-04
7.314930553548038006e-04 7.402251940220594406e-04 7.356585119850933552e-04 7.321044686250388622e-04 7.364916964434087276e-04
7.314935792237520218e-04 7.402259507216513157e-04 7.356585119850933552e-04 7.321030716411769390e-04 7.364914054051041603e-04
7.316545234061777592e-04 7.403371855616569519e-04 7.357975118793547153e-04 7.322239107452332973e-04 7.366053177975118160e-04
7.316991104744374752e-04 7.406190852634608746e-04 7.359362207353115082e-04 7.323304889723658562e-04 7.367861107923090458e-04
7.315583643503487110e-04 7.402772898785769939e-04 7.357311551459133625e-04 7.321588927879929543e-04 7.365450146608054638e-04
7.314934046007692814e-04 7.402254850603640079e-04 7.356593851000070572e-04 7.321038865484297276e-04 7.364919874817132950e-04
7.314922404475510120e-04 7.402248447760939598e-04 7.356582791544497013e-04 7.321034790948033333e-04 7.364909979514777660e-04
7.315216935239732265e-04 7.402403280138969421e-04 7.356720743700861931e-04 7.321277516894042492e-04 7.365068304352462292e-04
7.315668044611811638e-04 7.403156487271189690e-04 7.357150898315012455e-04 7.321600569412112236e-04 7.366419304162263870e-04
7.315599941648542881e-04 7.403218769468367100e-04 7.357036229223012924e-04 7.321426528505980968e-04 7.365328492596745491e-04
7.315208786167204380e-04 7.402475457638502121e-04 7.356743444688618183e-04 7.321282755583524704e-04 7.365214405581355095e-04
