5.114640295505523682e-02 5.072658509016036987e-02 5.090264976024627686e-02 5.115029960870742798e-02 5.114315450191497803e-02
5.064332112669944763e-02 5.005430430173873901e-02 5.036408826708793640e-02 5.059335008263587952e-02 5.027783662080764771e-02
5.072180926799774170e-02 5.010457336902618408e-02 5.040023103356361389e-02 5.065447092056274414e-02 5.036242306232452393e-02
5.068317428231239319e-02 5.012503638863563538e-02 5.044713243842124939e-02 5.070009082555770874e-02 5.037587881088256836e-02
5.055246874690055847e-02 4.999741911888122559e-02 5.030477792024612427e-02 5.056226253509521484e-02 5.023167282342910767e-02
5.067927390336990356e-02 5.009577795863151550e-02 5.042073130607604980e-02 5.064505711197853088e-02 5.034739896655082703e-02
5.053275451064109802e-02 4.997533559799194336e-02 5.028897523880004883e-02 5.054215341806411743e-02 5.021367967128753662e-02
5.053227767348289490e-02 4.997650161385536194e-02 5.029028654098510742e-02 5.054166540503501892e-02 5.021313205361366272e-02
5.058600381016731262e-02 5.001705139875411987e-02 5.034142732620239258e-02 5.059712752699851990e-02 5.026779323816299438e-02
5.063212290406227112e-02 5.005908012390136719e-02 5.039627477526664734e-02 5.063823983073234558e-02 5.031729489564895630e-02
5.054239183664321899e-02 4.998432844877243042e-02 5.030376836657524109e-02 5.055063590407371521e-02 5.022444576025009155e-02
5.061862617731094360e-02 5.003433674573898315e-02 5.033948644995689392e-02 5.061501637101173401e-02 5.029341205954551697e-02
5.058455839753150940e-02 5.000338330864906311e-02 5.032932013273239136e-02 5.057105049490928650e-02 5.025180801749229431e-02
5.066548287868499756e-02 5.006692185997962952e-02 5.040531232953071594e-02 5.060963332653045654e-02 5.034689977765083313e-02
5.056617408990859985e-02 5.000103265047073364e-02 5.031538754701614380e-02 5.056883022189140320e-02 5.023787543177604675e-02
5.071590468287467957e-02 5.012246593832969666e-02 5.043095350265502930e-02 5.071895942091941833e-02 5.033871531486511230e-02
5.053834617137908936e-02 4.998302459716796875e-02 5.029433965682983398e-02 5.054685100913047791e-02 5.021833628416061401e-02
5.069928616285324097e-02 5.007103830575942993e-02 5.040410906076431274e-02 5.066110938787460327e-02 5.035442858934402466e-02
5.063940584659576416e-02 5.008402839303016663e-02 5.042714253067970276e-02 5.064672604203224182e-02 5.033566802740097046e-02
5.066268518567085266e-02 5.014600604772567749e-02 5.042096227407455444e-02 5.069800466299057007e-02 5.039635300636291504e-02
5.110970512032508850e-02 5.073762685060501099e-02 5.072623863816261292e-02 5.118134617805480957e-02 5.076451599597930908e-02
5.083975568413734436e-02 5.027833953499794006e-02 5.056944489479064941e-02 5.077930167317390442e-02 5.048080533742904663e-02
5.053109675645828247e-02 4.997470974922180176e-02 5.028834566473960876e-02 5.053997784852981567e-02 5.021210387349128723e-02
5.056706443428993225e-02 5.001777783036231995e-02 5.031879991292953491e-02 5.057539790868759155e-02 5.024864897131919861e-02
5.068152397871017456e-02 5.010421574115753174e-02 5.045907944440841675e-02 5.072081089019775391e-02 5.032611638307571411e-02
5.052771419286727905e-02 4.997086524963378906e-02 5.028430745005607605e-02 5.053691938519477844e-02 5.020798742771148682e-02
5.153014883399009705e-02 5.114878714084625244e-02 5.134671926498413086e-02 5.124074965715408325e-02 5.111027136445045471e-02
5.053119361400604248e-02 4.997541010379791260e-02 5.028791353106498718e-02 5.054062232375144958e-02 5.021177977323532104e-02
5.054215341806411743e-02 4.999102652072906494e-02 5.030436068773269653e-02 5.055573210120201111e-02 5.022955313324928284e-02
5.065973848104476929e-02 5.006593838334083557e-02 5.039525777101516724e-02 5.067478492856025696e-02 5.030505359172821045e-02
5.079925805330276489e-02 5.031083524227142334e-02 5.064284428954124451e-02 5.083835124969482422e-02 5.044738203287124634e-02
5.061139911413192749e-02 5.003155395388603210e-02 5.034678056836128235e-02 5.063058063387870789e-02 5.029179900884628296e-02
5.055371299386024475e-02 4.998898133635520935e-02 5.030572786927223206e-02 5.055837705731391907e-02 5.023640021681785583e-02
5.073804780840873718e-02 5.012063309550285339e-02 5.049211904406547546e-02 5.073459073901176453e-02 5.041629448533058167e-02
5.064351484179496765e-02 5.005991086363792419e-02 5.039842054247856140e-02 5.068533495068550110e-02 5.031006410717964172e-02
5.056172981858253479e-02 5.001692473888397217e-02 5.033624544739723206e-02 5.058988928794860840e-02 5.025416612625122070e-02
5.062553659081459045e-02 5.012372508645057678e-02 5.037504062056541443e-02 5.063149333000183105e-02 5.033808201551437378e-02
5.066679045557975769e-02 5.009852349758148193e-02 5.038431286811828613e-02 5.063660442829132080e-02 5.034253373742103577e-02
5.057225003838539124e-02 5.000367760658264160e-02 5.031746998429298401e-02 5.056918784976005554e-02 5.024828016757965088e-02
5.055592954158782959e-02 5.000060051679611206e-02 5.030836164951324463e-02 5.057245865464210510e-02 5.023507773876190186e-02
5.056514218449592590e-02 5.000674724578857422e-02 5.032002553343772888e-02 5.057447403669357300e-02 5.025332793593406677e-02
5.054187029600143433e-02 4.998056590557098389e-02 5.029390007257461548e-02 5.054923146963119507e-02 5.021974071860313416e-02
5.065778270363807678e-02 5.006980150938034058e-02 5.038842558860778809e-02 5.063462629914283752e-02 5.030537769198417664e-02
5.087042599916458130e-02 5.062960460782051086e-02 5.104247853159904480e-02 5.096950754523277283e-02 5.096687376499176025e-02
5.064715072512626648e-02 5.007512867450714111e-02 5.036767944693565369e-02 5.064046010375022888e-02 5.033260583877563477e-02
5.076775699853897095e-02 5.016513168811798096e-02 5.046442151069641113e-02 5.070121958851814270e-02 5.041106790304183960e-02
5.060392245650291443e-02 5.003214254975318909e-02 5.034334212541580200e-02 5.059150606393814087e-02 5.027738958597183228e-02
5.055219307541847229e-02 4.999871179461479187e-02 5.031283572316169739e-02 5.056234821677207947e-02 5.023476481437683105e-02
5.053903162479400635e-02 4.998449236154556274e-02 5.029992759227752686e-02 5.054676532745361328e-02 5.021999031305313110e-02
5.080311745405197144e-02 5.016150325536727905e-02 5.051875486969947815e-02 5.073372274637222290e-02 5.049290135502815247e-02
5.057295784354209900e-02 5.002032220363616943e-02 5.032505467534065247e-02 5.057592689990997314e-02 5.024300515651702881e-02
5.053791403770446777e-02 4.998094215989112854e-02 5.029201135039329529e-02 5.054845288395881653e-02 5.021898448467254639e-02
5.088599771261215210e-02 5.024411901831626892e-02 5.073549598455429077e-02 5.085424706339836121e-02 5.053533613681793213e-02
5.056611821055412292e-02 5.001555010676383972e-02 5.032809078693389893e-02 5.058583244681358337e-02 5.026963725686073303e-02
5.055232346057891846e-02 4.999779537320137024e-02 5.030943080782890320e-02 5.056248977780342102e-02 5.023753643035888672e-02
5.065943300724029541e-02 5.013256520032882690e-02 5.041482299566268921e-02 5.068721994757652283e-02 5.040259659290313721e-02
5.058678239583969116e-02 5.001638084650039673e-02 5.032794177532196045e-02 5.057429149746894836e-02 5.025829747319221497e-02
5.055726692080497742e-02 5.000508576631546021e-02 5.032370239496231079e-02 5.056684836745262146e-02 5.024679005146026611e-02
5.053231120109558105e-02 4.997605085372924805e-02 5.028859525918960571e-02 5.054130405187606812e-02 5.021187663078308105e-02
5.054757744073867798e-02 4.999994114041328430e-02 5.030644312500953674e-02 5.055814981460571289e-02 5.022955685853958130e-02
5.075643211603164673e-02 5.020534992218017578e-02 5.046182498335838318e-02 5.074011906981468201e-02 5.047383159399032593e-02
5.054065957665443420e-02 4.998253285884857178e-02 5.029544979333877563e-02 5.054645985364913940e-02 5.021829530596733093e-02
5.055841431021690369e-02 4.999850690364837646e-02 5.031156167387962341e-02 5.057043209671974182e-02 5.024400725960731506e-02
5.067571625113487244e-02 5.007517710328102112e-02 5.041629821062088013e-02 5.070638284087181091e-02 5.033619329333305359e-02
5.058090388774871826e-02 5.002521350979804993e-02 5.035492777824401855e-02 5.060588568449020386e-02 5.027195811271667480e-02
5.056503415107727051e-02 5.001185461878776550e-02 5.032083019614219666e-02 5.056891962885856628e-02 5.024538189172744751e-02
5.053136870265007019e-02 4.997570067644119263e-02 5.028839036822319031e-02 5.054068565368652344e-02 5.021295323967933655e-02
5.057463422417640686e-02 5.001563951373100281e-02 5.031626671552658081e-02 5.058141425251960754e-02 5.023903772234916687e-02
5.077553167939186096e-02 5.019373819231987000e-02 5.048826336860656738e-02 5.070932954549789429e-02 5.038388818502426147e-02
5.085167661309242249e-02 5.032420903444290161e-02 5.059467628598213196e-02 5.085061490535736084e-02 5.056812986731529236e-02
5.052993819117546082e-02 4.997288063168525696e-02 5.028657987713813782e-02 5.053889751434326172e-02 5.021020025014877319e-02
5.090994015336036682e-02 5.042361468076705933e-02 5.065323039889335632e-02 5.091527849435806274e-02 5.061450973153114319e-02
5.059998482465744019e-02 5.005456134676933289e-02 5.039991438388824463e-02 5.063671618700027466e-02 5.033056065440177917e-02
5.062182620167732239e-02 5.008587986230850220e-02 5.037335306406021118e-02 5.063385888934135437e-02 5.030098930001258850e-02
5.060510709881782532e-02 5.003118887543678284e-02 5.036078393459320068e-02 5.062874779105186462e-02 5.028294399380683899e-02
5.053135752677917480e-02 4.997403919696807861e-02 5.028771981596946716e-02 5.054080113768577576e-02 5.021107941865921021e-02
5.109602957963943481e-02 5.075725540518760681e-02 5.096829310059547424e-02 5.112808942794799805e-02 5.091527849435806274e-02
5.067119374871253967e-02 5.008978769183158875e-02 5.038941279053688049e-02 5.067679658532142639e-02 5.033447220921516418e-02
5.059947073459625244e-02 5.006889626383781433e-02 5.035737901926040649e-02 5.059574544429779053e-02 5.028383806347846985e-02
5.054737627506256104e-02 4.999463632702827454e-02 5.030960962176322937e-02 5.055622383952140808e-02 5.022950097918510437e-02
5.053513124585151672e-02 4.997764155268669128e-02 5.029189959168434143e-02 5.054496973752975464e-02 5.021561682224273682e-02
5.062410980463027954e-02 5.004936456680297852e-02 5.037532746791839600e-02 5.062795430421829224e-02 5.029474943876266479e-02
5.053894221782684326e-02 4.998002946376800537e-02 5.029403790831565857e-02 5.054360255599021912e-02 5.021630600094795227e-02
5.054483190178871155e-02 4.998691007494926453e-02 5.029780417680740356e-02 5.055006965994834900e-02 5.022405460476875305e-02
5.058222636580467224e-02 5.003690347075462341e-02 5.034204199910163879e-02 5.059082061052322388e-02 5.026957765221595764e-02
5.063033476471900940e-02 5.009909346699714661e-02 5.034665018320083618e-02 5.060805380344390869e-02 5.029050260782241821e-02
5.067942664027214050e-02 5.014297738671302795e-02 5.044485628604888916e-02 5.068944767117500305e-02 5.030940100550651550e-02
5.080572888255119324e-02 5.020060390233993530e-02 5.052656680345535278e-02 5.077515915036201477e-02 5.045711249113082886e-02
5.056443437933921814e-02 5.001590773463249207e-02 5.032794550061225891e-02 5.057007074356079102e-02 5.024938657879829407e-02
5.055486410856246948e-02 5.000291019678115845e-02 5.031643435359001160e-02 5.057300254702568054e-02 5.023373290896415710e-02
5.093830451369285583e-02 5.031653493642807007e-02 5.053777992725372314e-02 5.085321515798568726e-02 5.050041154026985168e-02
5.065042153000831604e-02 5.010664463043212891e-02 5.039596185088157654e-02 5.065139755606651306e-02 5.028685927391052246e-02
5.057156458497047424e-02 5.001128092408180237e-02 5.032092332839965820e-02 5.057805776596069336e-02 5.025294423103332520e-02
5.069529265165328979e-02 5.007293447852134705e-02 5.042301490902900696e-02 5.062326416373252869e-02 5.034217983484268188e-02
5.060949921607971191e-02 5.004885420203208923e-02 5.036398768424987793e-02 5.060815066099166870e-02 5.027954280376434326e-02
5.083671212196350098e-02 5.028226226568222046e-02 5.051663517951965332e-02 5.076209083199501038e-02 5.040961131453514099e-02
5.054502189159393311e-02 4.998587816953659058e-02 5.030439794063568115e-02 5.055463686585426331e-02 5.022070556879043579e-02
5.056605115532875061e-02 5.000148341059684753e-02 5.031401664018630981e-02 5.055646598339080811e-02 5.023620650172233582e-02
5.069383233785629272e-02 5.008523911237716675e-02 5.048630014061927795e-02 5.074189230799674988e-02 5.032545328140258789e-02
5.066463723778724670e-02 5.009070411324501038e-02 5.039791017770767212e-02 5.065276846289634705e-02 5.032151564955711365e-02
5.060449242591857910e-02 5.003972724080085754e-02 5.036206915974617004e-02 5.059202387928962708e-02 5.027155205607414246e-02
5.056057125329971313e-02 4.999501258134841919e-02 5.031156912446022034e-02 5.056625604629516602e-02 5.023803561925888062e-02
5.054871365427970886e-02 4.998226091265678406e-02 5.029766261577606201e-02 5.054583773016929626e-02 5.022121220827102661e-02
5.075488984584808350e-02 5.011751875281333923e-02 5.042083933949470520e-02 5.067334696650505066e-02 5.033430829644203186e-02
5.056414380669593811e-02 5.003754422068595886e-02 5.033171176910400391e-02 5.058929324150085449e-02 5.027851462364196777e-02
5.054635554552078247e-02 4.999053105711936951e-02 5.030051991343498230e-02 5.055360868573188782e-02 5.022767186164855957e-02
5.057407915592193604e-02 5.000280588865280151e-02 5.032426491379737854e-02 5.056659132242202759e-02 5.025272816419601440e-02
5.052874982357025146e-02 4.997178912162780762e-02 5.028514936566352844e-02 5.053824931383132935e-02 5.020914599299430847e-02
5.087766423821449280e-02 5.051852390170097351e-02 5.059010162949562073e-02 5.086969211697578430e-02 5.062269419431686401e-02
5.053358525037765503e-02 4.997674375772476196e-02 5.029039457440376282e-02 5.054366961121559143e-02 5.021504685282707214e-02
5.053930729627609253e-02 4.998319223523139954e-02 5.029730498790740967e-02 5.055170506238937378e-02 5.022007226943969727e-02
5.055376142263412476e-02 4.999832436442375183e-02 5.031045898795127869e-02 5.055952072143554688e-02 5.023343861103057861e-02
5.072766542434692383e-02 5.020228028297424316e-02 5.049277842044830322e-02 5.078209936618804932e-02 5.040600523352622986e-02
5.069097876548767090e-02 5.007508397102355957e-02 5.040650814771652222e-02 5.065312609076499939e-02 5.035908520221710205e-02
5.055133625864982605e-02 4.998610168695449829e-02 5.030539259314537048e-02 5.055199563503265381e-02 5.022774264216423035e-02
5.083645507693290710e-02 5.020966008305549622e-02 5.053206533193588257e-02 5.096391588449478149e-02 5.054161697626113892e-02
5.056681111454963684e-02 5.000211670994758606e-02 5.032473430037498474e-02 5.057834461331367493e-02 5.024489760398864746e-02
5.053437128663063049e-02 4.997678846120834351e-02 5.029082670807838440e-02 5.054337158799171448e-02 5.021417140960693359e-02
5.054725334048271179e-02 4.998716339468955994e-02 5.030364170670509338e-02 5.055513605475425720e-02 5.023092776536941528e-02
5.052863806486129761e-02 4.997174069285392761e-02 5.028534308075904846e-02 5.053802952170372009e-02 5.020906776189804077e-02
5.059593170881271362e-02 5.004198849201202393e-02 5.037673190236091614e-02 5.061153322458267212e-02 5.026174336671829224e-02
5.146096646785736084e-02 5.127263441681861877e-02 5.122408270835876465e-02 5.145297199487686157e-02 5.087306722998619080e-02
5.058974027633666992e-02 5.004713311791419983e-02 5.036204308271408081e-02 5.059664323925971985e-02 5.026340857148170471e-02
5.087774619460105896e-02 5.030315741896629333e-02 5.059895664453506470e-02 5.083219707012176514e-02 5.052052065730094910e-02
5.063818395137786865e-02 5.010425671935081482e-02 5.042794719338417053e-02 5.063499882817268372e-02 5.035340040922164917e-02
5.062403529882431030e-02 5.006273090839385986e-02 5.037416890263557434e-02 5.061770230531692505e-02 5.028012767434120178e-02
5.056536942720413208e-02 5.000041425228118896e-02 5.031387507915496826e-02 5.056679993867874146e-02 5.023660883307456970e-02
5.061979964375495911e-02 5.007591471076011658e-02 5.041420832276344299e-02 5.061912909150123596e-02 5.034180730581283569e-02
5.059864372014999390e-02 5.003511160612106323e-02 5.033469200134277344e-02 5.058158561587333679e-02 5.027832090854644775e-02
5.053022503852844238e-02 4.997320100665092468e-02 5.028683692216873169e-02 5.053879320621490479e-02 5.021025985479354858e-02
5.056448280811309814e-02 5.001009255647659302e-02 5.032287538051605225e-02 5.056793987751007080e-02 5.025334283709526062e-02
5.093943327665328979e-02 5.032477900385856628e-02 5.072349309921264648e-02 5.091300979256629944e-02 5.062716081738471985e-02
5.054419860243797302e-02 4.998267069458961487e-02 5.029867962002754211e-02 5.054917559027671814e-02 5.022341385483741760e-02
5.054236948490142822e-02 4.998502507805824280e-02 5.029901862144470215e-02 5.054904893040657043e-02 5.022349208593368530e-02
5.052893236279487610e-02 4.997234046459197998e-02 5.028581619262695312e-02 5.053872615098953247e-02 5.020948871970176697e-02
5.165358260273933411e-02 5.093018710613250732e-02 5.124117061495780945e-02 5.178984999656677246e-02 5.117186158895492554e-02
5.056373775005340576e-02 5.000009387731552124e-02 5.031878501176834106e-02 5.056392028927803040e-02 5.024305358529090881e-02
5.055557563900947571e-02 5.000370740890502930e-02 5.031151324510574341e-02 5.056652426719665527e-02 5.024258419871330261e-02
5.057814717292785645e-02 5.000770464539527893e-02 5.032292008399963379e-02 5.058339238166809082e-02 5.025250464677810669e-02
5.059064179658889771e-02 5.002104490995407104e-02 5.033649876713752747e-02 5.060281604528427124e-02 5.027932301163673401e-02
5.061757192015647888e-02 5.006184428930282593e-02 5.037132650613784790e-02 5.060879141092300415e-02 5.028731003403663635e-02
5.087656527757644653e-02 5.027936026453971863e-02 5.058341100811958313e-02 5.084687471389770508e-02 5.047268420457839966e-02
5.073595419526100159e-02 5.018225312232971191e-02 5.054476484656333923e-02 5.079387128353118896e-02 5.040721595287322998e-02
5.068800970911979675e-02 5.015246197581291199e-02 5.048495531082153320e-02 5.084847658872604370e-02 5.048077926039695740e-02
5.071227252483367920e-02 5.022189393639564514e-02 5.051781982183456421e-02 5.076510086655616760e-02 5.043952167034149170e-02
5.055668577551841736e-02 5.000523477792739868e-02 5.032854527235031128e-02 5.056611821055412292e-02 5.024284869432449341e-02
5.053539574146270752e-02 4.998239502310752869e-02 5.029356852173805237e-02 5.054656416177749634e-02 5.021651461720466614e-02
5.067074298858642578e-02 5.011589825153350830e-02 5.041646584868431091e-02 5.064763501286506653e-02 5.036517977714538574e-02
5.055157095193862915e-02 4.999206960201263428e-02 5.031029880046844482e-02 5.055808648467063904e-02 5.023001134395599365e-02
5.101151391863822937e-02 5.036897957324981689e-02 5.059974640607833862e-02 5.085817724466323853e-02 5.055595934391021729e-02
5.057198181748390198e-02 5.001013725996017456e-02 5.032792687416076660e-02 5.057920143008232117e-02 5.024153739213943481e-02
5.052829161286354065e-02 4.997138306498527527e-02 5.028511956334114075e-02 5.053766816854476929e-02 5.020874366164207458e-02
5.092319473624229431e-02 5.039796605706214905e-02 5.078144744038581848e-02 5.100331082940101624e-02 5.080989003181457520e-02
5.060762912034988403e-02 5.005090311169624329e-02 5.034293234348297119e-02 5.060181766748428345e-02 5.028171837329864502e-02
5.054675787687301636e-02 4.999475926160812378e-02 5.031030252575874329e-02 5.056263506412506104e-02 5.022891983389854431e-02
5.061524733901023865e-02 5.004877224564552307e-02 5.037310346961021423e-02 5.062315985560417175e-02 5.027280375361442566e-02
5.058782547712326050e-02 5.002812296152114868e-02 5.034035071730613708e-02 5.060210824012756348e-02 5.026099830865859985e-02
5.058280378580093384e-02 5.001682415604591370e-02 5.034006014466285706e-02 5.057483538985252380e-02 5.025729164481163025e-02
5.052694305777549744e-02 4.997016862034797668e-02 5.028368532657623291e-02 5.053650960326194763e-02 5.020742863416671753e-02
5.058601498603820801e-02 5.003096535801887512e-02 5.034890770912170410e-02 5.060629546642303467e-02 5.025640130043029785e-02
5.058870837092399597e-02 5.002533271908760071e-02 5.034210905432701111e-02 5.058863386511802673e-02 5.025770887732505798e-02
5.077365413308143616e-02 5.016276240348815918e-02 5.054832249879837036e-02 5.074999853968620300e-02 5.037058889865875244e-02
5.073209851980209351e-02 5.027379468083381653e-02 5.050670728087425232e-02 5.072236806154251099e-02 5.044462904334068298e-02
5.063623934984207153e-02 5.012238398194313049e-02 5.038935691118240356e-02 5.067997053265571594e-02 5.037420988082885742e-02
5.060256645083427429e-02 5.007566511631011963e-02 5.036587640643119812e-02 5.062163248658180237e-02 5.029907822608947754e-02
5.082091689109802246e-02 5.021299794316291809e-02 5.057326331734657288e-02 5.072816833853721619e-02 5.046455934643745422e-02
5.055393651127815247e-02 5.000861361622810364e-02 5.031825229525566101e-02 5.056496337056159973e-02 5.023776739835739136e-02
5.055007711052894592e-02 4.999501630663871765e-02 5.030192062258720398e-02 5.055279657244682312e-02 5.022841319441795349e-02
5.082964897155761719e-02 5.020193755626678467e-02 5.049857497215270996e-02 5.081672966480255127e-02 5.042727664113044739e-02
5.101636424660682678e-02 5.081740394234657288e-02 5.070988088846206665e-02 5.085936188697814941e-02 5.063357204198837280e-02
5.109477415680885315e-02 5.081538856029510498e-02 5.072564259171485901e-02 5.115207657217979431e-02 5.082095041871070862e-02
5.053268000483512878e-02 4.997608810663223267e-02 5.028949305415153503e-02 5.054217204451560974e-02 5.021290853619575500e-02
5.061991885304450989e-02 5.003437399864196777e-02 5.033012479543685913e-02 5.060128495097160339e-02 5.026967823505401611e-02
5.063736811280250549e-02 5.005999282002449036e-02 5.035993084311485291e-02 5.062390118837356567e-02 5.031894519925117493e-02
5.054019391536712646e-02 4.998688027262687683e-02 5.029709637165069580e-02 5.054780468344688416e-02 5.022202059626579285e-02
5.059173330664634705e-02 5.004730448126792908e-02 5.035908147692680359e-02 5.061505734920501709e-02 5.028049647808074951e-02
5.068933218717575073e-02 5.014979839324951172e-02 5.045212432742118835e-02 5.070989578962326050e-02 5.038164556026458740e-02
5.056854709982872009e-02 5.000453442335128784e-02 5.031250044703483582e-02 5.055716261267662048e-02 5.023349076509475708e-02
5.054314807057380676e-02 4.998085275292396545e-02 5.029537156224250793e-02 5.055043473839759827e-02 5.021908879280090332e-02
5.052854120731353760e-02 4.997166246175765991e-02 5.028516799211502075e-02 5.053801834583282471e-02 5.020891502499580383e-02
5.069554597139358521e-02 5.010412260890007019e-02 5.039041861891746521e-02 5.071488022804260254e-02 5.035529658198356628e-02
5.063317716121673584e-02 5.007851123809814453e-02 5.044935643672943115e-02 5.063443630933761597e-02 5.034119635820388794e-02
5.071753636002540588e-02 5.018509179353713989e-02 5.049000307917594910e-02 5.076513439416885376e-02 5.038719996809959412e-02
5.059092491865158081e-02 5.003848671913146973e-02 5.032795667648315430e-02 5.057219788432121277e-02 5.026374384760856628e-02
5.053227767348289490e-02 4.997484758496284485e-02 5.028884112834930420e-02 5.054094642400741577e-02 5.021283403038978577e-02
5.057654157280921936e-02 5.001004412770271301e-02 5.032215267419815063e-02 5.057850480079650879e-02 5.024526268243789673e-02
5.056925490498542786e-02 5.001591145992279053e-02 5.033666267991065979e-02 5.059012770652770996e-02 5.024974793195724487e-02
5.088202655315399170e-02 5.037416145205497742e-02 5.079624429345130920e-02 5.100095644593238831e-02 5.064947530627250671e-02
5.061602592468261719e-02 5.007591098546981812e-02 5.040059611201286316e-02 5.063927918672561646e-02 5.033067986369132996e-02
5.062700808048248291e-02 5.006865784525871277e-02 5.038243532180786133e-02 5.062854290008544922e-02 5.029512569308280945e-02
5.078258365392684937e-02 5.023679882287979126e-02 5.057229846715927124e-02 5.075455829501152039e-02 5.045560747385025024e-02
5.069117993116378784e-02 5.015777423977851868e-02 5.045313015580177307e-02 5.073220655322074890e-02 5.039209872484207153e-02
