8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01 8.917701840400695801e-01
8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01 8.917700052261352539e-01
