3.641107105067931116e-05 3.641107105067931116e-05
3.641238072304986417e-05 3.641238072304986417e-05
3.641178045654669404e-05 3.641178045654669404e-05
3.641021612565964460e-05 3.641021612565964460e-05
3.642762749223038554e-05 3.642762749223038554e-05
3.643299351097084582e-05 3.643299351097084582e-05
3.641252260422334075e-05 3.641252260422334075e-05
3.641172588686458766e-05 3.641172588686458766e-05
3.641334114945493639e-05 3.641334114945493639e-05
3.641238072304986417e-05 3.641238072304986417e-05
3.641285002231597900e-05 3.641285002231597900e-05
3.641272269305773079e-05 3.641272269305773079e-05
3.643386662588454783e-05 3.643386662588454783e-05
3.641176226665265858e-05 3.641176226665265858e-05
3.641103467089124024e-05 3.641103467089124024e-05
3.641894363681785762e-05 3.641894363681785762e-05
3.641417788458056748e-05 3.641417788458056748e-05
3.641226794570684433e-05 3.641226794570684433e-05
3.641588773461990058e-05 3.641588773461990058e-05
3.641852526925504208e-05 3.641852526925504208e-05
3.641466901171952486e-05 3.641466901171952486e-05
3.641068542492575943e-05 3.641068542492575943e-05
3.641076182248070836e-05 3.641076182248070836e-05
3.641192233772017062e-05 3.641192233772017062e-05
3.641008879640139639e-05 3.641008879640139639e-05
3.646745608421042562e-05 3.646745608421042562e-05
3.641150397015735507e-05 3.641150397015735507e-05
3.641550574684515595e-05 3.641550574684515595e-05
3.641190414782613516e-05 3.641190414782613516e-05
3.641126750153489411e-05 3.641126750153489411e-05
3.641348666860722005e-05 3.641348666860722005e-05
3.641243529273197055e-05 3.641243529273197055e-05
3.641099829110316932e-05 3.641099829110316932e-05
3.641452349256724119e-05 3.641452349256724119e-05
3.641178045654669404e-05 3.641178045654669404e-05
3.641037983470596373e-05 3.641037983470596373e-05
3.644148455350659788e-05 3.644148455350659788e-05
3.641078001237474382e-05 3.641078001237474382e-05
3.641070361481979489e-05 3.641070361481979489e-05
3.641085277195088565e-05 3.641085277195088565e-05
3.641056173364631832e-05 3.641056173364631832e-05
3.641543298726901412e-05 3.641543298726901412e-05
3.641208604676648974e-05 3.641208604676648974e-05
3.641126750153489411e-05 3.641126750153489411e-05
3.641217699623666704e-05 3.641217699623666704e-05
3.641081639216281474e-05 3.641081639216281474e-05
3.641217699623666704e-05 3.641217699623666704e-05
3.641052535385824740e-05 3.641052535385824740e-05
3.641123112174682319e-05 3.641123112174682319e-05
3.641328657977283001e-05 3.641328657977283001e-05
3.641195871750824153e-05 3.641195871750824153e-05
3.641721559688448906e-05 3.641721559688448906e-05
3.641076182248070836e-05 3.641076182248070836e-05
3.644611206254921854e-05 3.644611206254921854e-05
3.641263174358755350e-05 3.641263174358755350e-05
3.641365037765353918e-05 3.641365037765353918e-05
3.641137664089910686e-05 3.641137664089910686e-05
3.641054354375228286e-05 3.641054354375228286e-05
3.641037983470596373e-05 3.641037983470596373e-05
3.641008879640139639e-05 3.641008879640139639e-05
3.641081639216281474e-05 3.641081639216281474e-05
3.641099829110316932e-05 3.641099829110316932e-05
3.641028888523578644e-05 3.641028888523578644e-05
3.641134026111103594e-05 3.641134026111103594e-05
3.641098010120913386e-05 3.641098010120913386e-05
3.641386865638196468e-05 3.641386865638196468e-05
3.641637522378005087e-05 3.641637522378005087e-05
3.641728835646063089e-05 3.641728835646063089e-05
3.641041621449403465e-05 3.641041621449403465e-05
3.641346847871318460e-05 3.641346847871318460e-05
3.641148578026331961e-05 3.641148578026331961e-05
3.641219518613070250e-05 3.641219518613070250e-05
3.641072180471383035e-05 3.641072180471383035e-05
3.641210423666052520e-05 3.641210423666052520e-05
3.641144940047524869e-05 3.641144940047524869e-05
3.641048897407017648e-05 3.641048897407017648e-05
3.641172588686458766e-05 3.641172588686458766e-05
3.641297735157422721e-05 3.641297735157422721e-05
3.641594230430200696e-05 3.641594230430200696e-05
3.641184957814402878e-05 3.641184957814402878e-05
3.641124931164085865e-05 3.641124931164085865e-05
3.641126750153489411e-05 3.641126750153489411e-05
3.641079820226877928e-05 3.641079820226877928e-05
3.641107105067931116e-05 3.641107105067931116e-05
3.641908915597014129e-05 3.641908915597014129e-05
3.641150397015735507e-05 3.641150397015735507e-05
3.641107105067931116e-05 3.641107105067931116e-05
3.641057628556154668e-05 3.641057628556154668e-05
3.641061266534961760e-05 3.641061266534961760e-05
3.641305374912917614e-05 3.641305374912917614e-05
3.641603325377218425e-05 3.641603325377218425e-05
3.641130388132296503e-05 3.641130388132296503e-05
3.641163493739441037e-05 3.641163493739441037e-05
3.641137664089910686e-05 3.641137664089910686e-05
3.641274088295176625e-05 3.641274088295176625e-05
3.641314106062054634e-05 3.641314106062054634e-05
3.641094372142106295e-05 3.641094372142106295e-05
3.641110743046738207e-05 3.641110743046738207e-05
3.641319563030265272e-05 3.641319563030265272e-05
3.641368675744161010e-05 3.641368675744161010e-05
3.641905277618207037e-05 3.641905277618207037e-05
3.641078001237474382e-05 3.641078001237474382e-05
3.641078001237474382e-05 3.641078001237474382e-05
3.641217699623666704e-05 3.641217699623666704e-05
3.641107105067931116e-05 3.641107105067931116e-05
3.642391311586834490e-05 3.642391311586834490e-05
3.641770672402344644e-05 3.641770672402344644e-05
3.641545117716304958e-05 3.641545117716304958e-05
3.641019793576560915e-05 3.641019793576560915e-05
3.641215880634263158e-05 3.641215880634263158e-05
3.641063085524365306e-05 3.641063085524365306e-05
3.641750299721024930e-05 3.641750299721024930e-05
3.641092553152702749e-05 3.641092553152702749e-05
3.641021612565964460e-05 3.641021612565964460e-05
3.641063085524365306e-05 3.641063085524365306e-05
3.641801595222204924e-05 3.641801595222204924e-05
3.641123112174682319e-05 3.641123112174682319e-05
3.641305374912917614e-05 3.641305374912917614e-05
3.641134026111103594e-05 3.641134026111103594e-05
3.641116200014948845e-05 3.641116200014948845e-05
3.641070361481979489e-05 3.641070361481979489e-05
3.641101648099720478e-05 3.641101648099720478e-05
3.641063085524365306e-05 3.641063085524365306e-05
3.641087096184492111e-05 3.641087096184492111e-05
3.641090734163299203e-05 3.641090734163299203e-05
3.641573857748880982e-05 3.641573857748880982e-05
3.641174407675862312e-05 3.641174407675862312e-05
3.641796138253994286e-05 3.641796138253994286e-05
3.641686635091900826e-05 3.641686635091900826e-05
3.641734292614273727e-05 3.641734292614273727e-05
3.641126750153489411e-05 3.641126750153489411e-05
3.641132207121700048e-05 3.641132207121700048e-05
3.641036164481192827e-05 3.641036164481192827e-05
3.647041376098059118e-05 3.647041376098059118e-05
3.642746742116287351e-05 3.642746742116287351e-05
3.641072180471383035e-05 3.641072180471383035e-05
3.641076182248070836e-05 3.641076182248070836e-05
3.641099829110316932e-05 3.641099829110316932e-05
3.641325019998475909e-05 3.641325019998475909e-05
3.641088915173895657e-05 3.641088915173895657e-05
3.641830699052661657e-05 3.641830699052661657e-05
3.641214061644859612e-05 3.641214061644859612e-05
3.641430521383881569e-05 3.641430521383881569e-05
3.641037983470596373e-05 3.641037983470596373e-05
3.641007060650736094e-05 3.641007060650736094e-05
3.641036164481192827e-05 3.641036164481192827e-05
3.641088915173895657e-05 3.641088915173895657e-05
3.641188595793209970e-05 3.641188595793209970e-05
3.641141302068717778e-05 3.641141302068717778e-05
3.641190414782613516e-05 3.641190414782613516e-05
3.641079820226877928e-05 3.641079820226877928e-05
3.641494186013005674e-05 3.641494186013005674e-05
3.641215880634263158e-05 3.641215880634263158e-05
3.641161674750037491e-05 3.641161674750037491e-05
3.641345028881914914e-05 3.641345028881914914e-05
3.641134026111103594e-05 3.641134026111103594e-05
3.641074363258667290e-05 3.641074363258667290e-05
3.641441071522422135e-05 3.641441071522422135e-05
3.641103467089124024e-05 3.641103467089124024e-05
3.641343209892511368e-05 3.641343209892511368e-05
3.641045259428210557e-05 3.641045259428210557e-05
3.641052535385824740e-05 3.641052535385824740e-05
3.641621151473373175e-05 3.641621151473373175e-05
3.641708826762624085e-05 3.641708826762624085e-05
3.641112562036141753e-05 3.641112562036141753e-05
3.641096191131509840e-05 3.641096191131509840e-05
3.642739466158673167e-05 3.642739466158673167e-05
3.642717274487949908e-05 3.642717274487949908e-05
3.642728552222251892e-05 3.642728552222251892e-05
3.645211472758091986e-05 3.645211472758091986e-05
3.641766670625656843e-05 3.641766670625656843e-05
3.641366856754757464e-05 3.641366856754757464e-05
3.643025411292910576e-05 3.643025411292910576e-05
3.641521470854058862e-05 3.641521470854058862e-05
3.641836156020872295e-05 3.641836156020872295e-05
3.641868897830136120e-05 3.641868897830136120e-05
3.641315925051458180e-05 3.641315925051458180e-05
3.641232615336775780e-05 3.641232615336775780e-05
3.641194052761420608e-05 3.641194052761420608e-05
3.641692092060111463e-05 3.641692092060111463e-05
3.642723095254041255e-05 3.642723095254041255e-05
3.643481977633200586e-05 3.643481977633200586e-05
3.643883246695622802e-05 3.643883246695622802e-05
3.641419607447460294e-05 3.641419607447460294e-05
3.641176226665265858e-05 3.641176226665265858e-05
3.643083982751704752e-05 3.643083982751704752e-05
3.641072180471383035e-05 3.641072180471383035e-05
3.641379589680582285e-05 3.641379589680582285e-05
3.641283183242194355e-05 3.641283183242194355e-05
3.641295916168019176e-05 3.641295916168019176e-05
3.641139483079314232e-05 3.641139483079314232e-05
3.641334114945493639e-05 3.641334114945493639e-05
3.641158036771230400e-05 3.641158036771230400e-05
3.641199509729631245e-05 3.641199509729631245e-05
3.641556031652726233e-05 3.641556031652726233e-05
3.641539660748094320e-05 3.641539660748094320e-05
3.641297735157422721e-05 3.641297735157422721e-05
3.641523289843462408e-05 3.641523289843462408e-05
3.641179864644072950e-05 3.641179864644072950e-05
3.641386865638196468e-05 3.641386865638196468e-05
3.641485091065987945e-05 3.641485091065987945e-05
3.641137664089910686e-05 3.641137664089910686e-05
3.641579678514972329e-05 3.641579678514972329e-05
3.641281364252790809e-05 3.641281364252790809e-05
3.643193122115917504e-05 3.643193122115917504e-05
3.642496812972240150e-05 3.642496812972240150e-05
3.641228613560087979e-05 3.641228613560087979e-05
3.641061266534961760e-05 3.641061266534961760e-05
3.641019793576560915e-05 3.641019793576560915e-05
3.641074363258667290e-05 3.641074363258667290e-05
3.641074363258667290e-05 3.641074363258667290e-05
3.641159855760633945e-05 3.641159855760633945e-05
3.641085277195088565e-05 3.641085277195088565e-05
3.641108924057334661e-05 3.641108924057334661e-05
3.641148578026331961e-05 3.641148578026331961e-05
3.641039802459999919e-05 3.641039802459999919e-05
3.640997965703718364e-05 3.640997965703718364e-05
3.641212242655456066e-05 3.641212242655456066e-05
3.641208604676648974e-05 3.641208604676648974e-05
3.641397779574617743e-05 3.641397779574617743e-05
3.641590592451393604e-05 3.641590592451393604e-05
3.641426883405074477e-05 3.641426883405074477e-05
3.641135845100507140e-05 3.641135845100507140e-05
3.641085277195088565e-05 3.641085277195088565e-05
3.641048897407017648e-05 3.641048897407017648e-05
3.641128569142892957e-05 3.641128569142892957e-05
3.641030707512982190e-05 3.641030707512982190e-05
3.641270450316369534e-05 3.641270450316369534e-05
3.641107105067931116e-05 3.641107105067931116e-05
3.641184957814402878e-05 3.641184957814402878e-05
3.641692092060111463e-05 3.641692092060111463e-05
3.641228977357968688e-05 3.641228977357968688e-05
3.641023431555368006e-05 3.641023431555368006e-05
3.643317177193239331e-05 3.643317177193239331e-05
3.641134026111103594e-05 3.641134026111103594e-05
3.641381408669985831e-05 3.641381408669985831e-05
3.641768853412941098e-05 3.641768853412941098e-05
3.641305374912917614e-05 3.641305374912917614e-05
3.641032526502385736e-05 3.641032526502385736e-05
3.641454168246127665e-05 3.641454168246127665e-05
3.641314106062054634e-05 3.641314106062054634e-05
3.641014336608350277e-05 3.641014336608350277e-05
3.641377770691178739e-05 3.641377770691178739e-05
3.641736111603677273e-05 3.641736111603677273e-05
3.641281364252790809e-05 3.641281364252790809e-05
3.641379589680582285e-05 3.641379589680582285e-05
3.641397779574617743e-05 3.641397779574617743e-05
3.641270450316369534e-05 3.641270450316369534e-05
3.641074363258667290e-05 3.641074363258667290e-05
3.641126750153489411e-05 3.641126750153489411e-05
3.641879447968676686e-05 3.641879447968676686e-05
3.641050716396421194e-05 3.641050716396421194e-05
3.641326838987879455e-05 3.641326838987879455e-05
3.641350485850125551e-05 3.641350485850125551e-05
3.641727016656659544e-05 3.641727016656659544e-05
3.642686351668089628e-05 3.642686351668089628e-05
3.641305374912917614e-05 3.641305374912917614e-05
3.641901639639399946e-05 3.641901639639399946e-05
3.641308649093843997e-05 3.641308649093843997e-05
3.641299554146826267e-05 3.641299554146826267e-05
3.641119474195875227e-05 3.641119474195875227e-05
3.641092553152702749e-05 3.641092553152702749e-05
3.641834337031468749e-05 3.641834337031468749e-05
3.641159855760633945e-05 3.641159855760633945e-05
3.641371949925087392e-05 3.641371949925087392e-05
3.641141302068717778e-05 3.641141302068717778e-05
3.641214061644859612e-05 3.641214061644859612e-05
3.641146759036928415e-05 3.641146759036928415e-05
3.641116200014948845e-05 3.641116200014948845e-05
3.641054354375228286e-05 3.641054354375228286e-05
3.641239891294389963e-05 3.641239891294389963e-05
3.641219518613070250e-05 3.641219518613070250e-05
3.641457806224934757e-05 3.641457806224934757e-05
3.641337752924300730e-05 3.641337752924300730e-05
3.641134026111103594e-05 3.641134026111103594e-05
3.641184957814402878e-05 3.641184957814402878e-05
3.641045259428210557e-05 3.641045259428210557e-05
3.641152579803019762e-05 3.641152579803019762e-05
3.641194052761420608e-05 3.641194052761420608e-05
3.641041621449403465e-05 3.641041621449403465e-05
3.641137664089910686e-05 3.641137664089910686e-05
3.641190414782613516e-05 3.641190414782613516e-05
3.641054354375228286e-05 3.641054354375228286e-05
3.641041621449403465e-05 3.641041621449403465e-05
3.641098010120913386e-05 3.641098010120913386e-05
3.641078001237474382e-05 3.641078001237474382e-05
3.641250441432930529e-05 3.641250441432930529e-05
3.641417788458056748e-05 3.641417788458056748e-05
3.641183138824999332e-05 3.641183138824999332e-05
3.641961666289716959e-05 3.641961666289716959e-05
3.641063085524365306e-05 3.641063085524365306e-05
3.641339571913704276e-05 3.641339571913704276e-05
3.641428702394478023e-05 3.641428702394478023e-05
3.641281364252790809e-05 3.641281364252790809e-05
3.641135845100507140e-05 3.641135845100507140e-05
3.641314106062054634e-05 3.641314106062054634e-05
3.641286821221001446e-05 3.641286821221001446e-05
3.641052535385824740e-05 3.641052535385824740e-05
3.641070361481979489e-05 3.641070361481979489e-05
3.641152216005139053e-05 3.641152216005139053e-05
3.641123112174682319e-05 3.641123112174682319e-05
3.641098010120913386e-05 3.641098010120913386e-05
3.641056173364631832e-05 3.641056173364631832e-05
3.641592411440797150e-05 3.641592411440797150e-05
3.641028888523578644e-05 3.641028888523578644e-05
3.641183138824999332e-05 3.641183138824999332e-05
3.641246803454123437e-05 3.641246803454123437e-05
3.641332295956090093e-05 3.641332295956090093e-05
3.641063085524365306e-05 3.641063085524365306e-05
3.641063085524365306e-05 3.641063085524365306e-05
3.641090734163299203e-05 3.641090734163299203e-05
3.641101648099720478e-05 3.641101648099720478e-05
3.641048897407017648e-05 3.641048897407017648e-05
3.641188595793209970e-05 3.641188595793209970e-05
3.641517832875251770e-05 3.641517832875251770e-05
3.641141302068717778e-05 3.641141302068717778e-05
3.641076182248070836e-05 3.641076182248070836e-05
3.641094372142106295e-05 3.641094372142106295e-05
3.641345028881914914e-05 3.641345028881914914e-05
3.641023431555368006e-05 3.641023431555368006e-05
3.641215880634263158e-05 3.641215880634263158e-05
3.641158036771230400e-05 3.641158036771230400e-05
3.641081639216281474e-05 3.641081639216281474e-05
3.641119474195875227e-05 3.641119474195875227e-05
3.641052535385824740e-05 3.641052535385824740e-05
3.641130388132296503e-05 3.641130388132296503e-05
3.641987132141366601e-05 3.641987132141366601e-05
3.641085277195088565e-05 3.641085277195088565e-05
3.641081639216281474e-05 3.641081639216281474e-05
3.641037983470596373e-05 3.641037983470596373e-05
3.641048897407017648e-05 3.641048897407017648e-05
3.641184957814402878e-05 3.641184957814402878e-05
3.641112562036141753e-05 3.641112562036141753e-05
3.641361399786546826e-05 3.641361399786546826e-05
3.641116200014948845e-05 3.641116200014948845e-05
3.641130388132296503e-05 3.641130388132296503e-05
3.641096191131509840e-05 3.641096191131509840e-05
3.641096191131509840e-05 3.641096191131509840e-05
3.641118019004352391e-05 3.641118019004352391e-05
3.641148578026331961e-05 3.641148578026331961e-05
3.641032526502385736e-05 3.641032526502385736e-05
3.641365037765353918e-05 3.641365037765353918e-05
3.641121293185278773e-05 3.641121293185278773e-05
3.641057628556154668e-05 3.641057628556154668e-05
3.641892544692382216e-05 3.641892544692382216e-05
3.641036164481192827e-05 3.641036164481192827e-05
3.641128569142892957e-05 3.641128569142892957e-05
3.641094372142106295e-05 3.641094372142106295e-05
3.641379589680582285e-05 3.641379589680582285e-05
3.641107105067931116e-05 3.641107105067931116e-05
3.641114381025545299e-05 3.641114381025545299e-05
3.641408693511039019e-05 3.641408693511039019e-05
3.641156217781826854e-05 3.641156217781826854e-05
3.641072180471383035e-05 3.641072180471383035e-05
3.641348666860722005e-05 3.641348666860722005e-05
3.641168950707651675e-05 3.641168950707651675e-05
3.641226794570684433e-05 3.641226794570684433e-05
3.641087096184492111e-05 3.641087096184492111e-05
3.641027069534175098e-05 3.641027069534175098e-05
3.641028888523578644e-05 3.641028888523578644e-05
3.641236253315582871e-05 3.641236253315582871e-05
3.641179864644072950e-05 3.641179864644072950e-05
3.641108924057334661e-05 3.641108924057334661e-05
3.641119474195875227e-05 3.641119474195875227e-05
3.641092553152702749e-05 3.641092553152702749e-05
3.641186776803806424e-05 3.641186776803806424e-05
3.641174407675862312e-05 3.641174407675862312e-05
3.641054354375228286e-05 3.641054354375228286e-05
3.641043440438807011e-05 3.641043440438807011e-05
3.641526927822269499e-05 3.641526927822269499e-05
3.641052535385824740e-05 3.641052535385824740e-05
3.641426883405074477e-05 3.641426883405074477e-05
3.641126750153489411e-05 3.641126750153489411e-05
3.641105286078527570e-05 3.641105286078527570e-05
3.641128569142892957e-05 3.641128569142892957e-05
3.641099829110316932e-05 3.641099829110316932e-05
3.641165312728844583e-05 3.641165312728844583e-05
3.641226794570684433e-05 3.641226794570684433e-05
3.641141302068717778e-05 3.641141302068717778e-05
3.641012517618946731e-05 3.641012517618946731e-05
3.641037983470596373e-05 3.641037983470596373e-05
3.641083458205685019e-05 3.641083458205685019e-05
3.641021612565964460e-05 3.641021612565964460e-05
3.641059447545558214e-05 3.641059447545558214e-05
3.641010698629543185e-05 3.641010698629543185e-05
3.641074363258667290e-05 3.641074363258667290e-05
3.641268631326965988e-05 3.641268631326965988e-05
3.641201328719034791e-05 3.641201328719034791e-05
3.641063085524365306e-05 3.641063085524365306e-05
3.641274088295176625e-05 3.641274088295176625e-05
3.641057628556154668e-05 3.641057628556154668e-05
3.641234434326179326e-05 3.641234434326179326e-05
3.641027069534175098e-05 3.641027069534175098e-05
3.641087096184492111e-05 3.641087096184492111e-05
3.641105286078527570e-05 3.641105286078527570e-05
3.641068542492575943e-05 3.641068542492575943e-05
3.641141302068717778e-05 3.641141302068717778e-05
3.641052535385824740e-05 3.641052535385824740e-05
3.640994327724911273e-05 3.640994327724911273e-05
3.641081639216281474e-05 3.641081639216281474e-05
3.641088915173895657e-05 3.641088915173895657e-05
3.641105286078527570e-05 3.641105286078527570e-05
3.641078001237474382e-05 3.641078001237474382e-05
3.641034345491789281e-05 3.641034345491789281e-05
3.641103467089124024e-05 3.641103467089124024e-05
3.641061266534961760e-05 3.641061266534961760e-05
3.641088915173895657e-05 3.641088915173895657e-05
3.641266812337562442e-05 3.641266812337562442e-05
3.641457806224934757e-05 3.641457806224934757e-05
3.641421426436863840e-05 3.641421426436863840e-05
3.641214061644859612e-05 3.641214061644859612e-05
3.641190414782613516e-05 3.641190414782613516e-05
3.641105286078527570e-05 3.641105286078527570e-05
3.641228977357968688e-05 3.641228977357968688e-05
3.641094372142106295e-05 3.641094372142106295e-05
3.641248622443526983e-05 3.641248622443526983e-05
3.641341390903107822e-05 3.641341390903107822e-05
3.641163493739441037e-05 3.641163493739441037e-05
3.641168950707651675e-05 3.641168950707651675e-05
3.641079820226877928e-05 3.641079820226877928e-05
3.641052535385824740e-05 3.641052535385824740e-05
3.641601506387814879e-05 3.641601506387814879e-05
3.640996146714314818e-05 3.640996146714314818e-05
3.641107105067931116e-05 3.641107105067931116e-05
3.641108924057334661e-05 3.641108924057334661e-05
3.641064904513768852e-05 3.641064904513768852e-05
3.641130388132296503e-05 3.641130388132296503e-05
3.641394141595810652e-05 3.641394141595810652e-05
3.641257717390544713e-05 3.641257717390544713e-05
3.641288640210404992e-05 3.641288640210404992e-05
3.641099829110316932e-05 3.641099829110316932e-05
3.641017974587157369e-05 3.641017974587157369e-05
3.641048897407017648e-05 3.641048897407017648e-05
3.641064904513768852e-05 3.641064904513768852e-05
3.641083458205685019e-05 3.641083458205685019e-05
3.641094372142106295e-05 3.641094372142106295e-05
3.641238072304986417e-05 3.641238072304986417e-05
3.641135845100507140e-05 3.641135845100507140e-05
3.641490548034198582e-05 3.641490548034198582e-05
3.641037983470596373e-05 3.641037983470596373e-05
3.641306830104440451e-05 3.641306830104440451e-05
3.641494186013005674e-05 3.641494186013005674e-05
3.641103467089124024e-05 3.641103467089124024e-05
3.641192233772017062e-05 3.641192233772017062e-05
3.641092553152702749e-05 3.641092553152702749e-05
3.641052535385824740e-05 3.641052535385824740e-05
3.641425064415670931e-05 3.641425064415670931e-05
3.641616058303043246e-05 3.641616058303043246e-05
3.641119474195875227e-05 3.641119474195875227e-05
3.641154398792423308e-05 3.641154398792423308e-05
3.641110743046738207e-05 3.641110743046738207e-05
3.641090734163299203e-05 3.641090734163299203e-05
3.641448711277917027e-05 3.641448711277917027e-05
3.641041621449403465e-05 3.641041621449403465e-05
3.641170769697055221e-05 3.641170769697055221e-05
3.641616058303043246e-05 3.641616058303043246e-05
3.641096191131509840e-05 3.641096191131509840e-05
3.641039802459999919e-05 3.641039802459999919e-05
3.641179864644072950e-05 3.641179864644072950e-05
3.642283991212025285e-05 3.642283991212025285e-05
3.641057628556154668e-05 3.641057628556154668e-05
3.641114381025545299e-05 3.641114381025545299e-05
3.641010698629543185e-05 3.641010698629543185e-05
3.641914372565224767e-05 3.641914372565224767e-05
3.641255898401141167e-05 3.641255898401141167e-05
3.641159855760633945e-05 3.641159855760633945e-05
3.641068542492575943e-05 3.641068542492575943e-05
3.641066723503172398e-05 3.641066723503172398e-05
3.641027069534175098e-05 3.641027069534175098e-05
3.641087096184492111e-05 3.641087096184492111e-05
3.641290459199808538e-05 3.641290459199808538e-05
3.641074363258667290e-05 3.641074363258667290e-05
3.641036164481192827e-05 3.641036164481192827e-05
3.641158036771230400e-05 3.641158036771230400e-05
3.641736111603677273e-05 3.641736111603677273e-05
3.641466901171952486e-05 3.641466901171952486e-05
3.642409501480869949e-05 3.642409501480869949e-05
3.641281364252790809e-05 3.641281364252790809e-05
3.641068542492575943e-05 3.641068542492575943e-05
3.641259536379948258e-05 3.641259536379948258e-05
3.641110743046738207e-05 3.641110743046738207e-05
3.641197690740227699e-05 3.641197690740227699e-05
3.641126750153489411e-05 3.641126750153489411e-05
3.641654257080517709e-05 3.641654257080517709e-05
3.641377770691178739e-05 3.641377770691178739e-05
3.641390503617003560e-05 3.641390503617003560e-05
3.641501098172739148e-05 3.641501098172739148e-05
3.642199953901581466e-05 3.642199953901581466e-05
3.641183138824999332e-05 3.641183138824999332e-05
3.641052535385824740e-05 3.641052535385824740e-05
3.641325019998475909e-05 3.641325019998475909e-05
3.641043440438807011e-05 3.641043440438807011e-05
3.641048897407017648e-05 3.641048897407017648e-05
3.641246803454123437e-05 3.641246803454123437e-05
3.641201328719034791e-05 3.641201328719034791e-05
3.641154398792423308e-05 3.641154398792423308e-05
3.641203147708438337e-05 3.641203147708438337e-05
3.641232615336775780e-05 3.641232615336775780e-05
3.641154398792423308e-05 3.641154398792423308e-05
3.641341390903107822e-05 3.641341390903107822e-05
3.641068542492575943e-05 3.641068542492575943e-05
3.641275907284580171e-05 3.641275907284580171e-05
3.641263174358755350e-05 3.641263174358755350e-05
3.641741568571887910e-05 3.641741568571887910e-05
3.641090734163299203e-05 3.641090734163299203e-05
3.641483272076584399e-05 3.641483272076584399e-05
3.641167131718248129e-05 3.641167131718248129e-05
3.641043440438807011e-05 3.641043440438807011e-05
3.641078001237474382e-05 3.641078001237474382e-05
3.641354123828932643e-05 3.641354123828932643e-05
3.641325019998475909e-05 3.641325019998475909e-05
3.641310468083247542e-05 3.641310468083247542e-05
3.641066723503172398e-05 3.641066723503172398e-05
3.641395960585214198e-05 3.641395960585214198e-05
3.641076182248070836e-05 3.641076182248070836e-05
3.641204966697841883e-05 3.641204966697841883e-05
