3.641080547822639346e-05 3.641080547822639346e-05 3.641080547822639346e-05 3.641080547822639346e-05 3.641080547822639346e-05
3.641028888523578644e-05 3.641028888523578644e-05 3.641028888523578644e-05 3.641028888523578644e-05 3.641028888523578644e-05
3.641010698629543185e-05 3.641010698629543185e-05 3.641010698629543185e-05 3.641010698629543185e-05 3.641010698629543185e-05
3.641416333266533911e-05 3.641416333266533911e-05 3.641416333266533911e-05 3.641416333266533911e-05 3.641416333266533911e-05
3.641014336608350277e-05 3.641014336608350277e-05 3.641014336608350277e-05 3.641014336608350277e-05 3.641014336608350277e-05
3.641027433332055807e-05 3.641027433332055807e-05 3.641027433332055807e-05 3.641027433332055807e-05 3.641027433332055807e-05
3.640989234554581344e-05 3.640989234554581344e-05 3.640989234554581344e-05 3.640989234554581344e-05 3.640989234554581344e-05
3.641358489403501153e-05 3.641358489403501153e-05 3.641358489403501153e-05 3.641358489403501153e-05 3.641358489403501153e-05
3.641115836217068136e-05 3.641115836217068136e-05 3.641115836217068136e-05 3.641115836217068136e-05 3.641115836217068136e-05
3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05
3.641067087301053107e-05 3.641067087301053107e-05 3.641067087301053107e-05 3.641067087301053107e-05 3.641067087301053107e-05
3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05
3.640980503405444324e-05 3.640980503405444324e-05 3.640980503405444324e-05 3.640980503405444324e-05 3.640980503405444324e-05
3.641676448751240969e-05 3.641676448751240969e-05 3.641676448751240969e-05 3.641676448751240969e-05 3.641676448751240969e-05
3.641890361905097961e-05 3.641890361905097961e-05 3.641890361905097961e-05 3.641890361905097961e-05 3.641890361905097961e-05
3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05
3.641041257651522756e-05 3.641041257651522756e-05 3.641041257651522756e-05 3.641041257651522756e-05 3.641041257651522756e-05
3.641105649876408279e-05 3.641105649876408279e-05 3.641105649876408279e-05 3.641105649876408279e-05 3.641105649876408279e-05
3.641067087301053107e-05 3.641067087301053107e-05 3.641067087301053107e-05 3.641067087301053107e-05 3.641067087301053107e-05
3.641086368588730693e-05 3.641086368588730693e-05 3.641086368588730693e-05 3.641086368588730693e-05 3.641086368588730693e-05
3.641081275418400764e-05 3.641081275418400764e-05 3.641081275418400764e-05 3.641081275418400764e-05 3.641081275418400764e-05
3.641925286501646042e-05 3.641925286501646042e-05 3.641925286501646042e-05 3.641925286501646042e-05 3.641925286501646042e-05
3.641042349045164883e-05 3.641042349045164883e-05 3.641042349045164883e-05 3.641042349045164883e-05 3.641042349045164883e-05
3.641013609012588859e-05 3.641013609012588859e-05 3.641013609012588859e-05 3.641013609012588859e-05 3.641013609012588859e-05
3.641329749370925128e-05 3.641329749370925128e-05 3.641329749370925128e-05 3.641329749370925128e-05 3.641329749370925128e-05
3.641139119281433523e-05 3.641139119281433523e-05 3.641139119281433523e-05 3.641139119281433523e-05 3.641139119281433523e-05
3.641062721726484597e-05 3.641062721726484597e-05 3.641062721726484597e-05 3.641062721726484597e-05 3.641062721726484597e-05
3.641207513283006847e-05 3.641207513283006847e-05 3.641207513283006847e-05 3.641207513283006847e-05 3.641207513283006847e-05
3.641313014668412507e-05 3.641313014668412507e-05 3.641313014668412507e-05 3.641313014668412507e-05 3.641313014668412507e-05
3.641159128164872527e-05 3.641159128164872527e-05 3.641159128164872527e-05 3.641159128164872527e-05 3.641159128164872527e-05
3.640999784693121910e-05 3.640999784693121910e-05 3.640999784693121910e-05 3.640999784693121910e-05 3.640999784693121910e-05
3.641002695076167583e-05 3.641002695076167583e-05 3.641002695076167583e-05 3.641002695076167583e-05 3.641002695076167583e-05
3.641048897407017648e-05 3.641048897407017648e-05 3.641048897407017648e-05 3.641048897407017648e-05 3.641048897407017648e-05
3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05
3.643262243713252246e-05 3.643262243713252246e-05 3.643262243713252246e-05 3.643262243713252246e-05 3.643262243713252246e-05
3.641032526502385736e-05 3.641032526502385736e-05 3.641032526502385736e-05 3.641032526502385736e-05 3.641032526502385736e-05
3.641192233772017062e-05 3.641192233772017062e-05 3.641192233772017062e-05 3.641192233772017062e-05 3.641192233772017062e-05
3.641048169811256230e-05 3.641048169811256230e-05 3.641048169811256230e-05 3.641048169811256230e-05 3.641048169811256230e-05
3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05
3.641111470642499626e-05 3.641111470642499626e-05 3.641111470642499626e-05 3.641111470642499626e-05 3.641111470642499626e-05
3.641069270088337362e-05 3.641069270088337362e-05 3.641069270088337362e-05 3.641069270088337362e-05 3.641069270088337362e-05
3.641012153821066022e-05 3.641012153821066022e-05 3.641012153821066022e-05 3.641012153821066022e-05 3.641012153821066022e-05
3.641152943600900471e-05 3.641152943600900471e-05 3.641152943600900471e-05 3.641152943600900471e-05 3.641152943600900471e-05
3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05
3.640987051767297089e-05 3.640987051767297089e-05 3.640987051767297089e-05 3.640987051767297089e-05 3.640987051767297089e-05
3.642229421529918909e-05 3.642229421529918909e-05 3.642229421529918909e-05 3.642229421529918909e-05 3.642229421529918909e-05
3.641003422671929002e-05 3.641003422671929002e-05 3.641003422671929002e-05 3.641003422671929002e-05 3.641003422671929002e-05
3.641000512288883328e-05 3.641000512288883328e-05 3.641000512288883328e-05 3.641000512288883328e-05 3.641000512288883328e-05
3.641006333054974675e-05 3.641006333054974675e-05 3.641006333054974675e-05 3.641006333054974675e-05 3.641006333054974675e-05
3.640994327724911273e-05 3.640994327724911273e-05 3.640994327724911273e-05 3.640994327724911273e-05 3.640994327724911273e-05
3.641189323388971388e-05 3.641189323388971388e-05 3.641189323388971388e-05 3.641189323388971388e-05 3.641189323388971388e-05
3.641055445768870413e-05 3.641055445768870413e-05 3.641055445768870413e-05 3.641055445768870413e-05 3.641055445768870413e-05
3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05
3.641059083747677505e-05 3.641059083747677505e-05 3.641059083747677505e-05 3.641059083747677505e-05 3.641059083747677505e-05
3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05
3.641059083747677505e-05 3.641059083747677505e-05 3.641059083747677505e-05 3.641059083747677505e-05 3.641059083747677505e-05
3.640992872533388436e-05 3.640992872533388436e-05 3.640992872533388436e-05 3.640992872533388436e-05 3.640992872533388436e-05
3.641021612565964460e-05 3.641021612565964460e-05 3.641021612565964460e-05 3.641021612565964460e-05 3.641021612565964460e-05
3.641103830887004733e-05 3.641103830887004733e-05 3.641103830887004733e-05 3.641103830887004733e-05 3.641103830887004733e-05
3.641050352598540485e-05 3.641050352598540485e-05 3.641050352598540485e-05 3.641050352598540485e-05 3.641050352598540485e-05
3.641260627773590386e-05 3.641260627773590386e-05 3.641260627773590386e-05 3.641260627773590386e-05 3.641260627773590386e-05
3.641002695076167583e-05 3.641002695076167583e-05 3.641002695076167583e-05 3.641002695076167583e-05 3.641002695076167583e-05
3.642413503257557750e-05 3.642413503257557750e-05 3.642413503257557750e-05 3.642413503257557750e-05 3.642413503257557750e-05
3.641077637439593673e-05 3.641077637439593673e-05 3.641077637439593673e-05 3.641077637439593673e-05 3.641077637439593673e-05
3.641118019004352391e-05 3.641118019004352391e-05 3.641118019004352391e-05 3.641118019004352391e-05 3.641118019004352391e-05
3.641027433332055807e-05 3.641027433332055807e-05 3.641027433332055807e-05 3.641027433332055807e-05 3.641027433332055807e-05
3.640993600129149854e-05 3.640993600129149854e-05 3.640993600129149854e-05 3.640993600129149854e-05 3.640993600129149854e-05
3.640987051767297089e-05 3.640987051767297089e-05 3.640987051767297089e-05 3.640987051767297089e-05 3.640987051767297089e-05
3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05
3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05 3.641004877863451838e-05
3.641012153821066022e-05 3.641012153821066022e-05 3.641012153821066022e-05 3.641012153821066022e-05 3.641012153821066022e-05
3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05
3.641025978140532970e-05 3.641025978140532970e-05 3.641025978140532970e-05 3.641025978140532970e-05 3.641025978140532970e-05
3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05
3.641126750153489411e-05 3.641126750153489411e-05 3.641126750153489411e-05 3.641126750153489411e-05 3.641126750153489411e-05
3.641227158368565142e-05 3.641227158368565142e-05 3.641227158368565142e-05 3.641227158368565142e-05 3.641227158368565142e-05
3.641263538156636059e-05 3.641263538156636059e-05 3.641263538156636059e-05 3.641263538156636059e-05 3.641263538156636059e-05
3.640988506958819926e-05 3.640988506958819926e-05 3.640988506958819926e-05 3.640988506958819926e-05 3.640988506958819926e-05
3.641110743046738207e-05 3.641110743046738207e-05 3.641110743046738207e-05 3.641110743046738207e-05 3.641110743046738207e-05
3.641031798906624317e-05 3.641031798906624317e-05 3.641031798906624317e-05 3.641031798906624317e-05 3.641031798906624317e-05
3.641059811343438923e-05 3.641059811343438923e-05 3.641059811343438923e-05 3.641059811343438923e-05 3.641059811343438923e-05
3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05
3.641056173364631832e-05 3.641056173364631832e-05 3.641056173364631832e-05 3.641056173364631832e-05 3.641056173364631832e-05
3.641030343715101480e-05 3.641030343715101480e-05 3.641030343715101480e-05 3.641030343715101480e-05 3.641030343715101480e-05
3.640991417341865599e-05 3.640991417341865599e-05 3.640991417341865599e-05 3.640991417341865599e-05 3.640991417341865599e-05
3.641041257651522756e-05 3.641041257651522756e-05 3.641041257651522756e-05 3.641041257651522756e-05 3.641041257651522756e-05
3.641091461759060621e-05 3.641091461759060621e-05 3.641091461759060621e-05 3.641091461759060621e-05 3.641091461759060621e-05
3.641209696070291102e-05 3.641209696070291102e-05 3.641209696070291102e-05 3.641209696070291102e-05 3.641209696070291102e-05
3.641045987023971975e-05 3.641045987023971975e-05 3.641045987023971975e-05 3.641045987023971975e-05 3.641045987023971975e-05
3.641022340161725879e-05 3.641022340161725879e-05 3.641022340161725879e-05 3.641022340161725879e-05 3.641022340161725879e-05
3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05
3.641004150267690420e-05 3.641004150267690420e-05 3.641004150267690420e-05 3.641004150267690420e-05 3.641004150267690420e-05
3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05
3.641335570137016475e-05 3.641335570137016475e-05 3.641335570137016475e-05 3.641335570137016475e-05 3.641335570137016475e-05
3.641032526502385736e-05 3.641032526502385736e-05 3.641032526502385736e-05 3.641032526502385736e-05 3.641032526502385736e-05
3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05
3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05
3.640996874310076237e-05 3.640996874310076237e-05 3.640996874310076237e-05 3.640996874310076237e-05 3.640996874310076237e-05
3.641094372142106295e-05 3.641094372142106295e-05 3.641094372142106295e-05 3.641094372142106295e-05 3.641094372142106295e-05
3.641213334049098194e-05 3.641213334049098194e-05 3.641213334049098194e-05 3.641213334049098194e-05 3.641213334049098194e-05
3.641024522949010134e-05 3.641024522949010134e-05 3.641024522949010134e-05 3.641024522949010134e-05 3.641024522949010134e-05
3.641037619672715664e-05 3.641037619672715664e-05 3.641037619672715664e-05 3.641037619672715664e-05 3.641037619672715664e-05
3.641027433332055807e-05 3.641027433332055807e-05 3.641027433332055807e-05 3.641027433332055807e-05 3.641027433332055807e-05
3.641082003014162183e-05 3.641082003014162183e-05 3.641082003014162183e-05 3.641082003014162183e-05 3.641082003014162183e-05
3.641098010120913386e-05 3.641098010120913386e-05 3.641098010120913386e-05 3.641098010120913386e-05 3.641098010120913386e-05
3.641009971033781767e-05 3.641009971033781767e-05 3.641009971033781767e-05 3.641009971033781767e-05 3.641009971033781767e-05
3.641016519395634532e-05 3.641016519395634532e-05 3.641016519395634532e-05 3.641016519395634532e-05 3.641016519395634532e-05
3.641100192908197641e-05 3.641100192908197641e-05 3.641100192908197641e-05 3.641100192908197641e-05 3.641100192908197641e-05
3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05
3.641334114945493639e-05 3.641334114945493639e-05 3.641334114945493639e-05 3.641334114945493639e-05 3.641334114945493639e-05
3.641003422671929002e-05 3.641003422671929002e-05 3.641003422671929002e-05 3.641003422671929002e-05 3.641003422671929002e-05
3.641003422671929002e-05 3.641003422671929002e-05 3.641003422671929002e-05 3.641003422671929002e-05 3.641003422671929002e-05
3.641059083747677505e-05 3.641059083747677505e-05 3.641059083747677505e-05 3.641059083747677505e-05 3.641059083747677505e-05
3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05 3.641015064204111695e-05
3.641528383013792336e-05 3.641528383013792336e-05 3.641528383013792336e-05 3.641528383013792336e-05 3.641528383013792336e-05
3.641280272859148681e-05 3.641280272859148681e-05 3.641280272859148681e-05 3.641280272859148681e-05 3.641280272859148681e-05
3.641190050984732807e-05 3.641190050984732807e-05 3.641190050984732807e-05 3.641190050984732807e-05 3.641190050984732807e-05
3.640979775809682906e-05 3.640979775809682906e-05 3.640979775809682906e-05 3.640979775809682906e-05 3.640979775809682906e-05
3.641058356151916087e-05 3.641058356151916087e-05 3.641058356151916087e-05 3.641058356151916087e-05 3.641058356151916087e-05
3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05
3.641272269305773079e-05 3.641272269305773079e-05 3.641272269305773079e-05 3.641272269305773079e-05 3.641272269305773079e-05
3.641009243438020349e-05 3.641009243438020349e-05 3.641009243438020349e-05 3.641009243438020349e-05 3.641009243438020349e-05
3.640980503405444324e-05 3.640980503405444324e-05 3.640980503405444324e-05 3.640980503405444324e-05 3.640980503405444324e-05
3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05
3.641292641987092793e-05 3.641292641987092793e-05 3.641292641987092793e-05 3.641292641987092793e-05 3.641292641987092793e-05
3.641021612565964460e-05 3.641021612565964460e-05 3.641021612565964460e-05 3.641021612565964460e-05 3.641021612565964460e-05
3.641094372142106295e-05 3.641094372142106295e-05 3.641094372142106295e-05 3.641094372142106295e-05 3.641094372142106295e-05
3.641025978140532970e-05 3.641025978140532970e-05 3.641025978140532970e-05 3.641025978140532970e-05 3.641025978140532970e-05
3.641018702182918787e-05 3.641018702182918787e-05 3.641018702182918787e-05 3.641018702182918787e-05 3.641018702182918787e-05
3.641000512288883328e-05 3.641000512288883328e-05 3.641000512288883328e-05 3.641000512288883328e-05 3.641000512288883328e-05
3.641012881416827440e-05 3.641012881416827440e-05 3.641012881416827440e-05 3.641012881416827440e-05 3.641012881416827440e-05
3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05 3.640997601905837655e-05
3.641007060650736094e-05 3.641007060650736094e-05 3.641007060650736094e-05 3.641007060650736094e-05 3.641007060650736094e-05
3.641008515842258930e-05 3.641008515842258930e-05 3.641008515842258930e-05 3.641008515842258930e-05 3.641008515842258930e-05
3.641201692516915500e-05 3.641201692516915500e-05 3.641201692516915500e-05 3.641201692516915500e-05 3.641201692516915500e-05
3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05
3.641290459199808538e-05 3.641290459199808538e-05 3.641290459199808538e-05 3.641290459199808538e-05 3.641290459199808538e-05
3.641246803454123437e-05 3.641246803454123437e-05 3.641246803454123437e-05 3.641246803454123437e-05 3.641246803454123437e-05
3.641265720943920314e-05 3.641265720943920314e-05 3.641265720943920314e-05 3.641265720943920314e-05 3.641265720943920314e-05
3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05 3.641023067757487297e-05
3.641025250544771552e-05 3.641025250544771552e-05 3.641025250544771552e-05 3.641025250544771552e-05 3.641025250544771552e-05
3.640986324171535671e-05 3.640986324171535671e-05 3.640986324171535671e-05 3.640986324171535671e-05 3.640986324171535671e-05
3.643379750428721309e-05 3.643379750428721309e-05 3.643379750428721309e-05 3.643379750428721309e-05 3.643379750428721309e-05
3.641669900389388204e-05 3.641669900389388204e-05 3.641669900389388204e-05 3.641669900389388204e-05 3.641669900389388204e-05
3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05
3.641002695076167583e-05 3.641002695076167583e-05 3.641002695076167583e-05 3.641002695076167583e-05 3.641002695076167583e-05
3.641012153821066022e-05 3.641012153821066022e-05 3.641012153821066022e-05 3.641012153821066022e-05 3.641012153821066022e-05
3.641102375695481896e-05 3.641102375695481896e-05 3.641102375695481896e-05 3.641102375695481896e-05 3.641102375695481896e-05
3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05
3.641303919721394777e-05 3.641303919721394777e-05 3.641303919721394777e-05 3.641303919721394777e-05 3.641303919721394777e-05
3.641057628556154668e-05 3.641057628556154668e-05 3.641057628556154668e-05 3.641057628556154668e-05 3.641057628556154668e-05
3.641144212451763451e-05 3.641144212451763451e-05 3.641144212451763451e-05 3.641144212451763451e-05 3.641144212451763451e-05
3.640987051767297089e-05 3.640987051767297089e-05 3.640987051767297089e-05 3.640987051767297089e-05 3.640987051767297089e-05
3.640975046437233686e-05 3.640975046437233686e-05 3.640975046437233686e-05 3.640975046437233686e-05 3.640975046437233686e-05
3.640986324171535671e-05 3.640986324171535671e-05 3.640986324171535671e-05 3.640986324171535671e-05 3.640986324171535671e-05
3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05
3.641047442215494812e-05 3.641047442215494812e-05 3.641047442215494812e-05 3.641047442215494812e-05 3.641047442215494812e-05
3.641028888523578644e-05 3.641028888523578644e-05 3.641028888523578644e-05 3.641028888523578644e-05 3.641028888523578644e-05
3.641048169811256230e-05 3.641048169811256230e-05 3.641048169811256230e-05 3.641048169811256230e-05 3.641048169811256230e-05
3.641004150267690420e-05 3.641004150267690420e-05 3.641004150267690420e-05 3.641004150267690420e-05 3.641004150267690420e-05
3.641169678303413093e-05 3.641169678303413093e-05 3.641169678303413093e-05 3.641169678303413093e-05 3.641169678303413093e-05
3.641058356151916087e-05 3.641058356151916087e-05 3.641058356151916087e-05 3.641058356151916087e-05 3.641058356151916087e-05
3.641036892076954246e-05 3.641036892076954246e-05 3.641036892076954246e-05 3.641036892076954246e-05 3.641036892076954246e-05
3.641110015450976789e-05 3.641110015450976789e-05 3.641110015450976789e-05 3.641110015450976789e-05 3.641110015450976789e-05
3.641025978140532970e-05 3.641025978140532970e-05 3.641025978140532970e-05 3.641025978140532970e-05 3.641025978140532970e-05
3.641001967480406165e-05 3.641001967480406165e-05 3.641001967480406165e-05 3.641001967480406165e-05 3.641001967480406165e-05
3.641148578026331961e-05 3.641148578026331961e-05 3.641148578026331961e-05 3.641148578026331961e-05 3.641148578026331961e-05
3.641013609012588859e-05 3.641013609012588859e-05 3.641013609012588859e-05 3.641013609012588859e-05 3.641013609012588859e-05
3.641109287855215371e-05 3.641109287855215371e-05 3.641109287855215371e-05 3.641109287855215371e-05 3.641109287855215371e-05
3.640989962150342762e-05 3.640989962150342762e-05 3.640989962150342762e-05 3.640989962150342762e-05 3.640989962150342762e-05
3.640992872533388436e-05 3.640992872533388436e-05 3.640992872533388436e-05 3.640992872533388436e-05 3.640992872533388436e-05
3.641220610006712377e-05 3.641220610006712377e-05 3.641220610006712377e-05 3.641220610006712377e-05 3.641220610006712377e-05
3.641255534603260458e-05 3.641255534603260458e-05 3.641255534603260458e-05 3.641255534603260458e-05 3.641255534603260458e-05
3.641017246991395950e-05 3.641017246991395950e-05 3.641017246991395950e-05 3.641017246991395950e-05 3.641017246991395950e-05
3.641010698629543185e-05 3.641010698629543185e-05 3.641010698629543185e-05 3.641010698629543185e-05 3.641010698629543185e-05
