8.917711377143859863e-01 8.917711377143859863e-01
8.917680382728576660e-01 8.917680382728576660e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.918182849884033203e-01 8.918182849884033203e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917720317840576172e-01 8.917720317840576172e-01
8.917769193649291992e-01 8.917769193649291992e-01
8.917693495750427246e-01 8.917693495750427246e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917698264122009277e-01 8.917698264122009277e-01
8.917733430862426758e-01 8.917733430862426758e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917742371559143066e-01 8.917742371559143066e-01
8.917697072029113770e-01 8.917697072029113770e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917733430862426758e-01 8.917733430862426758e-01
8.917729258537292480e-01 8.917729258537292480e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917782306671142578e-01 8.917782306671142578e-01
8.917715549468994141e-01 8.917715549468994141e-01
8.917751312255859375e-01 8.917751312255859375e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917755484580993652e-01 8.917755484580993652e-01
8.917729258537292480e-01 8.917729258537292480e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917831182479858398e-01 8.917831182479858398e-01
8.917692899703979492e-01 8.917692899703979492e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917715549468994141e-01 8.917715549468994141e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917702436447143555e-01 8.917702436447143555e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917733430862426758e-01 8.917733430862426758e-01
8.917773365974426270e-01 8.917773365974426270e-01
8.917680382728576660e-01 8.917680382728576660e-01
8.917702436447143555e-01 8.917702436447143555e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917707204818725586e-01 8.917707204818725586e-01
8.917822241783142090e-01 8.917822241783142090e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917733430862426758e-01 8.917733430862426758e-01
8.917702436447143555e-01 8.917702436447143555e-01
8.917858600616455078e-01 8.917858600616455078e-01
8.917715549468994141e-01 8.917715549468994141e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917692899703979492e-01 8.917692899703979492e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917711377143859863e-01 8.917711377143859863e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917720317840576172e-01 8.917720317840576172e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917746543884277344e-01 8.917746543884277344e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917693495750427246e-01 8.917693495750427246e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917698264122009277e-01 8.917698264122009277e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917720317840576172e-01 8.917720317840576172e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917684555053710938e-01 8.917684555053710938e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917742371559143066e-01 8.917742371559143066e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917707204818725586e-01 8.917707204818725586e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917738199234008789e-01 8.917738199234008789e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.918120861053466797e-01 8.918120861053466797e-01
8.917764425277709961e-01 8.917764425277709961e-01
8.918178081512451172e-01 8.918178081512451172e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917773365974426270e-01 8.917773365974426270e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917697072029113770e-01 8.917697072029113770e-01
8.917742371559143066e-01 8.917742371559143066e-01
8.917720317840576172e-01 8.917720317840576172e-01
8.917692899703979492e-01 8.917692899703979492e-01
8.917693495750427246e-01 8.917693495750427246e-01
8.917773365974426270e-01 8.917773365974426270e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917777538299560547e-01 8.917777538299560547e-01
8.917724490165710449e-01 8.917724490165710449e-01
8.917751312255859375e-01 8.917751312255859375e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917702436447143555e-01 8.917702436447143555e-01
8.917844295501708984e-01 8.917844295501708984e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917715549468994141e-01 8.917715549468994141e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917697072029113770e-01 8.917697072029113770e-01
8.917720317840576172e-01 8.917720317840576172e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.918063044548034668e-01 8.918063044548034668e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917742371559143066e-01 8.917742371559143066e-01
8.917702436447143555e-01 8.917702436447143555e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917697072029113770e-01 8.917697072029113770e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917804360389709473e-01 8.917804360389709473e-01
8.917715549468994141e-01 8.917715549468994141e-01
8.917808532714843750e-01 8.917808532714843750e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917786478996276855e-01 8.917786478996276855e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917698264122009277e-01 8.917698264122009277e-01
8.917738199234008789e-01 8.917738199234008789e-01
8.917738199234008789e-01 8.917738199234008789e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917692899703979492e-01 8.917692899703979492e-01
8.917711377143859863e-01 8.917711377143859863e-01
8.917729258537292480e-01 8.917729258537292480e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917702436447143555e-01 8.917702436447143555e-01
8.917742371559143066e-01 8.917742371559143066e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917698264122009277e-01 8.917698264122009277e-01
8.917795419692993164e-01 8.917795419692993164e-01
8.917698264122009277e-01 8.917698264122009277e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917720317840576172e-01 8.917720317840576172e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917711377143859863e-01 8.917711377143859863e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917684555053710938e-01 8.917684555053710938e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917715549468994141e-01 8.917715549468994141e-01
8.917702436447143555e-01 8.917702436447143555e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917760252952575684e-01 8.917760252952575684e-01
8.917755484580993652e-01 8.917755484580993652e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917702436447143555e-01 8.917702436447143555e-01
8.917724490165710449e-01 8.917724490165710449e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917786478996276855e-01 8.917786478996276855e-01
8.917986750602722168e-01 8.917986750602722168e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917773365974426270e-01 8.917773365974426270e-01
8.917800188064575195e-01 8.917800188064575195e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917698264122009277e-01 8.917698264122009277e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917693495750427246e-01 8.917693495750427246e-01
8.917720317840576172e-01 8.917720317840576172e-01
8.917746543884277344e-01 8.917746543884277344e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917746543884277344e-01 8.917746543884277344e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917986750602722168e-01 8.917986750602722168e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917689323425292969e-01 8.917689323425292969e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917711377143859863e-01 8.917711377143859863e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917693495750427246e-01 8.917693495750427246e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917764425277709961e-01 8.917764425277709961e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917679190635681152e-01 8.917679190635681152e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917684555053710938e-01 8.917684555053710938e-01
8.917733430862426758e-01 8.917733430862426758e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917777538299560547e-01 8.917777538299560547e-01
8.917689323425292969e-01 8.917689323425292969e-01
8.917742371559143066e-01 8.917742371559143066e-01
8.917715549468994141e-01 8.917715549468994141e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917693495750427246e-01 8.917693495750427246e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917711377143859863e-01 8.917711377143859863e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917800188064575195e-01 8.917800188064575195e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917698264122009277e-01 8.917698264122009277e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917684555053710938e-01 8.917684555053710938e-01
8.917683959007263184e-01 8.917683959007263184e-01
8.917680382728576660e-01 8.917680382728576660e-01
8.917733430862426758e-01 8.917733430862426758e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917701840400695801e-01 8.917701840400695801e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917693495750427246e-01 8.917693495750427246e-01
8.917760252952575684e-01 8.917760252952575684e-01
8.917738199234008789e-01 8.917738199234008789e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917689323425292969e-01 8.917689323425292969e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917707204818725586e-01 8.917707204818725586e-01
8.917680382728576660e-01 8.917680382728576660e-01
8.917729258537292480e-01 8.917729258537292480e-01
8.917773365974426270e-01 8.917773365974426270e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917742371559143066e-01 8.917742371559143066e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917707204818725586e-01 8.917707204818725586e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917795419692993164e-01 8.917795419692993164e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917858600616455078e-01 8.917858600616455078e-01
8.917675018310546875e-01 8.917675018310546875e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917688131332397461e-01 8.917688131332397461e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917693495750427246e-01 8.917693495750427246e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917697072029113770e-01 8.917697072029113770e-01
8.917670845985412598e-01 8.917670845985412598e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917742371559143066e-01 8.917742371559143066e-01
8.917666077613830566e-01 8.917666077613830566e-01
8.917657136917114258e-01 8.917657136917114258e-01
8.917707204818725586e-01 8.917707204818725586e-01
8.917661905288696289e-01 8.917661905288696289e-01
8.917746543884277344e-01 8.917746543884277344e-01
