1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04
1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04
1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04
1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04
1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04
1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04 1.158910890808328986e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04 1.158913801191374660e-04
1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04
1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04 1.158917220891453326e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04
1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04
1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04 1.158919185400009155e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04 1.158935920102521777e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04
1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04 1.158927479991689324e-04
1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04
1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04 1.158916784333996475e-04
1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04
1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04 1.158914092229679227e-04
1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04 1.158912709797732532e-04
1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04 1.158926243078894913e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04
1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04 1.158911691163666546e-04
1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04 1.158910818048752844e-04
1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04 1.158909726655110717e-04
1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04 1.158924060291610658e-04
1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04 1.158937520813196898e-04
1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04 1.158917730208486319e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04 1.158914383267983794e-04
1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04 1.158919621957466006e-04
1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04 1.158915401902049780e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04 1.158917366410605609e-04
