1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04
1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04
1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04
1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04 1.158913873950950801e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04 1.158910017693415284e-04
1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04 1.158910672529600561e-04
1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04 1.158909071818925440e-04
1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04 1.158909872174263000e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04 1.158918239525519311e-04
