3.890807330608367920e-01 3.890807330608367920e-01 3.890807330608367920e-01 3.890807330608367920e-01 3.890807330608367920e-01 3.890807330608367920e-01 3.890807330608367920e-01 3.890807330608367920e-01 3.890807330608367920e-01 3.890807330608367920e-01
3.890588283538818359e-01 3.890588283538818359e-01 3.890588283538818359e-01 3.890588283538818359e-01 3.890588283538818359e-01 3.890588283538818359e-01 3.890588283538818359e-01 3.890588283538818359e-01 3.890588283538818359e-01 3.890588283538818359e-01
3.890714943408966064e-01 3.890714943408966064e-01 3.890714943408966064e-01 3.890714943408966064e-01 3.890714943408966064e-01 3.890714943408966064e-01 3.890714943408966064e-01 3.890714943408966064e-01 3.890714943408966064e-01 3.890714943408966064e-01
3.890503048896789551e-01 3.890503048896789551e-01 3.890503048896789551e-01 3.890503048896789551e-01 3.890503048896789551e-01 3.890503048896789551e-01 3.890503048896789551e-01 3.890503048896789551e-01 3.890503048896789551e-01 3.890503048896789551e-01
3.890682160854339600e-01 3.890682160854339600e-01 3.890682160854339600e-01 3.890682160854339600e-01 3.890682160854339600e-01 3.890682160854339600e-01 3.890682160854339600e-01 3.890682160854339600e-01 3.890682160854339600e-01 3.890682160854339600e-01
3.890637159347534180e-01 3.890637159347534180e-01 3.890637159347534180e-01 3.890637159347534180e-01 3.890637159347534180e-01 3.890637159347534180e-01 3.890637159347534180e-01 3.890637159347534180e-01 3.890637159347534180e-01 3.890637159347534180e-01
3.890773952007293701e-01 3.890773952007293701e-01 3.890773952007293701e-01 3.890773952007293701e-01 3.890773952007293701e-01 3.890773952007293701e-01 3.890773952007293701e-01 3.890773952007293701e-01 3.890773952007293701e-01 3.890773952007293701e-01
3.890593647956848145e-01 3.890593647956848145e-01 3.890593647956848145e-01 3.890593647956848145e-01 3.890593647956848145e-01 3.890593647956848145e-01 3.890593647956848145e-01 3.890593647956848145e-01 3.890593647956848145e-01 3.890593647956848145e-01
3.890650272369384766e-01 3.890650272369384766e-01 3.890650272369384766e-01 3.890650272369384766e-01 3.890650272369384766e-01 3.890650272369384766e-01 3.890650272369384766e-01 3.890650272369384766e-01 3.890650272369384766e-01 3.890650272369384766e-01
3.890472352504730225e-01 3.890472352504730225e-01 3.890472352504730225e-01 3.890472352504730225e-01 3.890472352504730225e-01 3.890472352504730225e-01 3.890472352504730225e-01 3.890472352504730225e-01 3.890472352504730225e-01 3.890472352504730225e-01
3.890608251094818115e-01 3.890608251094818115e-01 3.890608251094818115e-01 3.890608251094818115e-01 3.890608251094818115e-01 3.890608251094818115e-01 3.890608251094818115e-01 3.890608251094818115e-01 3.890608251094818115e-01 3.890608251094818115e-01
3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01
3.890530467033386230e-01 3.890530467033386230e-01 3.890530467033386230e-01 3.890530467033386230e-01 3.890530467033386230e-01 3.890530467033386230e-01 3.890530467033386230e-01 3.890530467033386230e-01 3.890530467033386230e-01 3.890530467033386230e-01
3.890538811683654785e-01 3.890538811683654785e-01 3.890538811683654785e-01 3.890538811683654785e-01 3.890538811683654785e-01 3.890538811683654785e-01 3.890538811683654785e-01 3.890538811683654785e-01 3.890538811683654785e-01 3.890538811683654785e-01
3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01
3.890522718429565430e-01 3.890522718429565430e-01 3.890522718429565430e-01 3.890522718429565430e-01 3.890522718429565430e-01 3.890522718429565430e-01 3.890522718429565430e-01 3.890522718429565430e-01 3.890522718429565430e-01 3.890522718429565430e-01
3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01
3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01
3.890480399131774902e-01 3.890480399131774902e-01 3.890480399131774902e-01 3.890480399131774902e-01 3.890480399131774902e-01 3.890480399131774902e-01 3.890480399131774902e-01 3.890480399131774902e-01 3.890480399131774902e-01 3.890480399131774902e-01
3.890471756458282471e-01 3.890471756458282471e-01 3.890471756458282471e-01 3.890471756458282471e-01 3.890471756458282471e-01 3.890471756458282471e-01 3.890471756458282471e-01 3.890471756458282471e-01 3.890471756458282471e-01 3.890471756458282471e-01
3.890885710716247559e-01 3.890885710716247559e-01 3.890885710716247559e-01 3.890885710716247559e-01 3.890885710716247559e-01 3.890885710716247559e-01 3.890885710716247559e-01 3.890885710716247559e-01 3.890885710716247559e-01 3.890885710716247559e-01
3.890617787837982178e-01 3.890617787837982178e-01 3.890617787837982178e-01 3.890617787837982178e-01 3.890617787837982178e-01 3.890617787837982178e-01 3.890617787837982178e-01 3.890617787837982178e-01 3.890617787837982178e-01 3.890617787837982178e-01
3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01
3.890561461448669434e-01 3.890561461448669434e-01 3.890561461448669434e-01 3.890561461448669434e-01 3.890561461448669434e-01 3.890561461448669434e-01 3.890561461448669434e-01 3.890561461448669434e-01 3.890561461448669434e-01 3.890561461448669434e-01
3.890551030635833740e-01 3.890551030635833740e-01 3.890551030635833740e-01 3.890551030635833740e-01 3.890551030635833740e-01 3.890551030635833740e-01 3.890551030635833740e-01 3.890551030635833740e-01 3.890551030635833740e-01 3.890551030635833740e-01
3.890606462955474854e-01 3.890606462955474854e-01 3.890606462955474854e-01 3.890606462955474854e-01 3.890606462955474854e-01 3.890606462955474854e-01 3.890606462955474854e-01 3.890606462955474854e-01 3.890606462955474854e-01 3.890606462955474854e-01
3.890633285045623779e-01 3.890633285045623779e-01 3.890633285045623779e-01 3.890633285045623779e-01 3.890633285045623779e-01 3.890633285045623779e-01 3.890633285045623779e-01 3.890633285045623779e-01 3.890633285045623779e-01 3.890633285045623779e-01
3.890644609928131104e-01 3.890644609928131104e-01 3.890644609928131104e-01 3.890644609928131104e-01 3.890644609928131104e-01 3.890644609928131104e-01 3.890644609928131104e-01 3.890644609928131104e-01 3.890644609928131104e-01 3.890644609928131104e-01
3.890607953071594238e-01 3.890607953071594238e-01 3.890607953071594238e-01 3.890607953071594238e-01 3.890607953071594238e-01 3.890607953071594238e-01 3.890607953071594238e-01 3.890607953071594238e-01 3.890607953071594238e-01 3.890607953071594238e-01
3.890500962734222412e-01 3.890500962734222412e-01 3.890500962734222412e-01 3.890500962734222412e-01 3.890500962734222412e-01 3.890500962734222412e-01 3.890500962734222412e-01 3.890500962734222412e-01 3.890500962734222412e-01 3.890500962734222412e-01
3.890547454357147217e-01 3.890547454357147217e-01 3.890547454357147217e-01 3.890547454357147217e-01 3.890547454357147217e-01 3.890547454357147217e-01 3.890547454357147217e-01 3.890547454357147217e-01 3.890547454357147217e-01 3.890547454357147217e-01
3.890917003154754639e-01 3.890917003154754639e-01 3.890917003154754639e-01 3.890917003154754639e-01 3.890917003154754639e-01 3.890917003154754639e-01 3.890917003154754639e-01 3.890917003154754639e-01 3.890917003154754639e-01 3.890917003154754639e-01
3.890816867351531982e-01 3.890816867351531982e-01 3.890816867351531982e-01 3.890816867351531982e-01 3.890816867351531982e-01 3.890816867351531982e-01 3.890816867351531982e-01 3.890816867351531982e-01 3.890816867351531982e-01 3.890816867351531982e-01
3.890759348869323730e-01 3.890759348869323730e-01 3.890759348869323730e-01 3.890759348869323730e-01 3.890759348869323730e-01 3.890759348869323730e-01 3.890759348869323730e-01 3.890759348869323730e-01 3.890759348869323730e-01 3.890759348869323730e-01
3.890621066093444824e-01 3.890621066093444824e-01 3.890621066093444824e-01 3.890621066093444824e-01 3.890621066093444824e-01 3.890621066093444824e-01 3.890621066093444824e-01 3.890621066093444824e-01 3.890621066093444824e-01 3.890621066093444824e-01
3.890517055988311768e-01 3.890517055988311768e-01 3.890517055988311768e-01 3.890517055988311768e-01 3.890517055988311768e-01 3.890517055988311768e-01 3.890517055988311768e-01 3.890517055988311768e-01 3.890517055988311768e-01 3.890517055988311768e-01
3.890540301799774170e-01 3.890540301799774170e-01 3.890540301799774170e-01 3.890540301799774170e-01 3.890540301799774170e-01 3.890540301799774170e-01 3.890540301799774170e-01 3.890540301799774170e-01 3.890540301799774170e-01 3.890540301799774170e-01
3.890527486801147461e-01 3.890527486801147461e-01 3.890527486801147461e-01 3.890527486801147461e-01 3.890527486801147461e-01 3.890527486801147461e-01 3.890527486801147461e-01 3.890527486801147461e-01 3.890527486801147461e-01 3.890527486801147461e-01
3.890493512153625488e-01 3.890493512153625488e-01 3.890493512153625488e-01 3.890493512153625488e-01 3.890493512153625488e-01 3.890493512153625488e-01 3.890493512153625488e-01 3.890493512153625488e-01 3.890493512153625488e-01 3.890493512153625488e-01
3.890713453292846680e-01 3.890713453292846680e-01 3.890713453292846680e-01 3.890713453292846680e-01 3.890713453292846680e-01 3.890713453292846680e-01 3.890713453292846680e-01 3.890713453292846680e-01 3.890713453292846680e-01 3.890713453292846680e-01
3.890964686870574951e-01 3.890964686870574951e-01 3.890964686870574951e-01 3.890964686870574951e-01 3.890964686870574951e-01 3.890964686870574951e-01 3.890964686870574951e-01 3.890964686870574951e-01 3.890964686870574951e-01 3.890964686870574951e-01
3.890518248081207275e-01 3.890518248081207275e-01 3.890518248081207275e-01 3.890518248081207275e-01 3.890518248081207275e-01 3.890518248081207275e-01 3.890518248081207275e-01 3.890518248081207275e-01 3.890518248081207275e-01 3.890518248081207275e-01
3.890543282032012939e-01 3.890543282032012939e-01 3.890543282032012939e-01 3.890543282032012939e-01 3.890543282032012939e-01 3.890543282032012939e-01 3.890543282032012939e-01 3.890543282032012939e-01 3.890543282032012939e-01 3.890543282032012939e-01
3.890660405158996582e-01 3.890660405158996582e-01 3.890660405158996582e-01 3.890660405158996582e-01 3.890660405158996582e-01 3.890660405158996582e-01 3.890660405158996582e-01 3.890660405158996582e-01 3.890660405158996582e-01 3.890660405158996582e-01
3.890523314476013184e-01 3.890523314476013184e-01 3.890523314476013184e-01 3.890523314476013184e-01 3.890523314476013184e-01 3.890523314476013184e-01 3.890523314476013184e-01 3.890523314476013184e-01 3.890523314476013184e-01 3.890523314476013184e-01
3.890503942966461182e-01 3.890503942966461182e-01 3.890503942966461182e-01 3.890503942966461182e-01 3.890503942966461182e-01 3.890503942966461182e-01 3.890503942966461182e-01 3.890503942966461182e-01 3.890503942966461182e-01 3.890503942966461182e-01
3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01
3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01 3.890474438667297363e-01
3.890477716922760010e-01 3.890477716922760010e-01 3.890477716922760010e-01 3.890477716922760010e-01 3.890477716922760010e-01 3.890477716922760010e-01 3.890477716922760010e-01 3.890477716922760010e-01 3.890477716922760010e-01 3.890477716922760010e-01
3.890498578548431396e-01 3.890498578548431396e-01 3.890498578548431396e-01 3.890498578548431396e-01 3.890498578548431396e-01 3.890498578548431396e-01 3.890498578548431396e-01 3.890498578548431396e-01 3.890498578548431396e-01 3.890498578548431396e-01
3.891068994998931885e-01 3.891068994998931885e-01 3.891068994998931885e-01 3.891068994998931885e-01 3.891068994998931885e-01 3.891068994998931885e-01 3.891068994998931885e-01 3.891068994998931885e-01 3.891068994998931885e-01 3.891068994998931885e-01
3.890507519245147705e-01 3.890507519245147705e-01 3.890507519245147705e-01 3.890507519245147705e-01 3.890507519245147705e-01 3.890507519245147705e-01 3.890507519245147705e-01 3.890507519245147705e-01 3.890507519245147705e-01 3.890507519245147705e-01
3.890550732612609863e-01 3.890550732612609863e-01 3.890550732612609863e-01 3.890550732612609863e-01 3.890550732612609863e-01 3.890550732612609863e-01 3.890550732612609863e-01 3.890550732612609863e-01 3.890550732612609863e-01 3.890550732612609863e-01
3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01
3.890842497348785400e-01 3.890842497348785400e-01 3.890842497348785400e-01 3.890842497348785400e-01 3.890842497348785400e-01 3.890842497348785400e-01 3.890842497348785400e-01 3.890842497348785400e-01 3.890842497348785400e-01 3.890842497348785400e-01
3.890511989593505859e-01 3.890511989593505859e-01 3.890511989593505859e-01 3.890511989593505859e-01 3.890511989593505859e-01 3.890511989593505859e-01 3.890511989593505859e-01 3.890511989593505859e-01 3.890511989593505859e-01 3.890511989593505859e-01
3.890544474124908447e-01 3.890544474124908447e-01 3.890544474124908447e-01 3.890544474124908447e-01 3.890544474124908447e-01 3.890544474124908447e-01 3.890544474124908447e-01 3.890544474124908447e-01 3.890544474124908447e-01 3.890544474124908447e-01
3.890645802021026611e-01 3.890645802021026611e-01 3.890645802021026611e-01 3.890645802021026611e-01 3.890645802021026611e-01 3.890645802021026611e-01 3.890645802021026611e-01 3.890645802021026611e-01 3.890645802021026611e-01 3.890645802021026611e-01
3.890522122383117676e-01 3.890522122383117676e-01 3.890522122383117676e-01 3.890522122383117676e-01 3.890522122383117676e-01 3.890522122383117676e-01 3.890522122383117676e-01 3.890522122383117676e-01 3.890522122383117676e-01 3.890522122383117676e-01
3.890549540519714355e-01 3.890549540519714355e-01 3.890549540519714355e-01 3.890549540519714355e-01 3.890549540519714355e-01 3.890549540519714355e-01 3.890549540519714355e-01 3.890549540519714355e-01 3.890549540519714355e-01 3.890549540519714355e-01
3.890587389469146729e-01 3.890587389469146729e-01 3.890587389469146729e-01 3.890587389469146729e-01 3.890587389469146729e-01 3.890587389469146729e-01 3.890587389469146729e-01 3.890587389469146729e-01 3.890587389469146729e-01 3.890587389469146729e-01
3.891028761863708496e-01 3.891028761863708496e-01 3.891028761863708496e-01 3.891028761863708496e-01 3.891028761863708496e-01 3.891028761863708496e-01 3.891028761863708496e-01 3.891028761863708496e-01 3.891028761863708496e-01 3.891028761863708496e-01
3.890483081340789795e-01 3.890483081340789795e-01 3.890483081340789795e-01 3.890483081340789795e-01 3.890483081340789795e-01 3.890483081340789795e-01 3.890483081340789795e-01 3.890483081340789795e-01 3.890483081340789795e-01 3.890483081340789795e-01
3.890565633773803711e-01 3.890565633773803711e-01 3.890565633773803711e-01 3.890565633773803711e-01 3.890565633773803711e-01 3.890565633773803711e-01 3.890565633773803711e-01 3.890565633773803711e-01 3.890565633773803711e-01 3.890565633773803711e-01
3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01 3.890505135059356689e-01
3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01 3.890593051910400391e-01
3.890839517116546631e-01 3.890839517116546631e-01 3.890839517116546631e-01 3.890839517116546631e-01 3.890839517116546631e-01 3.890839517116546631e-01 3.890839517116546631e-01 3.890839517116546631e-01 3.890839517116546631e-01 3.890839517116546631e-01
3.890650868415832520e-01 3.890650868415832520e-01 3.890650868415832520e-01 3.890650868415832520e-01 3.890650868415832520e-01 3.890650868415832520e-01 3.890650868415832520e-01 3.890650868415832520e-01 3.890650868415832520e-01 3.890650868415832520e-01
3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01 3.890543580055236816e-01
3.890469968318939209e-01 3.890469968318939209e-01 3.890469968318939209e-01 3.890469968318939209e-01 3.890469968318939209e-01 3.890469968318939209e-01 3.890469968318939209e-01 3.890469968318939209e-01 3.890469968318939209e-01 3.890469968318939209e-01
3.890587091445922852e-01 3.890587091445922852e-01 3.890587091445922852e-01 3.890587091445922852e-01 3.890587091445922852e-01 3.890587091445922852e-01 3.890587091445922852e-01 3.890587091445922852e-01 3.890587091445922852e-01 3.890587091445922852e-01
3.890486955642700195e-01 3.890486955642700195e-01 3.890486955642700195e-01 3.890486955642700195e-01 3.890486955642700195e-01 3.890486955642700195e-01 3.890486955642700195e-01 3.890486955642700195e-01 3.890486955642700195e-01 3.890486955642700195e-01
3.890538215637207031e-01 3.890538215637207031e-01 3.890538215637207031e-01 3.890538215637207031e-01 3.890538215637207031e-01 3.890538215637207031e-01 3.890538215637207031e-01 3.890538215637207031e-01 3.890538215637207031e-01 3.890538215637207031e-01
3.890601694583892822e-01 3.890601694583892822e-01 3.890601694583892822e-01 3.890601694583892822e-01 3.890601694583892822e-01 3.890601694583892822e-01 3.890601694583892822e-01 3.890601694583892822e-01 3.890601694583892822e-01 3.890601694583892822e-01
3.890490531921386719e-01 3.890490531921386719e-01 3.890490531921386719e-01 3.890490531921386719e-01 3.890490531921386719e-01 3.890490531921386719e-01 3.890490531921386719e-01 3.890490531921386719e-01 3.890490531921386719e-01 3.890490531921386719e-01
3.890571594238281250e-01 3.890571594238281250e-01 3.890571594238281250e-01 3.890571594238281250e-01 3.890571594238281250e-01 3.890571594238281250e-01 3.890571594238281250e-01 3.890571594238281250e-01 3.890571594238281250e-01 3.890571594238281250e-01
3.890680968761444092e-01 3.890680968761444092e-01 3.890680968761444092e-01 3.890680968761444092e-01 3.890680968761444092e-01 3.890680968761444092e-01 3.890680968761444092e-01 3.890680968761444092e-01 3.890680968761444092e-01 3.890680968761444092e-01
3.890566527843475342e-01 3.890566527843475342e-01 3.890566527843475342e-01 3.890566527843475342e-01 3.890566527843475342e-01 3.890566527843475342e-01 3.890566527843475342e-01 3.890566527843475342e-01 3.890566527843475342e-01 3.890566527843475342e-01
3.890470564365386963e-01 3.890470564365386963e-01 3.890470564365386963e-01 3.890470564365386963e-01 3.890470564365386963e-01 3.890470564365386963e-01 3.890470564365386963e-01 3.890470564365386963e-01 3.890470564365386963e-01 3.890470564365386963e-01
3.890579640865325928e-01 3.890579640865325928e-01 3.890579640865325928e-01 3.890579640865325928e-01 3.890579640865325928e-01 3.890579640865325928e-01 3.890579640865325928e-01 3.890579640865325928e-01 3.890579640865325928e-01 3.890579640865325928e-01
3.891219198703765869e-01 3.891219198703765869e-01 3.891219198703765869e-01 3.891219198703765869e-01 3.891219198703765869e-01 3.891219198703765869e-01 3.891219198703765869e-01 3.891219198703765869e-01 3.891219198703765869e-01 3.891219198703765869e-01
3.890509605407714844e-01 3.890509605407714844e-01 3.890509605407714844e-01 3.890509605407714844e-01 3.890509605407714844e-01 3.890509605407714844e-01 3.890509605407714844e-01 3.890509605407714844e-01 3.890509605407714844e-01 3.890509605407714844e-01
3.890693187713623047e-01 3.890693187713623047e-01 3.890693187713623047e-01 3.890693187713623047e-01 3.890693187713623047e-01 3.890693187713623047e-01 3.890693187713623047e-01 3.890693187713623047e-01 3.890693187713623047e-01 3.890693187713623047e-01
3.890874683856964111e-01 3.890874683856964111e-01 3.890874683856964111e-01 3.890874683856964111e-01 3.890874683856964111e-01 3.890874683856964111e-01 3.890874683856964111e-01 3.890874683856964111e-01 3.890874683856964111e-01 3.890874683856964111e-01
3.890501260757446289e-01 3.890501260757446289e-01 3.890501260757446289e-01 3.890501260757446289e-01 3.890501260757446289e-01 3.890501260757446289e-01 3.890501260757446289e-01 3.890501260757446289e-01 3.890501260757446289e-01 3.890501260757446289e-01
3.890548646450042725e-01 3.890548646450042725e-01 3.890548646450042725e-01 3.890548646450042725e-01 3.890548646450042725e-01 3.890548646450042725e-01 3.890548646450042725e-01 3.890548646450042725e-01 3.890548646450042725e-01 3.890548646450042725e-01
3.890532553195953369e-01 3.890532553195953369e-01 3.890532553195953369e-01 3.890532553195953369e-01 3.890532553195953369e-01 3.890532553195953369e-01 3.890532553195953369e-01 3.890532553195953369e-01 3.890532553195953369e-01 3.890532553195953369e-01
3.890605568885803223e-01 3.890605568885803223e-01 3.890605568885803223e-01 3.890605568885803223e-01 3.890605568885803223e-01 3.890605568885803223e-01 3.890605568885803223e-01 3.890605568885803223e-01 3.890605568885803223e-01 3.890605568885803223e-01
3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01 3.890510797500610352e-01
3.890539109706878662e-01 3.890539109706878662e-01 3.890539109706878662e-01 3.890539109706878662e-01 3.890539109706878662e-01 3.890539109706878662e-01 3.890539109706878662e-01 3.890539109706878662e-01 3.890539109706878662e-01 3.890539109706878662e-01
3.890546858310699463e-01 3.890546858310699463e-01 3.890546858310699463e-01 3.890546858310699463e-01 3.890546858310699463e-01 3.890546858310699463e-01 3.890546858310699463e-01 3.890546858310699463e-01 3.890546858310699463e-01 3.890546858310699463e-01
3.890824019908905029e-01 3.890824019908905029e-01 3.890824019908905029e-01 3.890824019908905029e-01 3.890824019908905029e-01 3.890824019908905029e-01 3.890824019908905029e-01 3.890824019908905029e-01 3.890824019908905029e-01 3.890824019908905029e-01
3.890557885169982910e-01 3.890557885169982910e-01 3.890557885169982910e-01 3.890557885169982910e-01 3.890557885169982910e-01 3.890557885169982910e-01 3.890557885169982910e-01 3.890557885169982910e-01 3.890557885169982910e-01 3.890557885169982910e-01
3.890536129474639893e-01 3.890536129474639893e-01 3.890536129474639893e-01 3.890536129474639893e-01 3.890536129474639893e-01 3.890536129474639893e-01 3.890536129474639893e-01 3.890536129474639893e-01 3.890536129474639893e-01 3.890536129474639893e-01
3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01 3.890533745288848877e-01
3.890549838542938232e-01 3.890549838542938232e-01 3.890549838542938232e-01 3.890549838542938232e-01 3.890549838542938232e-01 3.890549838542938232e-01 3.890549838542938232e-01 3.890549838542938232e-01 3.890549838542938232e-01 3.890549838542938232e-01
3.890572786331176758e-01 3.890572786331176758e-01 3.890572786331176758e-01 3.890572786331176758e-01 3.890572786331176758e-01 3.890572786331176758e-01 3.890572786331176758e-01 3.890572786331176758e-01 3.890572786331176758e-01 3.890572786331176758e-01
3.890525102615356445e-01 3.890525102615356445e-01 3.890525102615356445e-01 3.890525102615356445e-01 3.890525102615356445e-01 3.890525102615356445e-01 3.890525102615356445e-01 3.890525102615356445e-01 3.890525102615356445e-01 3.890525102615356445e-01
